,Batch,ID,Time,Class,Confidence,Size
3078,D2019_03_10_S00130_I3169,E4,3030,embryo,0.9963,0.2029
3079,D2019_03_10_S00130_I3169,E4,4419,zona,0.9988,0.3769
3080,D2019_03_10_S00130_I3169,E4,4419,embryo,0.9981,0.2174
3081,D2019_03_10_S00130_I3169,E4,1974,zona,0.9999,0.4034
3082,D2019_03_10_S00130_I3169,E4,1974,embryo,0.9997,0.2425
3083,D2019_03_10_S00130_I3169,E4,4183,zona,0.9997,0.3992
3084,D2019_03_10_S00130_I3169,E4,4183,embryo,0.8915,0.1945
3085,D2019_03_10_S00130_I3169,E4,1358,zona,0.9563,0.4199
3086,D2019_03_10_S00130_I3169,E4,1358,embryo,0.9459,0.2243
3087,D2019_03_10_S00130_I3169,E4,2357,zona,0.9998,0.3525
3088,D2019_03_10_S00130_I3169,E4,2357,embryo,0.9989,0.2146
3089,D2019_03_10_S00130_I3169,E4,6808,zona,0.9997,0.3710
3090,D2019_03_10_S00130_I3169,E4,6808,embryo,0.9996,0.2678
3091,D2019_03_10_S00130_I3169,E4,6144,zona,0.9961,0.3806
3092,D2019_03_10_S00130_I3169,E4,6144,embryo,0.9920,0.2157
3093,D2019_03_10_S00130_I3169,E4,5278,zona,0.9989,0.3602
3094,D2019_03_10_S00130_I3169,E4,5278,embryo,0.9976,0.2051
3095,D2019_03_10_S00130_I3169,E4,2280,zona,0.9998,0.3711
3096,D2019_03_10_S00130_I3169,E4,2280,embryo,0.9980,0.2161
3097,D2019_03_10_S00130_I3169,E4,4348,embryo,1.0000,0.2257
3098,D2019_03_10_S00130_I3169,E4,4348,zona,1.0000,0.3849
3099,D2019_03_10_S00130_I3169,E4,1592,zona,0.9991,0.3801
3100,D2019_03_10_S00130_I3169,E4,1592,embryo,0.9975,0.2124
3101,D2019_03_10_S00130_I3169,E4,6124,zona,0.9995,0.3600
3102,D2019_03_10_S00130_I3169,E4,6124,embryo,0.9951,0.2070
3103,D2019_03_10_S00130_I3169,E4,6456,zona,0.9997,0.3613
3104,D2019_03_10_S00130_I3169,E4,6456,embryo,0.9953,0.2112
3105,D2019_03_10_S00130_I3169,E4,9476,zona,0.9997,0.3603
3106,D2019_03_10_S00130_I3169,E4,9476,embryo,0.9588,0.2174
3107,D2019_03_10_S00130_I3169,E4,8496,embryo,1.0000,0.2161
3108,D2019_03_10_S00130_I3169,E4,8496,zona,0.9999,0.3765
3109,D2019_03_10_S00130_I3169,E4,6647,zona,0.9988,0.3805
3110,D2019_03_10_S00130_I3169,E4,6647,embryo,0.9882,0.2144
3111,D2019_03_10_S00130_I3169,E4,565,embryo,0.9993,0.2183
3112,D2019_03_10_S00130_I3169,E4,565,zona,0.9991,0.3745
3113,D2019_03_10_S00130_I3169,E4,1602,zona,0.9972,0.3722
3114,D2019_03_10_S00130_I3169,E4,1602,embryo,0.9950,0.2134
3115,D2019_03_10_S00130_I3169,E4,9607,zona,0.9999,0.4354
3116,D2019_03_10_S00130_I3169,E4,9607,embryo,0.9999,0.2941
3117,D2019_03_10_S00130_I3169,E4,1659,embryo,0.9998,0.1868
3118,D2019_03_10_S00130_I3169,E4,1659,zona,0.9995,0.3676
3119,D2019_03_10_S00130_I3169,E4,1822,embryo,0.9999,0.2124
3120,D2019_03_10_S00130_I3169,E4,1822,zona,0.9998,0.3830
3121,D2019_03_10_S00130_I3169,E4,3161,zona,0.9993,0.3831
3122,D2019_03_10_S00130_I3169,E4,3161,embryo,0.8435,0.2098
3123,D2019_03_10_S00130_I3169,E4,1153,embryo,0.9979,0.2114
3124,D2019_03_10_S00130_I3169,E4,1153,zona,0.9978,0.3590
3125,D2019_03_10_S00130_I3169,E4,7346,zona,0.9999,0.3739
3126,D2019_03_10_S00130_I3169,E4,7346,embryo,0.9999,0.2117
3127,D2019_03_10_S00130_I3169,E4,4655,zona,0.9993,0.3112
3128,D2019_03_10_S00130_I3169,E4,4655,embryo,0.8476,0.2271
3129,D2019_03_10_S00130_I3169,E4,7972,embryo,1.0000,0.2122
3130,D2019_03_10_S00130_I3169,E4,7972,zona,0.9999,0.3846
3131,D2019_03_10_S00130_I3169,E4,3813,embryo,1.0000,0.2246
3132,D2019_03_10_S00130_I3169,E4,3813,zona,0.9999,0.3803
3133,D2019_03_10_S00130_I3169,E4,1841,zona,0.9994,0.3579
3134,D2019_03_10_S00130_I3169,E4,1841,embryo,0.9970,0.1980
3135,D2019_03_10_S00130_I3169,E4,1955,embryo,1.0000,0.2150
3136,D2019_03_10_S00130_I3169,E4,1955,zona,0.9999,0.3706
3137,D2019_03_10_S00130_I3169,E4,499,zona,0.9971,0.3746
3138,D2019_03_10_S00130_I3169,E4,499,embryo,0.9967,0.2087
3139,D2019_03_10_S00130_I3169,E4,795,zona,0.9992,0.3693
3140,D2019_03_10_S00130_I3169,E4,795,embryo,0.9977,0.2232
3141,D2019_03_10_S00130_I3169,E4,7075,zona,0.9992,0.3782
3142,D2019_03_10_S00130_I3169,E4,7075,embryo,0.9985,0.2539
3143,D2019_03_10_S00130_I3169,E4,1292,zona,0.9513,0.2821
3144,D2019_03_10_S00130_I3169,E4,1292,embryo,0.8822,0.2620
3145,D2019_03_10_S00130_I3169,E4,22,zona,0.9995,0.3783
3146,D2019_03_10_S00130_I3169,E4,22,embryo,0.9869,0.2219
3147,D2019_03_10_S00130_I3169,E4,546,zona,0.9979,0.3903
3148,D2019_03_10_S00130_I3169,E4,546,embryo,0.9975,0.2214
3149,D2019_03_10_S00130_I3169,E4,8546,embryo,1.0000,0.2132
3150,D2019_03_10_S00130_I3169,E4,8546,zona,0.9999,0.3763
3151,D2019_03_10_S00130_I3169,E4,9396,zona,0.9998,0.3680
3152,D2019_03_10_S00130_I3169,E4,9396,embryo,0.9941,0.2233
3153,D2019_03_10_S00130_I3169,E4,413,zona,0.9944,0.3636
3154,D2019_03_10_S00130_I3169,E4,413,embryo,0.9930,0.2209
3155,D2019_03_10_S00130_I3169,E4,5404,zona,0.9961,0.3988
3156,D2019_03_10_S00130_I3169,E4,5404,embryo,0.9867,0.1974
3157,D2019_03_10_S00130_I3169,E4,4977,zona,0.9977,0.3942
3158,D2019_03_10_S00130_I3169,E4,4977,embryo,0.9757,0.2308
3159,D2019_03_10_S00130_I3169,E4,1177,zona,0.9907,0.3640
3160,D2019_03_10_S00130_I3169,E4,1177,embryo,0.9605,0.2382
3161,D2019_03_10_S00130_I3169,E4,3331,zona,0.9996,0.4020
3162,D2019_03_10_S00130_I3169,E4,3331,embryo,0.9973,0.2099
3163,D2019_03_10_S00130_I3169,E4,2490,embryo,1.0000,0.2379
3164,D2019_03_10_S00130_I3169,E4,2490,zona,0.9999,0.3830
3165,D2019_03_10_S00130_I3169,E4,4756,zona,0.9985,0.4011
3166,D2019_03_10_S00130_I3169,E4,4756,embryo,0.9958,0.2241
3167,D2019_03_10_S00130_I3169,E4,6727,embryo,0.9996,0.2047
3168,D2019_03_10_S00130_I3169,E4,6727,zona,0.9994,0.3780
3169,D2019_03_10_S00130_I3169,E4,5379,zona,0.9997,0.3865
3170,D2019_03_10_S00130_I3169,E4,5379,embryo,0.9996,0.2290
3171,D2019_03_10_S00130_I3169,E4,49,embryo,0.9975,0.2158
3172,D2019_03_10_S00130_I3169,E4,49,zona,0.9969,0.3753
3173,D2019_03_10_S00130_I3169,E4,2803,zona,0.9998,0.3981
3174,D2019_03_10_S00130_I3169,E4,2803,embryo,0.9994,0.2321
3175,D2019_03_10_S00130_I3169,E4,2261,zona,0.9997,0.3829
3176,D2019_03_10_S00130_I3169,E4,2261,embryo,0.9997,0.2308
3177,D2019_03_10_S00130_I3169,E4,2156,zona,0.9998,0.3472
3178,D2019_03_10_S00130_I3169,E4,2156,embryo,0.9978,0.2110
3179,D2019_03_10_S00130_I3169,E4,6396,zona,0.9998,0.3522
3180,D2019_03_10_S00130_I3169,E4,6396,embryo,0.9986,0.2135
3181,D2019_03_10_S00130_I3169,E4,1745,zona,0.9997,0.3571
3182,D2019_03_10_S00130_I3169,E4,1745,embryo,0.9960,0.2044
3183,D2019_03_10_S00130_I3169,E4,307,zona,0.9978,0.3866
3184,D2019_03_10_S00130_I3169,E4,307,embryo,0.9970,0.2248
3185,D2019_03_10_S00130_I3169,E4,8002,zona,0.9998,0.3840
3186,D2019_03_10_S00130_I3169,E4,8002,embryo,0.9909,0.2235
3187,D2019_03_10_S00130_I3169,E4,5108,zona,0.9941,0.3831
3188,D2019_03_10_S00130_I3169,E4,5108,embryo,0.9908,0.2196
3189,D2019_03_10_S00130_I3169,E4,2146,zona,0.9999,0.3505
3190,D2019_03_10_S00130_I3169,E4,2146,embryo,0.9998,0.2197
3191,D2019_03_10_S00130_I3169,E4,202,zona,0.9978,0.3865
3192,D2019_03_10_S00130_I3169,E4,202,embryo,0.9281,0.2469
3193,D2019_03_10_S00130_I3169,E4,6024,zona,0.9984,0.3544
3194,D2019_03_10_S00130_I3169,E4,6024,embryo,0.9967,0.2114
3195,D2019_03_10_S00130_I3169,E4,2742,zona,0.9998,0.3962
3196,D2019_03_10_S00130_I3169,E4,2742,embryo,0.9997,0.2014
3197,D2019_03_10_S00130_I3169,E4,1215,zona,0.9935,0.3985
3198,D2019_03_10_S00130_I3169,E4,1215,embryo,0.9921,0.1967
3199,D2019_03_10_S00130_I3169,E4,2376,zona,1.0000,0.3616
3200,D2019_03_10_S00130_I3169,E4,2376,embryo,0.9999,0.2228
3201,D2019_03_10_S00130_I3169,E4,7869,zona,0.9997,0.3822
3202,D2019_03_10_S00130_I3169,E4,7869,embryo,0.9988,0.2314
3203,D2019_03_10_S00130_I3169,E4,9587,embryo,1.0000,0.2822
3204,D2019_03_10_S00130_I3169,E4,9587,zona,1.0000,0.3833
3205,D2019_03_10_S00130_I3169,E4,4000,embryo,1.0000,0.2106
3206,D2019_03_10_S00130_I3169,E4,4000,zona,0.9999,0.4015
3207,D2019_03_10_S00130_I3169,E4,8586,embryo,1.0000,0.2115
3208,D2019_03_10_S00130_I3169,E4,8586,zona,0.9999,0.3730
3209,D2019_03_10_S00130_I3169,E4,4021,zona,0.9995,0.4059
3210,D2019_03_10_S00130_I3169,E4,4021,embryo,0.9703,0.2369
3211,D2019_03_10_S00130_I3169,E4,3352,embryo,0.9998,0.2118
3212,D2019_03_10_S00130_I3169,E4,3352,zona,0.9997,0.4006
3213,D2019_03_10_S00130_I3169,E4,8325,zona,0.9988,0.3727
3214,D2019_03_10_S00130_I3169,E4,8325,embryo,0.9887,0.2372
3215,D2019_03_10_S00130_I3169,E4,5525,zona,0.9990,0.3977
3216,D2019_03_10_S00130_I3169,E4,5525,embryo,0.9968,0.2123
3217,D2019_03_10_S00130_I3169,E4,6978,zona,0.9993,0.3744
3218,D2019_03_10_S00130_I3169,E4,6978,embryo,0.9972,0.2204
3219,D2019_03_10_S00130_I3169,E4,4745,zona,0.9995,0.3923
3220,D2019_03_10_S00130_I3169,E4,4745,embryo,0.9952,0.2231
3221,D2019_03_10_S00130_I3169,E4,4130,zona,0.9998,0.3947
3222,D2019_03_10_S00130_I3169,E4,4130,embryo,0.9984,0.2213
3223,D2019_03_10_S00130_I3169,E4,1497,zona,0.9850,0.3634
3224,D2019_03_10_S00130_I3169,E4,1497,embryo,0.9724,0.2418
3225,D2019_03_10_S00130_I3169,E4,5198,embryo,0.9995,0.2008
3226,D2019_03_10_S00130_I3169,E4,5198,zona,0.9989,0.3724
3227,D2019_03_10_S00130_I3169,E4,250,zona,0.9960,0.3862
3228,D2019_03_10_S00130_I3169,E4,250,embryo,0.9932,0.2245
3229,D2019_03_10_S00130_I3169,E4,9306,zona,0.9998,0.3620
3230,D2019_03_10_S00130_I3169,E4,9306,embryo,0.9990,0.2094
3231,D2019_03_10_S00130_I3169,E4,7756,embryo,0.9999,0.2147
3232,D2019_03_10_S00130_I3169,E4,7756,zona,0.9998,0.3820
3233,D2019_03_10_S00130_I3169,E4,3753,embryo,0.9999,0.2270
3234,D2019_03_10_S00130_I3169,E4,3753,zona,0.9998,0.3630
3235,D2019_03_10_S00130_I3169,E4,2834,zona,0.9998,0.3991
3236,D2019_03_10_S00130_I3169,E4,2834,embryo,0.9995,0.2349
3237,D2019_03_10_S00130_I3169,E4,8284,embryo,0.9999,0.2192
3238,D2019_03_10_S00130_I3169,E4,8284,zona,0.9998,0.3674
3239,D2019_03_10_S00130_I3169,E4,1339,zona,0.9923,0.3783
3240,D2019_03_10_S00130_I3169,E4,1339,embryo,0.9832,0.2328
3241,D2019_03_10_S00130_I3169,E4,2185,zona,0.9997,0.3609
3242,D2019_03_10_S00130_I3169,E4,2185,embryo,0.9996,0.2175
3243,D2019_03_10_S00130_I3169,E4,7541,zona,0.9975,0.3875
3244,D2019_03_10_S00130_I3169,E4,7541,embryo,0.9970,0.2136
3245,D2019_03_10_S00130_I3169,E4,1143,zona,0.9951,0.3685
3246,D2019_03_10_S00130_I3169,E4,1143,embryo,0.9947,0.2244
3247,D2019_03_10_S00130_I3169,E4,422,zona,0.9964,0.3925
3248,D2019_03_10_S00130_I3169,E4,422,embryo,0.9927,0.2238
3249,D2019_03_10_S00130_I3169,E4,7859,zona,0.9998,0.3842
3250,D2019_03_10_S00130_I3169,E4,7859,embryo,0.9979,0.2078
3251,D2019_03_10_S00130_I3169,E4,4796,embryo,0.9995,0.2143
3252,D2019_03_10_S00130_I3169,E4,4796,zona,0.9995,0.3895
3253,D2019_03_10_S00130_I3169,E4,5077,zona,0.9984,0.3925
3254,D2019_03_10_S00130_I3169,E4,5077,embryo,0.9567,0.2310
3255,D2019_03_10_S00130_I3169,E4,6195,zona,0.9996,0.3704
3256,D2019_03_10_S00130_I3169,E4,6195,embryo,0.9994,0.2069
3257,D2019_03_10_S00130_I3169,E4,8935,zona,1.0000,0.3502
3258,D2019_03_10_S00130_I3169,E4,8935,embryo,1.0000,0.2438
3259,D2019_03_10_S00130_I3169,E4,8682,embryo,0.9999,0.2177
3260,D2019_03_10_S00130_I3169,E4,8682,zona,0.9999,0.3623
3261,D2019_03_10_S00130_I3169,E4,8305,zona,0.9999,0.3774
3262,D2019_03_10_S00130_I3169,E4,8305,embryo,0.9993,0.1880
3263,D2019_03_10_S00130_I3169,E4,4263,embryo,0.9997,0.2173
3264,D2019_03_10_S00130_I3169,E4,4263,zona,0.9997,0.3834
3265,D2019_03_10_S00130_I3169,E4,4685,zona,0.9989,0.3850
3266,D2019_03_10_S00130_I3169,E4,4685,embryo,0.9987,0.2195
3267,D2019_03_10_S00130_I3169,E4,6255,zona,0.9989,0.3476
3268,D2019_03_10_S00130_I3169,E4,6255,embryo,0.9460,0.1974
3269,D2019_03_10_S00130_I3169,E4,1086,embryo,0.9936,0.2213
3270,D2019_03_10_S00130_I3169,E4,1086,zona,0.9924,0.3827
3271,D2019_03_10_S00130_I3169,E4,9416,embryo,0.9999,0.2284
3272,D2019_03_10_S00130_I3169,E4,9416,zona,0.9999,0.3703
3273,D2019_03_10_S00130_I3169,E4,1034,zona,0.9913,0.3670
3274,D2019_03_10_S00130_I3169,E4,1034,embryo,0.9805,0.2246
3275,D2019_03_10_S00130_I3169,E4,6004,zona,0.9997,0.3719
3276,D2019_03_10_S00130_I3169,E4,6004,embryo,0.9996,0.2179
3277,D2019_03_10_S00130_I3169,E4,2550,embryo,0.9998,0.1872
3278,D2019_03_10_S00130_I3169,E4,2550,zona,0.9996,0.3856
3279,D2019_03_10_S00130_I3169,E4,8446,embryo,1.0000,0.2131
3280,D2019_03_10_S00130_I3169,E4,8446,zona,0.9999,0.3832
3281,D2019_03_10_S00130_I3169,E4,1898,embryo,0.9999,0.2164
3282,D2019_03_10_S00130_I3169,E4,1898,zona,0.9999,0.3730
3283,D2019_03_10_S00130_I3169,E4,8415,embryo,0.9999,0.1935
3284,D2019_03_10_S00130_I3169,E4,8415,zona,0.9999,0.3738
3285,D2019_03_10_S00130_I3169,E4,7510,zona,0.9995,0.3812
3286,D2019_03_10_S00130_I3169,E4,7510,embryo,0.9990,0.2197
3287,D2019_03_10_S00130_I3169,E4,5128,zona,0.9972,0.3753
3288,D2019_03_10_S00130_I3169,E4,5128,embryo,0.9761,0.2293
3289,D2019_03_10_S00130_I3169,E4,3241,zona,0.9999,0.3765
3290,D2019_03_10_S00130_I3169,E4,3241,embryo,0.9990,0.2062
3291,D2019_03_10_S00130_I3169,E4,4243,zona,0.9998,0.3833
3292,D2019_03_10_S00130_I3169,E4,4243,embryo,0.9951,0.2297
3293,D2019_03_10_S00130_I3169,E4,7766,embryo,1.0000,0.2222
3294,D2019_03_10_S00130_I3169,E4,7766,zona,1.0000,0.3863
3295,D2019_03_10_S00130_I3169,E4,4554,embryo,0.9999,0.2201
3296,D2019_03_10_S00130_I3169,E4,4554,zona,0.9997,0.3909
3297,D2019_03_10_S00130_I3169,E4,1168,zona,0.9966,0.2918
3298,D2019_03_10_S00130_I3169,E4,1168,embryo,0.9707,0.2211
3299,D2019_03_10_S00130_I3169,E4,5329,zona,0.9955,0.3722
3300,D2019_03_10_S00130_I3169,E4,5329,embryo,0.9897,0.2089
3301,D2019_03_10_S00130_I3169,E4,3954,embryo,0.9999,0.2126
3302,D2019_03_10_S00130_I3169,E4,3954,zona,0.9999,0.3736
3303,D2019_03_10_S00130_I3169,E4,3091,zona,0.9997,0.3959
3304,D2019_03_10_S00130_I3169,E4,3091,embryo,0.9311,0.2068
3305,D2019_03_10_S00130_I3169,E4,9226,zona,0.9997,0.3719
3306,D2019_03_10_S00130_I3169,E4,9226,embryo,0.9993,0.2085
3307,D2019_03_10_S00130_I3169,E4,3884,embryo,0.9998,0.2143
3308,D2019_03_10_S00130_I3169,E4,3884,zona,0.9996,0.3746
3309,D2019_03_10_S00130_I3169,E4,4856,zona,0.9993,0.3784
3310,D2019_03_10_S00130_I3169,E4,4856,embryo,0.9973,0.2096
3311,D2019_03_10_S00130_I3169,E4,9095,zona,0.9998,0.3598
3312,D2019_03_10_S00130_I3169,E4,9095,embryo,0.9989,0.2137
3313,D2019_03_10_S00130_I3169,E4,2519,zona,0.9997,0.3723
3314,D2019_03_10_S00130_I3169,E4,2519,embryo,0.9989,0.2101
3315,D2019_03_10_S00130_I3169,E4,3643,embryo,0.9999,0.2188
3316,D2019_03_10_S00130_I3169,E4,3643,zona,0.9998,0.3815
3317,D2019_03_10_S00130_I3169,E4,8105,zona,0.9999,0.3838
3318,D2019_03_10_S00130_I3169,E4,8105,embryo,0.9994,0.1933
3319,D2019_03_10_S00130_I3169,E4,5933,zona,0.9988,0.3995
3320,D2019_03_10_S00130_I3169,E4,5933,embryo,0.9969,0.2165
3321,D2019_03_10_S00130_I3169,E4,3713,embryo,0.9999,0.2102
3322,D2019_03_10_S00130_I3169,E4,3713,zona,0.9999,0.3586
3323,D2019_03_10_S00130_I3169,E4,7890,zona,0.9999,0.3905
3324,D2019_03_10_S00130_I3169,E4,7890,embryo,0.9992,0.2255
3325,D2019_03_10_S00130_I3169,E4,6526,zona,0.9999,0.3451
3326,D2019_03_10_S00130_I3169,E4,6526,embryo,0.9998,0.2078
3327,D2019_03_10_S00130_I3169,E4,3251,zona,0.9999,0.3760
3328,D2019_03_10_S00130_I3169,E4,3251,embryo,0.9994,0.2040
3329,D2019_03_10_S00130_I3169,E4,5903,zona,0.9963,0.2951
3330,D2019_03_10_S00130_I3169,E4,5903,embryo,0.9830,0.2363
3331,D2019_03_10_S00130_I3169,E4,2118,embryo,0.9998,0.2256
3332,D2019_03_10_S00130_I3169,E4,2118,zona,0.9998,0.3471
3333,D2019_03_10_S00130_I3169,E4,823,embryo,0.9994,0.2181
3334,D2019_03_10_S00130_I3169,E4,823,zona,0.9994,0.3685
3335,D2019_03_10_S00130_I3169,E4,2051,zona,0.9980,0.3649
3336,D2019_03_10_S00130_I3169,E4,2051,embryo,0.9953,0.2185
3337,D2019_03_10_S00130_I3169,E4,3733,embryo,0.9999,0.2079
3338,D2019_03_10_S00130_I3169,E4,3733,zona,0.9999,0.3603
3339,D2019_03_10_S00130_I3169,E4,2940,zona,0.9998,0.3936
3340,D2019_03_10_S00130_I3169,E4,2940,embryo,0.9961,0.1947
3341,D2019_03_10_S00130_I3169,E4,3201,zona,0.9997,0.3922
3342,D2019_03_10_S00130_I3169,E4,3201,embryo,0.9956,0.2106
3343,D2019_03_10_S00130_I3169,E4,1583,embryo,0.9993,0.2013
3344,D2019_03_10_S00130_I3169,E4,1583,zona,0.9985,0.3880
3345,D2019_03_10_S00130_I3169,E4,4038,zona,0.9995,0.3847
3346,D2019_03_10_S00130_I3169,E4,4038,embryo,0.9994,0.2192
3347,D2019_03_10_S00130_I3169,E4,9386,zona,0.9998,0.3721
3348,D2019_03_10_S00130_I3169,E4,9386,embryo,0.9863,0.2271
3349,D2019_03_10_S00130_I3169,E4,2854,zona,0.9998,0.3966
3350,D2019_03_10_S00130_I3169,E4,2854,embryo,0.9982,0.1964
3351,D2019_03_10_S00130_I3169,E4,4615,embryo,0.9994,0.2116
3352,D2019_03_10_S00130_I3169,E4,4615,zona,0.9993,0.4009
3353,D2019_03_10_S00130_I3169,E4,2003,zona,0.9992,0.3688
3354,D2019_03_10_S00130_I3169,E4,2003,embryo,0.9984,0.2216
3355,D2019_03_10_S00130_I3169,E4,1783,zona,0.9997,0.3543
3356,D2019_03_10_S00130_I3169,E4,1783,embryo,0.9992,0.2021
3357,D2019_03_10_S00130_I3169,E4,909,zona,0.9994,0.3784
3358,D2019_03_10_S00130_I3169,E4,909,embryo,0.9974,0.2065
3359,D2019_03_10_S00130_I3169,E4,9025,zona,0.9999,0.3687
3360,D2019_03_10_S00130_I3169,E4,9025,embryo,0.9999,0.2206
3361,D2019_03_10_S00130_I3169,E4,8855,embryo,1.0000,0.2394
3362,D2019_03_10_S00130_I3169,E4,8855,zona,1.0000,0.3621
3363,D2019_03_10_S00130_I3169,E4,9456,zona,0.9999,0.3712
3364,D2019_03_10_S00130_I3169,E4,9456,embryo,0.9818,0.2007
3365,D2019_03_10_S00130_I3169,E4,7137,zona,0.9989,0.3843
3366,D2019_03_10_S00130_I3169,E4,7137,embryo,0.9937,0.2150
3367,D2019_03_10_S00130_I3169,E4,5692,embryo,0.9999,0.2101
3368,D2019_03_10_S00130_I3169,E4,5692,zona,0.9998,0.3849
3369,D2019_03_10_S00130_I3169,E4,8632,zona,0.9999,0.3793
3370,D2019_03_10_S00130_I3169,E4,8632,embryo,0.9958,0.2329
3371,D2019_03_10_S00130_I3169,E4,327,zona,0.9983,0.3932
3372,D2019_03_10_S00130_I3169,E4,327,embryo,0.9949,0.1889
3373,D2019_03_10_S00130_I3169,E4,919,zona,0.9972,0.3598
3374,D2019_03_10_S00130_I3169,E4,919,embryo,0.9938,0.2141
3375,D2019_03_10_S00130_I3169,E4,374,zona,0.9964,0.3726
3376,D2019_03_10_S00130_I3169,E4,374,embryo,0.9547,0.2214
3377,D2019_03_10_S00130_I3169,E4,7198,zona,0.9986,0.3681
3378,D2019_03_10_S00130_I3169,E4,7198,embryo,0.9958,0.2283
3379,D2019_03_10_S00130_I3169,E4,1048,zona,0.9935,0.3576
3380,D2019_03_10_S00130_I3169,E4,1048,embryo,0.9927,0.2160
3381,D2019_03_10_S00130_I3169,E4,3472,embryo,1.0000,0.2255
3382,D2019_03_10_S00130_I3169,E4,3472,zona,0.9999,0.3955
3383,D2019_03_10_S00130_I3169,E4,432,embryo,0.9990,0.2144
3384,D2019_03_10_S00130_I3169,E4,432,zona,0.9987,0.3862
3385,D2019_03_10_S00130_I3169,E4,4937,zona,0.9938,0.3903
3386,D2019_03_10_S00130_I3169,E4,4937,embryo,0.9031,0.2339
3387,D2019_03_10_S00130_I3169,E4,7157,zona,0.9997,0.3880
3388,D2019_03_10_S00130_I3169,E4,7157,embryo,0.9968,0.2107
3389,D2019_03_10_S00130_I3169,E4,6556,zona,0.9987,0.3740
3390,D2019_03_10_S00130_I3169,E4,6556,embryo,0.9977,0.2337
3391,D2019_03_10_S00130_I3169,E4,5238,embryo,0.9995,0.2002
3392,D2019_03_10_S00130_I3169,E4,5238,zona,0.9992,0.3677
3393,D2019_03_10_S00130_I3169,E4,2080,zona,0.9994,0.3669
3394,D2019_03_10_S00130_I3169,E4,2080,embryo,0.9990,0.2056
3395,D2019_03_10_S00130_I3169,E4,8915,zona,0.9998,0.3843
3396,D2019_03_10_S00130_I3169,E4,8915,embryo,0.9997,0.2139
3397,D2019_03_10_S00130_I3169,E4,9326,embryo,1.0000,0.1970
3398,D2019_03_10_S00130_I3169,E4,9326,zona,0.9999,0.3566
3399,D2019_03_10_S00130_I3169,E4,116,zona,0.9981,0.3787
3400,D2019_03_10_S00130_I3169,E4,116,embryo,0.9893,0.2056
3401,D2019_03_10_S00130_I3169,E4,8405,zona,0.9999,0.3768
3402,D2019_03_10_S00130_I3169,E4,8405,embryo,0.9987,0.1844
3403,D2019_03_10_S00130_I3169,E4,1812,zona,0.9997,0.3640
3404,D2019_03_10_S00130_I3169,E4,1812,embryo,0.9843,0.2079
3405,D2019_03_10_S00130_I3169,E4,3070,zona,0.9999,0.3881
3406,D2019_03_10_S00130_I3169,E4,3070,embryo,0.9991,0.2466
3407,D2019_03_10_S00130_I3169,E4,1831,zona,0.9997,0.3707
3408,D2019_03_10_S00130_I3169,E4,1831,embryo,0.9984,0.2035
3409,D2019_03_10_S00130_I3169,E4,7797,embryo,0.9999,0.2081
3410,D2019_03_10_S00130_I3169,E4,7797,zona,0.9999,0.3838
3411,D2019_03_10_S00130_I3169,E4,6961,zona,0.9984,0.3799
3412,D2019_03_10_S00130_I3169,E4,6961,embryo,0.9946,0.2045
3413,D2019_03_10_S00130_I3169,E4,1650,embryo,0.9999,0.1842
3414,D2019_03_10_S00130_I3169,E4,1650,zona,0.9994,0.3649
3415,D2019_03_10_S00130_I3169,E4,5783,zona,0.9990,0.3902
3416,D2019_03_10_S00130_I3169,E4,5783,embryo,0.9862,0.2180
3417,D2019_03_10_S00130_I3169,E4,2423,embryo,1.0000,0.2084
3418,D2019_03_10_S00130_I3169,E4,2423,zona,1.0000,0.3543
3419,D2019_03_10_S00130_I3169,E4,5974,embryo,0.9977,0.2008
3420,D2019_03_10_S00130_I3169,E4,5974,zona,0.9974,0.3613
3421,D2019_03_10_S00130_I3169,E4,7931,zona,0.9998,0.3771
3422,D2019_03_10_S00130_I3169,E4,7931,embryo,0.9995,0.2177
3423,D2019_03_10_S00130_I3169,E4,3833,embryo,1.0000,0.2133
3424,D2019_03_10_S00130_I3169,E4,3833,zona,0.9999,0.3844
3425,D2019_03_10_S00130_I3169,E4,5158,zona,0.9994,0.3852
3426,D2019_03_10_S00130_I3169,E4,5158,embryo,0.9775,0.2257
3427,D2019_03_10_S00130_I3169,E4,3452,embryo,1.0000,0.2351
3428,D2019_03_10_S00130_I3169,E4,3452,zona,0.9999,0.3946
3429,D2019_03_10_S00130_I3169,E4,1187,zona,0.9875,0.2810
3430,D2019_03_10_S00130_I3169,E4,1187,embryo,0.9826,0.2076
3431,D2019_03_10_S00130_I3169,E4,2813,zona,0.9997,0.3933
3432,D2019_03_10_S00130_I3169,E4,2813,embryo,0.9811,0.2513
3433,D2019_03_10_S00130_I3169,E4,6014,zona,0.9997,0.3735
3434,D2019_03_10_S00130_I3169,E4,6014,embryo,0.9976,0.2175
3435,D2019_03_10_S00130_I3169,E4,4358,zona,0.9995,0.4083
3436,D2019_03_10_S00130_I3169,E4,4358,embryo,0.9995,0.2158
3437,D2019_03_10_S00130_I3169,E4,8166,embryo,1.0000,0.2226
3438,D2019_03_10_S00130_I3169,E4,8166,zona,0.9999,0.3787
3439,D2019_03_10_S00130_I3169,E4,8955,zona,0.9999,0.4059
3440,D2019_03_10_S00130_I3169,E4,8955,embryo,0.9998,0.2590
