,Batch,ID,Time,Class,Confidence,Size
2740,D2018_02_25_S00434_I0776,E5,6331,zona,0.9999,0.3108
2741,D2018_02_25_S00434_I0776,E5,6331,embryo,0.9996,0.1847
2742,D2018_02_25_S00434_I0776,E5,5686,zona,0.9999,0.3142
2743,D2018_02_25_S00434_I0776,E5,5686,embryo,0.9982,0.2217
2744,D2018_02_25_S00434_I0776,E5,3437,embryo,1.0000,0.1851
2745,D2018_02_25_S00434_I0776,E5,3437,zona,0.9984,0.2940
2746,D2018_02_25_S00434_I0776,E5,1078,embryo,0.9995,0.1758
2747,D2018_02_25_S00434_I0776,E5,1078,zona,0.9994,0.3104
2748,D2018_02_25_S00434_I0776,E5,3527,zona,0.9990,0.2859
2749,D2018_02_25_S00434_I0776,E5,3527,embryo,0.9666,0.2126
2750,D2018_02_25_S00434_I0776,E5,7296,embryo,1.0000,0.2570
2751,D2018_02_25_S00434_I0776,E5,7296,zona,0.9999,0.3529
2752,D2018_02_25_S00434_I0776,E5,9036,zona,0.9999,0.3258
2753,D2018_02_25_S00434_I0776,E5,9036,embryo,0.9999,0.1691
2754,D2018_02_25_S00434_I0776,E5,2592,zona,0.9999,0.3012
2755,D2018_02_25_S00434_I0776,E5,2592,embryo,0.9994,0.1978
2756,D2018_02_25_S00434_I0776,E5,9146,zona,0.9999,0.2840
2757,D2018_02_25_S00434_I0776,E5,9146,embryo,0.9997,0.1701
2758,D2018_02_25_S00434_I0776,E5,2199,zona,0.9999,0.3076
2759,D2018_02_25_S00434_I0776,E5,2199,embryo,0.9998,0.1825
2760,D2018_02_25_S00434_I0776,E5,1098,zona,0.9993,0.3356
2761,D2018_02_25_S00434_I0776,E5,1098,embryo,0.9992,0.1854
2762,D2018_02_25_S00434_I0776,E5,2736,zona,0.9998,0.3127
2763,D2018_02_25_S00434_I0776,E5,2736,embryo,0.9963,0.1943
2764,D2018_02_25_S00434_I0776,E5,1999,embryo,0.9999,0.1928
2765,D2018_02_25_S00434_I0776,E5,1999,zona,0.9997,0.3376
2766,D2018_02_25_S00434_I0776,E5,5335,zona,0.9999,0.3245
2767,D2018_02_25_S00434_I0776,E5,5335,embryo,0.9996,0.1999
2768,D2018_02_25_S00434_I0776,E5,5225,embryo,0.9998,0.1869
2769,D2018_02_25_S00434_I0776,E5,5225,zona,0.9998,0.3015
2770,D2018_02_25_S00434_I0776,E5,9236,zona,0.9998,0.3165
2771,D2018_02_25_S00434_I0776,E5,9236,embryo,0.9998,0.1720
2772,D2018_02_25_S00434_I0776,E5,5931,zona,0.9999,0.2957
2773,D2018_02_25_S00434_I0776,E5,5931,embryo,0.9991,0.1918
2774,D2018_02_25_S00434_I0776,E5,4955,zona,0.9999,0.3106
2775,D2018_02_25_S00434_I0776,E5,4955,embryo,0.9993,0.1930
2776,D2018_02_25_S00434_I0776,E5,5195,zona,0.9998,0.3286
2777,D2018_02_25_S00434_I0776,E5,5195,embryo,0.9992,0.1861
2778,D2018_02_25_S00434_I0776,E5,1848,embryo,0.9999,0.1688
2779,D2018_02_25_S00434_I0776,E5,1848,zona,0.9998,0.3200
2780,D2018_02_25_S00434_I0776,E5,1578,zona,0.9998,0.3354
2781,D2018_02_25_S00434_I0776,E5,1578,embryo,0.9997,0.1764
2782,D2018_02_25_S00434_I0776,E5,8212,zona,0.9999,0.3019
2783,D2018_02_25_S00434_I0776,E5,8212,embryo,0.9995,0.1814
2784,D2018_02_25_S00434_I0776,E5,7777,embryo,1.0000,0.1791
2785,D2018_02_25_S00434_I0776,E5,7777,zona,0.9999,0.3136
2786,D2018_02_25_S00434_I0776,E5,3387,embryo,0.9996,0.1940
2787,D2018_02_25_S00434_I0776,E5,3387,zona,0.9925,0.2721
2788,D2018_02_25_S00434_I0776,E5,1398,zona,0.9998,0.3269
2789,D2018_02_25_S00434_I0776,E5,1398,embryo,0.9996,0.1590
2790,D2018_02_25_S00434_I0776,E5,8466,embryo,0.9998,0.1643
2791,D2018_02_25_S00434_I0776,E5,8466,zona,0.9993,0.3320
2792,D2018_02_25_S00434_I0776,E5,1558,embryo,0.9997,0.1603
2793,D2018_02_25_S00434_I0776,E5,1558,zona,0.9997,0.3155
2794,D2018_02_25_S00434_I0776,E5,1588,embryo,0.9998,0.1610
2795,D2018_02_25_S00434_I0776,E5,1588,zona,0.9995,0.3418
2796,D2018_02_25_S00434_I0776,E5,8896,embryo,1.0000,0.1927
2797,D2018_02_25_S00434_I0776,E5,8896,zona,0.9999,0.3127
2798,D2018_02_25_S00434_I0776,E5,7120,embryo,1.0000,0.2207
2799,D2018_02_25_S00434_I0776,E5,7120,zona,1.0000,0.3392
2800,D2018_02_25_S00434_I0776,E5,6561,embryo,0.9999,0.1964
2801,D2018_02_25_S00434_I0776,E5,6561,zona,0.9999,0.3215
2802,D2018_02_25_S00434_I0776,E5,1368,embryo,0.9997,0.1740
2803,D2018_02_25_S00434_I0776,E5,1368,zona,0.9992,0.3359
2804,D2018_02_25_S00434_I0776,E5,6957,zona,0.9992,0.3233
2805,D2018_02_25_S00434_I0776,E5,6957,embryo,0.9990,0.2089
2806,D2018_02_25_S00434_I0776,E5,9646,embryo,0.9999,0.1736
2807,D2018_02_25_S00434_I0776,E5,9646,zona,0.9999,0.3123
2808,D2018_02_25_S00434_I0776,E5,2766,embryo,0.9993,0.1868
2809,D2018_02_25_S00434_I0776,E5,2766,zona,0.9990,0.3116
2810,D2018_02_25_S00434_I0776,E5,6601,zona,0.9999,0.2999
2811,D2018_02_25_S00434_I0776,E5,6601,embryo,0.9966,0.1816
2812,D2018_02_25_S00434_I0776,E5,8716,embryo,0.9999,0.1628
2813,D2018_02_25_S00434_I0776,E5,8716,zona,0.9992,0.2900
2814,D2018_02_25_S00434_I0776,E5,8017,embryo,0.9998,0.1840
2815,D2018_02_25_S00434_I0776,E5,8017,zona,0.9996,0.2915
2816,D2018_02_25_S00434_I0776,E5,8157,embryo,0.9999,0.1638
2817,D2018_02_25_S00434_I0776,E5,8157,zona,0.9960,0.2983
2818,D2018_02_25_S00434_I0776,E5,5435,zona,0.9990,0.3407
2819,D2018_02_25_S00434_I0776,E5,5435,embryo,0.9971,0.1832
2820,D2018_02_25_S00434_I0776,E5,5385,zona,0.9997,0.3157
2821,D2018_02_25_S00434_I0776,E5,5385,embryo,0.9997,0.1717
2822,D2018_02_25_S00434_I0776,E5,6421,zona,0.9999,0.3159
2823,D2018_02_25_S00434_I0776,E5,6421,embryo,0.9998,0.1935
2824,D2018_02_25_S00434_I0776,E5,4385,zona,0.9998,0.2857
2825,D2018_02_25_S00434_I0776,E5,4385,embryo,0.9980,0.1862
2826,D2018_02_25_S00434_I0776,E5,1748,zona,0.9999,0.3427
2827,D2018_02_25_S00434_I0776,E5,1748,embryo,0.9998,0.1754
2828,D2018_02_25_S00434_I0776,E5,8986,zona,1.0000,0.3108
2829,D2018_02_25_S00434_I0776,E5,8986,embryo,0.9999,0.2027
2830,D2018_02_25_S00434_I0776,E5,7877,zona,0.9997,0.3108
2831,D2018_02_25_S00434_I0776,E5,7877,embryo,0.9977,0.1952
2832,D2018_02_25_S00434_I0776,E5,7346,embryo,0.9999,0.1781
2833,D2018_02_25_S00434_I0776,E5,7346,zona,0.9998,0.3156
2834,D2018_02_25_S00434_I0776,E5,3897,embryo,0.9999,0.1705
2835,D2018_02_25_S00434_I0776,E5,3897,zona,0.9998,0.3087
2836,D2018_02_25_S00434_I0776,E5,9666,embryo,1.0000,0.1743
2837,D2018_02_25_S00434_I0776,E5,9666,zona,0.9999,0.3113
2838,D2018_02_25_S00434_I0776,E5,5115,zona,0.9998,0.3084
2839,D2018_02_25_S00434_I0776,E5,5115,embryo,0.9964,0.1925
2840,D2018_02_25_S00434_I0776,E5,5636,zona,0.9999,0.3069
2841,D2018_02_25_S00434_I0776,E5,5636,embryo,0.9994,0.1909
2842,D2018_02_25_S00434_I0776,E5,1288,zona,0.9999,0.3515
2843,D2018_02_25_S00434_I0776,E5,1288,embryo,0.9996,0.1804
2844,D2018_02_25_S00434_I0776,E5,8382,embryo,0.9998,0.1602
2845,D2018_02_25_S00434_I0776,E5,8382,zona,0.9990,0.2957
2846,D2018_02_25_S00434_I0776,E5,1468,embryo,0.9999,0.1654
2847,D2018_02_25_S00434_I0776,E5,1468,zona,0.9997,0.3486
2848,D2018_02_25_S00434_I0776,E5,8846,embryo,0.9999,0.1832
2849,D2018_02_25_S00434_I0776,E5,8846,zona,0.9998,0.3211
2850,D2018_02_25_S00434_I0776,E5,7206,embryo,1.0000,0.2248
2851,D2018_02_25_S00434_I0776,E5,7206,zona,0.9999,0.3293
2852,D2018_02_25_S00434_I0776,E5,8476,embryo,0.9999,0.1730
2853,D2018_02_25_S00434_I0776,E5,8476,zona,0.9999,0.3383
2854,D2018_02_25_S00434_I0776,E5,6907,zona,1.0000,0.3301
2855,D2018_02_25_S00434_I0776,E5,6907,embryo,1.0000,0.1934
2856,D2018_02_25_S00434_I0776,E5,2229,zona,0.9996,0.2764
2857,D2018_02_25_S00434_I0776,E5,2229,embryo,0.9995,0.1947
2858,D2018_02_25_S00434_I0776,E6,8756,zona,0.9878,0.4485
2859,D2018_02_25_S00434_I0776,E6,8756,embryo,0.8905,0.1957
2860,D2018_02_25_S00434_I0776,E6,9217,zona,0.9830,0.5106
2861,D2018_02_25_S00434_I0776,E6,3377,zona,0.9999,0.3346
2862,D2018_02_25_S00434_I0776,E6,3377,embryo,0.9979,0.2066
2863,D2018_02_25_S00434_I0776,E6,1999,embryo,1.0000,0.1971
2864,D2018_02_25_S00434_I0776,E6,1999,zona,1.0000,0.3293
2865,D2018_02_25_S00434_I0776,E6,2592,zona,1.0000,0.3251
2866,D2018_02_25_S00434_I0776,E6,2592,embryo,0.9971,0.1861
2867,D2018_02_25_S00434_I0776,E6,5596,zona,0.9999,0.3122
2868,D2018_02_25_S00434_I0776,E6,5596,embryo,0.9997,0.2059
2869,D2018_02_25_S00434_I0776,E6,1238,zona,0.9985,0.3015
2870,D2018_02_25_S00434_I0776,E6,1238,embryo,0.9964,0.1907
2871,D2018_02_25_S00434_I0776,E6,1088,embryo,0.9993,0.1919
2872,D2018_02_25_S00434_I0776,E6,1088,zona,0.9965,0.3473
2873,D2018_02_25_S00434_I0776,E6,8506,zona,0.9985,0.4427
2874,D2018_02_25_S00434_I0776,E6,8077,embryo,0.9999,0.2277
2875,D2018_02_25_S00434_I0776,E6,8077,zona,0.9995,0.3716
2876,D2018_02_25_S00434_I0776,E6,1739,embryo,0.9997,0.1877
2877,D2018_02_25_S00434_I0776,E6,1739,zona,0.9989,0.3259
2878,D2018_02_25_S00434_I0776,E6,3127,zona,0.9999,0.3545
2879,D2018_02_25_S00434_I0776,E6,3127,embryo,0.9999,0.1971
2880,D2018_02_25_S00434_I0776,E6,7307,embryo,1.0000,0.2272
2881,D2018_02_25_S00434_I0776,E6,7307,zona,0.9999,0.3628
2882,D2018_02_25_S00434_I0776,E6,5951,embryo,1.0000,0.1859
2883,D2018_02_25_S00434_I0776,E6,5951,zona,0.9997,0.3304
2884,D2018_02_25_S00434_I0776,E6,5165,zona,1.0000,0.3437
2885,D2018_02_25_S00434_I0776,E6,5165,embryo,0.9999,0.1978
2886,D2018_02_25_S00434_I0776,E6,8496,zona,0.9956,0.4194
2887,D2018_02_25_S00434_I0776,E6,9377,zona,0.9955,0.5164
2888,D2018_02_25_S00434_I0776,E6,4515,zona,1.0000,0.3283
2889,D2018_02_25_S00434_I0776,E6,4515,embryo,0.9964,0.1990
2890,D2018_02_25_S00434_I0776,E6,4785,embryo,1.0000,0.1909
2891,D2018_02_25_S00434_I0776,E6,4785,zona,1.0000,0.3414
2892,D2018_02_25_S00434_I0776,E6,3537,zona,0.9999,0.3073
2893,D2018_02_25_S00434_I0776,E6,3537,embryo,0.9656,0.1907
2894,D2018_02_25_S00434_I0776,E6,7437,zona,1.0000,0.4238
2895,D2018_02_25_S00434_I0776,E6,7437,embryo,0.9999,0.2760
2896,D2018_02_25_S00434_I0776,E6,1388,zona,0.9993,0.3047
2897,D2018_02_25_S00434_I0776,E6,1388,embryo,0.9970,0.1932
2898,D2018_02_25_S00434_I0776,E6,7537,zona,1.0000,0.3769
2899,D2018_02_25_S00434_I0776,E6,7537,embryo,0.9999,0.2784
2900,D2018_02_25_S00434_I0776,E6,2777,embryo,1.0000,0.1914
2901,D2018_02_25_S00434_I0776,E6,2777,zona,0.9999,0.3440
2902,D2018_02_25_S00434_I0776,E6,1959,embryo,0.9994,0.1829
2903,D2018_02_25_S00434_I0776,E6,1959,zona,0.9970,0.3275
2904,D2018_02_25_S00434_I0776,E6,5891,zona,0.9999,0.3423
2905,D2018_02_25_S00434_I0776,E6,5891,embryo,0.9998,0.1998
2906,D2018_02_25_S00434_I0776,E6,9567,zona,0.9972,0.5446
2907,D2018_02_25_S00434_I0776,E6,8392,zona,0.9997,0.4109
2908,D2018_02_25_S00434_I0776,E6,8392,embryo,0.9603,0.2141
2909,D2018_02_25_S00434_I0776,E6,8426,zona,0.9943,0.3968
2910,D2018_02_25_S00434_I0776,E6,2857,embryo,1.0000,0.2061
2911,D2018_02_25_S00434_I0776,E6,2857,zona,1.0000,0.3329
2912,D2018_02_25_S00434_I0776,E6,1929,zona,0.9967,0.3534
2913,D2018_02_25_S00434_I0776,E6,1929,embryo,0.9889,0.2139
2914,D2018_02_25_S00434_I0776,E6,7777,zona,0.9952,0.4317
2915,D2018_02_25_S00434_I0776,E6,7777,embryo,0.8170,0.2710
2916,D2018_02_25_S00434_I0776,E6,9037,zona,0.8161,0.6045
2917,D2018_02_25_S00434_I0776,E6,9267,zona,0.9909,0.4515
2918,D2018_02_25_S00434_I0776,E6,9636,zona,0.9904,0.5035
2919,D2018_02_25_S00434_I0776,E6,7847,zona,0.9999,0.4193
2920,D2018_02_25_S00434_I0776,E6,7847,embryo,0.9839,0.2828
2921,D2018_02_25_S00434_I0776,E6,1458,embryo,0.9999,0.1975
2922,D2018_02_25_S00434_I0776,E6,1458,zona,0.9997,0.3288
2923,D2018_02_25_S00434_I0776,E6,9067,zona,0.9878,0.5258
2924,D2018_02_25_S00434_I0776,E6,8536,zona,0.9871,0.3964
2925,D2018_02_25_S00434_I0776,E6,1598,embryo,0.9996,0.2031
2926,D2018_02_25_S00434_I0776,E6,1598,zona,0.9949,0.3407
2927,D2018_02_25_S00434_I0776,E6,3667,zona,1.0000,0.3209
2928,D2018_02_25_S00434_I0776,E6,3667,embryo,0.9985,0.1878
2929,D2018_02_25_S00434_I0776,E6,4207,zona,1.0000,0.3104
2930,D2018_02_25_S00434_I0776,E6,4207,embryo,0.9999,0.1865
2931,D2018_02_25_S00434_I0776,E6,4915,zona,1.0000,0.3342
2932,D2018_02_25_S00434_I0776,E6,4915,embryo,0.9997,0.2073
2933,D2018_02_25_S00434_I0776,E6,7967,embryo,1.0000,0.2628
2934,D2018_02_25_S00434_I0776,E6,7967,zona,1.0000,0.3660
2935,D2018_02_25_S00434_I0776,E6,5416,zona,0.9999,0.3297
2936,D2018_02_25_S00434_I0776,E6,5416,embryo,0.9998,0.1965
2937,D2018_02_25_S00434_I0776,E6,6701,embryo,0.9998,0.1870
2938,D2018_02_25_S00434_I0776,E6,6701,zona,0.9986,0.3410
2939,D2018_02_25_S00434_I0776,E6,3417,zona,1.0000,0.3348
2940,D2018_02_25_S00434_I0776,E6,3417,embryo,0.9895,0.2158
2941,D2018_02_25_S00434_I0776,E6,8626,zona,0.9974,0.3844
2942,D2018_02_25_S00434_I0776,E6,8626,embryo,0.9426,0.2615
2943,D2018_02_25_S00434_I0776,E6,6051,embryo,1.0000,0.1914
2944,D2018_02_25_S00434_I0776,E6,6051,zona,0.9999,0.3620
2945,D2018_02_25_S00434_I0776,E6,1078,embryo,0.9989,0.1445
2946,D2018_02_25_S00434_I0776,E6,1078,zona,0.9953,0.3162
2947,D2018_02_25_S00434_I0776,E6,8866,zona,0.9861,0.5750
2948,D2018_02_25_S00434_I0776,E6,2672,zona,0.9999,0.3207
2949,D2018_02_25_S00434_I0776,E6,2672,embryo,0.9966,0.1804
2950,D2018_02_25_S00434_I0776,E6,6571,embryo,0.9999,0.1806
2951,D2018_02_25_S00434_I0776,E6,6571,zona,0.9997,0.2984
2952,D2018_02_25_S00434_I0776,E6,5736,embryo,1.0000,0.1779
2953,D2018_02_25_S00434_I0776,E6,5736,zona,0.9999,0.3277
2954,D2018_02_25_S00434_I0776,E6,4505,zona,0.9999,0.3301
2955,D2018_02_25_S00434_I0776,E6,4505,embryo,0.9270,0.2214
2956,D2018_02_25_S00434_I0776,E6,2947,zona,0.9999,0.3611
2957,D2018_02_25_S00434_I0776,E6,2947,embryo,0.9936,0.2045
2958,D2018_02_25_S00434_I0776,E6,2259,zona,1.0000,0.3256
2959,D2018_02_25_S00434_I0776,E6,2259,embryo,0.9998,0.2066
2960,D2018_02_25_S00434_I0776,E6,6661,embryo,0.9997,0.1869
2961,D2018_02_25_S00434_I0776,E6,6661,zona,0.9993,0.3505
2962,D2018_02_25_S00434_I0776,E6,2309,embryo,1.0000,0.2071
2963,D2018_02_25_S00434_I0776,E6,2309,zona,0.9999,0.3386
2964,D2018_02_25_S00434_I0776,E6,7060,embryo,1.0000,0.2007
2965,D2018_02_25_S00434_I0776,E6,7060,zona,1.0000,0.3320
2966,D2018_02_25_S00434_I0776,E6,2269,zona,1.0000,0.3213
2967,D2018_02_25_S00434_I0776,E6,2269,embryo,0.9998,0.2010
2968,D2018_02_25_S00434_I0776,E6,4715,zona,0.9999,0.3344
2969,D2018_02_25_S00434_I0776,E6,4715,embryo,0.9995,0.2060
2970,D2018_02_25_S00434_I0776,E6,9077,zona,0.9892,0.5465
2971,D2018_02_25_S00434_I0776,E6,4475,zona,1.0000,0.3282
2972,D2018_02_25_S00434_I0776,E6,4475,embryo,0.9997,0.2089
2973,D2018_02_25_S00434_I0776,E6,1568,zona,0.9983,0.3159
2974,D2018_02_25_S00434_I0776,E6,1568,embryo,0.9934,0.2053
2975,D2018_02_25_S00434_I0776,E6,1118,embryo,0.9997,0.1946
2976,D2018_02_25_S00434_I0776,E6,1118,zona,0.9971,0.3295
2977,D2018_02_25_S00434_I0776,E6,3017,embryo,0.9999,0.2100
2978,D2018_02_25_S00434_I0776,E6,3017,zona,0.9998,0.4113
2979,D2018_02_25_S00434_I0776,E6,5426,zona,0.9993,0.2779
2980,D2018_02_25_S00434_I0776,E6,5426,embryo,0.9960,0.2091
2981,D2018_02_25_S00434_I0776,E6,3647,zona,1.0000,0.3036
2982,D2018_02_25_S00434_I0776,E6,3647,embryo,0.9950,0.1894
2983,D2018_02_25_S00434_I0776,E6,2289,zona,1.0000,0.3257
2984,D2018_02_25_S00434_I0776,E6,2289,embryo,0.9999,0.1861
2985,D2018_02_25_S00434_I0776,E6,1338,embryo,0.9993,0.1897
2986,D2018_02_25_S00434_I0776,E6,1338,zona,0.9979,0.3291
2987,D2018_02_25_S00434_I0776,E6,6907,embryo,1.0000,0.1699
2988,D2018_02_25_S00434_I0776,E6,6907,zona,0.9997,0.3104
2989,D2018_02_25_S00434_I0776,E6,6631,embryo,0.9994,0.2020
2990,D2018_02_25_S00434_I0776,E6,6631,zona,0.9991,0.3244
2991,D2018_02_25_S00434_I0776,E6,1628,zona,0.9896,0.3240
2992,D2018_02_25_S00434_I0776,E6,1628,embryo,0.9877,0.2081
2993,D2018_02_25_S00434_I0776,E6,4955,zona,1.0000,0.3268
2994,D2018_02_25_S00434_I0776,E6,4955,embryo,0.9998,0.2057
2995,D2018_02_25_S00434_I0776,E6,3057,zona,0.9999,0.3711
2996,D2018_02_25_S00434_I0776,E6,3057,embryo,0.9995,0.2063
2997,D2018_02_25_S00434_I0776,E6,2049,zona,0.9999,0.3465
2998,D2018_02_25_S00434_I0776,E6,2049,embryo,0.9998,0.2071
2999,D2018_02_25_S00434_I0776,E6,2867,embryo,1.0000,0.1901
3000,D2018_02_25_S00434_I0776,E6,2867,zona,0.9999,0.3340
3001,D2018_02_25_S00434_I0776,E6,4027,zona,1.0000,0.3219
3002,D2018_02_25_S00434_I0776,E6,4027,embryo,0.9993,0.1785
3003,D2018_02_25_S00434_I0776,E6,2632,zona,0.9997,0.3268
3004,D2018_02_25_S00434_I0776,E6,2632,embryo,0.9960,0.1999
3005,D2018_02_25_S00434_I0776,E6,1979,zona,0.9999,0.3497
3006,D2018_02_25_S00434_I0776,E6,1979,embryo,0.9999,0.2110
3007,D2018_02_25_S00434_I0776,E6,2169,embryo,1.0000,0.1899
3008,D2018_02_25_S00434_I0776,E6,2169,zona,1.0000,0.3607
3009,D2018_02_25_S00434_I0776,E6,6731,embryo,0.9999,0.1816
3010,D2018_02_25_S00434_I0776,E6,6731,zona,0.9997,0.2978
3011,D2018_02_25_S00434_I0776,E6,5506,zona,0.9999,0.3250
3012,D2018_02_25_S00434_I0776,E6,5506,embryo,0.9998,0.2184
3013,D2018_02_25_S00434_I0776,E6,6411,embryo,1.0000,0.1798
3014,D2018_02_25_S00434_I0776,E6,6411,zona,0.9941,0.3166
3015,D2018_02_25_S00434_I0776,E6,2149,zona,0.9999,0.3582
3016,D2018_02_25_S00434_I0776,E6,2149,embryo,0.9997,0.2078
3017,D2018_02_25_S00434_I0776,E6,1779,embryo,0.9986,0.2103
3018,D2018_02_25_S00434_I0776,E6,1779,zona,0.9935,0.3208
3019,D2018_02_25_S00434_I0776,E6,8836,zona,0.9924,0.5207
3020,D2018_02_25_S00434_I0776,E6,8616,zona,0.9994,0.3751
3021,D2018_02_25_S00434_I0776,E6,8616,embryo,0.9960,0.2011
3022,D2018_02_25_S00434_I0776,E6,1498,embryo,0.9995,0.2012
3023,D2018_02_25_S00434_I0776,E6,1498,zona,0.9973,0.3359
3024,D2018_02_25_S00434_I0776,E6,7867,zona,0.9999,0.3903
3025,D2018_02_25_S00434_I0776,E6,7867,embryo,0.9203,0.2497
3026,D2018_02_25_S00434_I0776,E6,9686,zona,0.9983,0.5207
3027,D2018_02_25_S00434_I0776,E6,9646,zona,0.9959,0.5462
3028,D2018_02_25_S00434_I0776,E6,9007,zona,0.7914,0.6256
3029,D2018_02_25_S00434_I0776,E6,3007,zona,0.9999,0.3670
3030,D2018_02_25_S00434_I0776,E6,3007,embryo,0.9959,0.2208
3031,D2018_02_25_S00434_I0776,E6,4825,embryo,1.0000,0.2065
3032,D2018_02_25_S00434_I0776,E6,4825,zona,1.0000,0.3419
3033,D2018_02_25_S00434_I0776,E6,7707,zona,1.0000,0.4256
3034,D2018_02_25_S00434_I0776,E6,7707,embryo,0.9986,0.2848
3035,D2018_02_25_S00434_I0776,E6,7907,zona,0.9998,0.4434
3036,D2018_02_25_S00434_I0776,E6,7907,embryo,0.9800,0.2448
3037,D2018_02_25_S00434_I0776,E6,6341,zona,0.9999,0.3084
3038,D2018_02_25_S00434_I0776,E6,6341,embryo,0.9991,0.2017
3039,D2018_02_25_S00434_I0776,E6,1709,embryo,0.9997,0.1875
3040,D2018_02_25_S00434_I0776,E6,1709,zona,0.9951,0.3258
3041,D2018_02_25_S00434_I0776,E6,7997,embryo,1.0000,0.2647
3042,D2018_02_25_S00434_I0776,E6,7997,zona,1.0000,0.3955
3043,D2018_02_25_S00434_I0776,E6,4565,zona,0.9999,0.3189
3044,D2018_02_25_S00434_I0776,E6,4565,embryo,0.9966,0.2102
3045,D2018_02_25_S00434_I0776,E6,5175,zona,1.0000,0.3507
3046,D2018_02_25_S00434_I0776,E6,5175,embryo,1.0000,0.1960
3047,D2018_02_25_S00434_I0776,E6,5256,zona,0.9999,0.3231
3048,D2018_02_25_S00434_I0776,E6,5256,embryo,0.9996,0.1990
3049,D2018_02_25_S00434_I0776,E6,7347,embryo,1.0000,0.2681
3050,D2018_02_25_S00434_I0776,E6,7347,zona,1.0000,0.3794
3051,D2018_02_25_S00434_I0776,E6,3337,zona,0.9999,0.3626
3052,D2018_02_25_S00434_I0776,E6,3337,embryo,0.9976,0.2222
3053,D2018_02_25_S00434_I0776,E6,2199,zona,1.0000,0.3487
3054,D2018_02_25_S00434_I0776,E6,2199,embryo,0.9997,0.2001
3055,D2018_02_25_S00434_I0776,E6,9257,zona,0.9940,0.4428
3056,D2018_02_25_S00434_I0776,E6,3137,embryo,0.9999,0.1961
3057,D2018_02_25_S00434_I0776,E6,3137,zona,0.9998,0.3557
3058,D2018_02_25_S00434_I0776,E6,3797,zona,1.0000,0.3039
3059,D2018_02_25_S00434_I0776,E6,3797,embryo,0.9997,0.1777
3060,D2018_02_25_S00434_I0776,E6,2552,zona,0.9998,0.3421
3061,D2018_02_25_S00434_I0776,E6,2552,embryo,0.9987,0.2080
3062,D2018_02_25_S00434_I0776,E6,1208,zona,0.9981,0.3137
3063,D2018_02_25_S00434_I0776,E6,1208,embryo,0.9973,0.2114
3064,D2018_02_25_S00434_I0776,E6,9507,zona,0.9959,0.5312
3065,D2018_02_25_S00434_I0776,E6,1448,embryo,0.9984,0.1978
3066,D2018_02_25_S00434_I0776,E6,1448,zona,0.9960,0.3223
3067,D2018_02_25_S00434_I0776,E6,3477,zona,0.9999,0.3267
3068,D2018_02_25_S00434_I0776,E6,3477,embryo,0.8437,0.2290
3069,D2018_02_25_S00434_I0776,E6,5726,embryo,1.0000,0.1800
3070,D2018_02_25_S00434_I0776,E6,5726,zona,0.9999,0.3343
3071,D2018_02_25_S00434_I0776,E6,9357,zona,0.9803,0.5754
3072,D2018_02_25_S00434_I0776,E6,5686,zona,0.9999,0.3337
3073,D2018_02_25_S00434_I0776,E6,5686,embryo,0.9997,0.2121
3074,D2018_02_25_S00434_I0776,E6,9547,zona,0.9902,0.5907
3075,D2018_02_25_S00434_I0776,E6,6877,zona,1.0000,0.3128
3076,D2018_02_25_S00434_I0776,E6,6877,embryo,1.0000,0.1938
3077,D2018_02_25_S00434_I0776,E6,6721,zona,0.9999,0.3185
3078,D2018_02_25_S00434_I0776,E6,6721,embryo,0.9999,0.1824
3079,D2018_02_25_S00434_I0776,E6,3597,zona,1.0000,0.3042
3080,D2018_02_25_S00434_I0776,E6,3597,embryo,0.9992,0.1779
3081,D2018_02_25_S00434_I0776,E6,1939,embryo,1.0000,0.1774
3082,D2018_02_25_S00434_I0776,E6,1939,zona,0.9999,0.3108
3083,D2018_02_25_S00434_I0776,E6,5055,zona,0.9999,0.3261
3084,D2018_02_25_S00434_I0776,E6,5055,embryo,0.9999,0.2000
3085,D2018_02_25_S00434_I0776,E6,6754,embryo,1.0000,0.1833
3086,D2018_02_25_S00434_I0776,E6,6754,zona,0.9999,0.3190
3087,D2018_02_25_S00434_I0776,E6,5746,embryo,1.0000,0.1923
3088,D2018_02_25_S00434_I0776,E6,5746,zona,0.9999,0.3399
3089,D2018_02_25_S00434_I0776,E6,6541,embryo,1.0000,0.1863
3090,D2018_02_25_S00434_I0776,E6,6541,zona,0.9999,0.3052
3091,D2018_02_25_S00434_I0776,E6,5556,zona,0.9999,0.3242
3092,D2018_02_25_S00434_I0776,E6,5556,embryo,0.9954,0.2120
3093,D2018_02_25_S00434_I0776,E6,1719,embryo,0.9995,0.2019
3094,D2018_02_25_S00434_I0776,E6,1719,zona,0.9992,0.3279
3095,D2018_02_25_S00434_I0776,E6,8242,embryo,1.0000,0.2329
3096,D2018_02_25_S00434_I0776,E6,8242,zona,1.0000,0.3505
3097,D2018_02_25_S00434_I0776,E6,5901,embryo,0.9995,0.1928
3098,D2018_02_25_S00434_I0776,E6,5901,zona,0.9994,0.3556
3099,D2018_02_25_S00434_I0776,E6,4187,zona,1.0000,0.2970
3100,D2018_02_25_S00434_I0776,E6,4187,embryo,0.9998,0.1824
3101,D2018_02_25_S00434_I0776,E6,8007,embryo,1.0000,0.2668
3102,D2018_02_25_S00434_I0776,E6,8007,zona,1.0000,0.4076
