,Batch,ID,Time,Class,Confidence,Size
372,D2019_08_27_S00395_I3169,E11,1665,embryo,0.9923,0.1976
373,D2019_08_27_S00395_I3169,E11,5471,zona,0.9999,0.3143
374,D2019_08_27_S00395_I3169,E11,2286,zona,1.0000,0.3039
375,D2019_08_27_S00395_I3169,E11,2286,embryo,0.9919,0.1896
376,D2019_08_27_S00395_I3169,E11,1564,zona,1.0000,0.3191
377,D2019_08_27_S00395_I3169,E11,1564,embryo,0.9919,0.1983
378,D2019_08_27_S00395_I3169,E11,3010,zona,1.0000,0.3263
379,D2019_08_27_S00395_I3169,E11,3010,embryo,0.8778,0.1880
380,D2019_08_27_S00395_I3169,E11,2908,zona,0.9998,0.3273
381,D2019_08_27_S00395_I3169,E11,2908,embryo,0.9998,0.1920
382,D2019_08_27_S00395_I3169,E11,3806,zona,0.9995,0.3661
383,D2019_08_27_S00395_I3169,E11,3806,embryo,0.9946,0.2133
384,D2019_08_27_S00395_I3169,E11,2771,zona,0.9999,0.3268
385,D2019_08_27_S00395_I3169,E11,2771,embryo,0.9829,0.1927
386,D2019_08_27_S00395_I3169,E11,1686,embryo,0.9994,0.2099
387,D2019_08_27_S00395_I3169,E11,1686,zona,0.9979,0.3894
388,D2019_08_27_S00395_I3169,E11,1254,zona,0.9999,0.3333
389,D2019_08_27_S00395_I3169,E11,1254,embryo,0.9909,0.2225
390,D2019_08_27_S00395_I3169,E11,1533,zona,0.9980,0.3720
391,D2019_08_27_S00395_I3169,E11,1533,embryo,0.9886,0.2053
392,D2019_08_27_S00395_I3169,E11,4831,zona,0.9993,0.3896
393,D2019_08_27_S00395_I3169,E11,4831,embryo,0.9738,0.2065
394,D2019_08_27_S00395_I3169,E11,4065,zona,0.9990,0.3136
395,D2019_08_27_S00395_I3169,E11,4065,embryo,0.9974,0.2130
396,D2019_08_27_S00395_I3169,E11,5248,zona,0.9988,0.3576
397,D2019_08_27_S00395_I3169,E11,2509,zona,0.9993,0.2999
398,D2019_08_27_S00395_I3169,E11,2509,embryo,0.9678,0.2029
399,D2019_08_27_S00395_I3169,E11,2062,zona,1.0000,0.3311
400,D2019_08_27_S00395_I3169,E11,2062,embryo,0.9976,0.2094
401,D2019_08_27_S00395_I3169,E11,4180,zona,0.9994,0.3084
402,D2019_08_27_S00395_I3169,E11,4180,embryo,0.9954,0.2152
403,D2019_08_27_S00395_I3169,E11,4435,zona,0.9988,0.3077
404,D2019_08_27_S00395_I3169,E11,4435,embryo,0.9289,0.2378
405,D2019_08_27_S00395_I3169,E11,5639,zona,0.9987,0.3168
406,D2019_08_27_S00395_I3169,E11,5639,embryo,0.7843,0.2151
407,D2019_08_27_S00395_I3169,E11,6121,zona,0.9998,0.3726
408,D2019_08_27_S00395_I3169,E11,6121,embryo,0.9996,0.2473
409,D2019_08_27_S00395_I3169,E11,3879,zona,0.9993,0.3747
410,D2019_08_27_S00395_I3169,E11,3879,embryo,0.9973,0.2041
411,D2019_08_27_S00395_I3169,E11,4988,zona,0.9994,0.3701
412,D2019_08_27_S00395_I3169,E11,4988,embryo,0.9943,0.1979
413,D2019_08_27_S00395_I3169,E11,5290,zona,0.9992,0.3722
414,D2019_08_27_S00395_I3169,E11,5290,embryo,0.9665,0.2057
415,D2019_08_27_S00395_I3169,E11,4727,zona,0.9995,0.3159
416,D2019_08_27_S00395_I3169,E11,4727,embryo,0.9781,0.2149
417,D2019_08_27_S00395_I3169,E11,1245,zona,0.9996,0.3817
418,D2019_08_27_S00395_I3169,E11,1245,embryo,0.9948,0.2239
419,D2019_08_27_S00395_I3169,E11,3020,zona,1.0000,0.3278
420,D2019_08_27_S00395_I3169,E11,3020,embryo,0.9990,0.2065
421,D2019_08_27_S00395_I3169,E11,6790,zona,1.0000,0.4769
422,D2019_08_27_S00395_I3169,E11,6790,embryo,0.9992,0.2748
423,D2019_08_27_S00395_I3169,E11,5787,zona,0.9999,0.3048
424,D2019_08_27_S00395_I3169,E11,5787,embryo,0.9078,0.2327
425,D2019_08_27_S00395_I3169,E11,4613,zona,0.9962,0.3803
426,D2019_08_27_S00395_I3169,E11,4613,embryo,0.6321,0.2309
427,D2019_08_27_S00395_I3169,E11,1360,zona,0.9993,0.3837
428,D2019_08_27_S00395_I3169,E11,1360,embryo,0.9956,0.2026
429,D2019_08_27_S00395_I3169,E11,3702,zona,0.9995,0.3708
430,D2019_08_27_S00395_I3169,E11,3702,embryo,0.9989,0.2053
431,D2019_08_27_S00395_I3169,E11,4351,zona,0.9993,0.3788
432,D2019_08_27_S00395_I3169,E11,4351,embryo,0.9981,0.2109
433,D2019_08_27_S00395_I3169,E11,6929,zona,0.9999,0.5062
434,D2019_08_27_S00395_I3169,E11,6929,embryo,0.9935,0.3137
435,D2019_08_27_S00395_I3169,E11,2479,zona,1.0000,0.3200
436,D2019_08_27_S00395_I3169,E11,2479,embryo,0.9987,0.1957
437,D2019_08_27_S00395_I3169,E11,5826,zona,0.9999,0.3019
438,D2019_08_27_S00395_I3169,E11,5826,embryo,0.8128,0.2156
439,D2019_08_27_S00395_I3169,E11,6514,zona,1.0000,0.3944
440,D2019_08_27_S00395_I3169,E11,6514,embryo,0.9988,0.2967
441,D2019_08_27_S00395_I3169,E11,3754,zona,0.9981,0.3725
442,D2019_08_27_S00395_I3169,E11,3754,embryo,0.9205,0.2143
443,D2019_08_27_S00395_I3169,E11,3545,zona,0.9993,0.3700
444,D2019_08_27_S00395_I3169,E11,3545,embryo,0.9723,0.2225
445,D2019_08_27_S00395_I3169,E11,6859,zona,0.9999,0.4973
446,D2019_08_27_S00395_I3169,E11,6859,embryo,0.9574,0.3163
447,D2019_08_27_S00395_I3169,E11,4738,zona,0.9978,0.3027
448,D2019_08_27_S00395_I3169,E11,4738,embryo,0.9959,0.2137
449,D2019_08_27_S00395_I3169,E11,1331,zona,0.9996,0.3837
450,D2019_08_27_S00395_I3169,E11,1331,embryo,0.9989,0.1977
451,D2019_08_27_S00395_I3169,E11,4456,zona,0.9994,0.3195
452,D2019_08_27_S00395_I3169,E11,4456,embryo,0.9195,0.2298
453,D2019_08_27_S00395_I3169,E11,1187,zona,0.9994,0.3803
454,D2019_08_27_S00395_I3169,E11,1187,embryo,0.9922,0.2204
455,D2019_08_27_S00395_I3169,E11,4263,zona,0.9994,0.3047
456,D2019_08_27_S00395_I3169,E11,4263,embryo,0.9931,0.2054
457,D2019_08_27_S00395_I3169,E11,3358,zona,0.9991,0.3728
458,D2019_08_27_S00395_I3169,E11,3358,embryo,0.9805,0.2143
459,D2019_08_27_S00395_I3169,E11,6613,embryo,1.0000,0.3016
460,D2019_08_27_S00395_I3169,E11,6613,zona,1.0000,0.3974
461,D2019_08_27_S00395_I3169,E11,5767,zona,0.9999,0.3139
462,D2019_08_27_S00395_I3169,E11,5767,embryo,0.9066,0.2003
463,D2019_08_27_S00395_I3169,E11,1960,zona,0.9999,0.3340
464,D2019_08_27_S00395_I3169,E11,1960,embryo,0.9987,0.2157
465,D2019_08_27_S00395_I3169,E11,1940,zona,0.9998,0.3219
466,D2019_08_27_S00395_I3169,E11,1940,embryo,0.9986,0.2208
467,D2019_08_27_S00395_I3169,E11,4800,zona,0.9998,0.3264
468,D2019_08_27_S00395_I3169,E11,4800,embryo,0.9979,0.2126
469,D2019_08_27_S00395_I3169,E11,2720,zona,0.9979,0.3693
470,D2019_08_27_S00395_I3169,E11,2720,embryo,0.9767,0.1998
471,D2019_08_27_S00395_I3169,E11,6357,zona,1.0000,0.3957
472,D2019_08_27_S00395_I3169,E11,6357,embryo,0.9999,0.2636
473,D2019_08_27_S00395_I3169,E11,1726,zona,1.0000,0.3208
474,D2019_08_27_S00395_I3169,E11,1726,embryo,0.9951,0.2030
475,D2019_08_27_S00395_I3169,E11,2042,zona,0.9998,0.3157
476,D2019_08_27_S00395_I3169,E11,2042,embryo,0.9949,0.2092
477,D2019_08_27_S00395_I3169,E11,3040,zona,0.9999,0.3266
478,D2019_08_27_S00395_I3169,E11,3040,embryo,0.9931,0.2014
479,D2019_08_27_S00395_I3169,E11,6239,zona,0.9999,0.4083
480,D2019_08_27_S00395_I3169,E11,6239,embryo,0.9965,0.2816
481,D2019_08_27_S00395_I3169,E11,5206,zona,0.9983,0.3652
482,D2019_08_27_S00395_I3169,E11,5206,embryo,0.8538,0.2127
483,D2019_08_27_S00395_I3169,E11,4685,zona,0.9919,0.3924
484,D2019_08_27_S00395_I3169,E11,4685,embryo,0.7041,0.2504
485,D2019_08_27_S00395_I3169,E11,2458,zona,0.9999,0.3203
486,D2019_08_27_S00395_I3169,E11,2458,embryo,0.9968,0.1999
487,D2019_08_27_S00395_I3169,E11,6829,zona,1.0000,0.4588
488,D2019_08_27_S00395_I3169,E11,6829,embryo,0.9939,0.3139
489,D2019_08_27_S00395_I3169,E11,4571,zona,0.9986,0.3891
490,D2019_08_27_S00395_I3169,E11,4571,embryo,0.9975,0.2212
491,D2019_08_27_S00395_I3169,E11,1115,zona,0.9999,0.3294
492,D2019_08_27_S00395_I3169,E11,1115,embryo,0.8828,0.2330
493,D2019_08_27_S00395_I3169,E11,5620,zona,0.9997,0.3755
494,D2019_08_27_S00395_I3169,E11,5620,embryo,0.9539,0.1915
495,D2019_08_27_S00395_I3169,E11,3566,zona,0.9993,0.3703
496,D2019_08_27_S00395_I3169,E11,3566,embryo,0.9989,0.1955
497,D2019_08_27_S00395_I3169,E11,2525,zona,1.0000,0.3201
498,D2019_08_27_S00395_I3169,E11,2525,embryo,0.9995,0.1996
499,D2019_08_27_S00395_I3169,E11,3368,zona,0.9995,0.3728
500,D2019_08_27_S00395_I3169,E11,3368,embryo,0.9979,0.2004
501,D2019_08_27_S00395_I3169,E11,2011,zona,1.0000,0.3445
502,D2019_08_27_S00395_I3169,E11,2011,embryo,0.9993,0.2182
503,D2019_08_27_S00395_I3169,E11,3030,zona,1.0000,0.3270
504,D2019_08_27_S00395_I3169,E11,3030,embryo,0.9982,0.2100
505,D2019_08_27_S00395_I3169,E11,6960,zona,0.9993,0.4744
506,D2019_08_27_S00395_I3169,E11,6960,embryo,0.9926,0.3219
507,D2019_08_27_S00395_I3169,E11,5503,zona,0.9998,0.3230
508,D2019_08_27_S00395_I3169,E11,5503,embryo,0.5586,0.1853
509,D2019_08_27_S00395_I3169,E11,3472,zona,0.9993,0.3721
510,D2019_08_27_S00395_I3169,E11,3472,embryo,0.9904,0.2042
511,D2019_08_27_S00395_I3169,E11,4128,zona,0.9996,0.3119
512,D2019_08_27_S00395_I3169,E11,4128,embryo,0.9957,0.2158
513,D2019_08_27_S00395_I3169,E11,3524,zona,0.9983,0.3939
514,D2019_08_27_S00395_I3169,E11,3524,embryo,0.9881,0.2134
515,D2019_08_27_S00395_I3169,E11,5092,zona,0.9981,0.3624
516,D2019_08_27_S00395_I3169,E11,5092,embryo,0.9846,0.2039
517,D2019_08_27_S00395_I3169,E11,6062,zona,0.9995,0.3993
518,D2019_08_27_S00395_I3169,E11,6062,embryo,0.9990,0.2376
519,D2019_08_27_S00395_I3169,E11,6642,zona,1.0000,0.3895
520,D2019_08_27_S00395_I3169,E11,6642,embryo,0.9997,0.2755
521,D2019_08_27_S00395_I3169,E11,2397,embryo,0.9999,0.2090
522,D2019_08_27_S00395_I3169,E11,2397,zona,0.9997,0.3763
523,D2019_08_27_S00395_I3169,E11,1379,zona,0.9999,0.3325
524,D2019_08_27_S00395_I3169,E11,5321,zona,0.9971,0.3755
525,D2019_08_27_S00395_I3169,E11,5321,embryo,0.5236,0.2360
526,D2019_08_27_S00395_I3169,E11,5954,zona,0.9997,0.3529
527,D2019_08_27_S00395_I3169,E11,5954,embryo,0.9731,0.2323
528,D2019_08_27_S00395_I3169,E11,1676,zona,0.9999,0.3173
529,D2019_08_27_S00395_I3169,E11,1676,embryo,0.9881,0.1965
530,D2019_08_27_S00395_I3169,E11,6889,zona,0.9999,0.4606
531,D2019_08_27_S00395_I3169,E11,6889,embryo,0.9979,0.3081
532,D2019_08_27_S00395_I3169,E11,5175,zona,0.9995,0.3581
533,D2019_08_27_S00395_I3169,E11,5175,embryo,0.9481,0.2080
534,D2019_08_27_S00395_I3169,E11,1274,zona,0.9995,0.3833
535,D2019_08_27_S00395_I3169,E11,1274,embryo,0.9105,0.2266
536,D2019_08_27_S00395_I3169,E11,6180,zona,1.0000,0.3838
537,D2019_08_27_S00395_I3169,E11,6180,embryo,0.9999,0.2615
538,D2019_08_27_S00395_I3169,E11,6819,zona,1.0000,0.5330
539,D2019_08_27_S00395_I3169,E11,6819,embryo,0.9747,0.3095
540,D2019_08_27_S00395_I3169,E11,6436,embryo,1.0000,0.3199
541,D2019_08_27_S00395_I3169,E11,6436,zona,1.0000,0.3780
542,D2019_08_27_S00395_I3169,E11,2418,zona,1.0000,0.3158
543,D2019_08_27_S00395_I3169,E11,2418,embryo,0.9942,0.1996
544,D2019_08_27_S00395_I3169,E11,5534,zona,0.9992,0.3056
545,D2019_08_27_S00395_I3169,E11,5534,embryo,0.7557,0.2138
546,D2019_08_27_S00395_I3169,E11,4117,zona,0.9972,0.4004
547,D2019_08_27_S00395_I3169,E11,4117,embryo,0.7864,0.2210
548,D2019_08_27_S00395_I3169,E11,2659,zona,1.0000,0.3119
549,D2019_08_27_S00395_I3169,E11,2659,embryo,0.9392,0.2045
550,D2019_08_27_S00395_I3169,E11,4477,zona,0.9988,0.3838
551,D2019_08_27_S00395_I3169,E11,4477,embryo,0.9548,0.2171
552,D2019_08_27_S00395_I3169,E11,4550,zona,0.9978,0.3931
553,D2019_08_27_S00395_I3169,E11,4550,embryo,0.9927,0.2175
554,D2019_08_27_S00395_I3169,E11,6869,zona,0.9999,0.4681
555,D2019_08_27_S00395_I3169,E11,6869,embryo,0.9818,0.3379
556,D2019_08_27_S00395_I3169,E11,6573,zona,1.0000,0.3861
557,D2019_08_27_S00395_I3169,E11,6573,embryo,0.9998,0.3384
558,D2019_08_27_S00395_I3169,E11,2072,zona,1.0000,0.3300
559,D2019_08_27_S00395_I3169,E11,2072,embryo,0.9981,0.2159
560,D2019_08_27_S00395_I3169,E11,5816,zona,0.9993,0.2993
561,D2019_08_27_S00395_I3169,E11,5816,embryo,0.9154,0.2024
562,D2019_08_27_S00395_I3169,E11,6780,zona,1.0000,0.4799
563,D2019_08_27_S00395_I3169,E11,6780,embryo,0.9748,0.2854
564,D2019_08_27_S00395_I3169,E11,1747,zona,0.9990,0.3025
565,D2019_08_27_S00395_I3169,E11,1747,embryo,0.9942,0.2102
566,D2019_08_27_S00395_I3169,E11,3514,zona,0.9993,0.3833
567,D2019_08_27_S00395_I3169,E11,3514,embryo,0.9924,0.2172
568,D2019_08_27_S00395_I3169,E11,2143,zona,1.0000,0.3214
569,D2019_08_27_S00395_I3169,E11,2143,embryo,0.9926,0.2060
570,D2019_08_27_S00395_I3169,E11,3629,zona,0.9993,0.3148
571,D2019_08_27_S00395_I3169,E11,3629,embryo,0.9765,0.2011
572,D2019_08_27_S00395_I3169,E11,6701,zona,1.0000,0.4136
573,D2019_08_27_S00395_I3169,E11,6701,embryo,0.9983,0.2795
574,D2019_08_27_S00395_I3169,E11,3920,zona,0.9993,0.3664
575,D2019_08_27_S00395_I3169,E11,3920,embryo,0.9681,0.2057
576,D2019_08_27_S00395_I3169,E11,2761,zona,0.9999,0.3297
577,D2019_08_27_S00395_I3169,E11,2761,embryo,0.9982,0.1889
578,D2019_08_27_S00395_I3169,E11,2357,zona,1.0000,0.3332
579,D2019_08_27_S00395_I3169,E11,2357,embryo,0.9987,0.2194
580,D2019_08_27_S00395_I3169,E11,4623,zona,0.9997,0.3106
581,D2019_08_27_S00395_I3169,E11,4623,embryo,0.9931,0.2201
582,D2019_08_27_S00395_I3169,E11,1696,zona,0.9998,0.3114
583,D2019_08_27_S00395_I3169,E11,1696,embryo,0.9907,0.2158
584,D2019_08_27_S00395_I3169,E11,5451,zona,0.9998,0.3214
585,D2019_08_27_S00395_I3169,E11,1767,zona,1.0000,0.3266
586,D2019_08_27_S00395_I3169,E11,1767,embryo,0.9955,0.2134
587,D2019_08_27_S00395_I3169,E11,5575,zona,0.9995,0.3134
588,D2019_08_27_S00395_I3169,E11,5575,embryo,0.7007,0.2189
589,D2019_08_27_S00395_I3169,E11,2194,zona,0.9999,0.3162
590,D2019_08_27_S00395_I3169,E11,2194,embryo,0.9955,0.2091
591,D2019_08_27_S00395_I3169,E11,6190,zona,0.9998,0.3819
592,D2019_08_27_S00395_I3169,E11,6190,embryo,0.9985,0.2496
593,D2019_08_27_S00395_I3169,E11,4295,zona,0.9989,0.3052
594,D2019_08_27_S00395_I3169,E11,4295,embryo,0.9924,0.2192
595,D2019_08_27_S00395_I3169,E11,3868,zona,0.9995,0.3737
596,D2019_08_27_S00395_I3169,E11,3868,embryo,0.9967,0.2154
597,D2019_08_27_S00395_I3169,E11,1889,zona,1.0000,0.3336
598,D2019_08_27_S00395_I3169,E11,1889,embryo,0.9938,0.2192
599,D2019_08_27_S00395_I3169,E11,3076,zona,0.9998,0.3217
600,D2019_08_27_S00395_I3169,E11,3076,embryo,0.9966,0.2092
601,D2019_08_27_S00395_I3169,E11,1178,zona,0.9997,0.3285
602,D2019_08_27_S00395_I3169,E11,1178,embryo,0.9975,0.2121
603,D2019_08_27_S00395_I3169,E11,4946,zona,0.9989,0.3750
604,D2019_08_27_S00395_I3169,E11,4946,embryo,0.9989,0.1922
605,D2019_08_27_S00395_I3169,E11,1321,zona,0.9999,0.3338
606,D2019_08_27_S00395_I3169,E11,1321,embryo,0.9549,0.2181
607,D2019_08_27_S00395_I3169,E11,3837,embryo,0.9997,0.1982
608,D2019_08_27_S00395_I3169,E11,3837,zona,0.9995,0.3769
609,D2019_08_27_S00395_I3169,E11,5689,zona,0.9989,0.2871
610,D2019_08_27_S00395_I3169,E11,5689,embryo,0.9458,0.2100
611,D2019_08_27_S00395_I3169,E11,6909,zona,1.0000,0.4800
612,D2019_08_27_S00395_I3169,E11,6909,embryo,0.9857,0.3125
613,D2019_08_27_S00395_I3169,E11,4387,embryo,0.9989,0.2157
614,D2019_08_27_S00395_I3169,E11,4387,zona,0.9987,0.2999
615,D2019_08_27_S00395_I3169,E11,5630,zona,0.9991,0.3024
616,D2019_08_27_S00395_I3169,E11,5630,embryo,0.8093,0.1942
617,D2019_08_27_S00395_I3169,E11,2001,zona,1.0000,0.3394
618,D2019_08_27_S00395_I3169,E11,2001,embryo,0.9996,0.2151
619,D2019_08_27_S00395_I3169,E11,3639,zona,0.9988,0.3720
620,D2019_08_27_S00395_I3169,E11,3639,embryo,0.9948,0.2128
621,D2019_08_27_S00395_I3169,E11,3972,zona,0.9983,0.3612
622,D2019_08_27_S00395_I3169,E11,3972,embryo,0.9903,0.2232
623,D2019_08_27_S00395_I3169,E11,2265,zona,0.9999,0.3178
624,D2019_08_27_S00395_I3169,E11,2265,embryo,0.9988,0.2079
625,D2019_08_27_S00395_I3169,E11,4341,zona,0.9993,0.3779
626,D2019_08_27_S00395_I3169,E11,4341,embryo,0.9914,0.2199
627,D2019_08_27_S00395_I3169,E11,2214,zona,1.0000,0.3244
628,D2019_08_27_S00395_I3169,E11,2214,embryo,0.9976,0.1945
629,D2019_08_27_S00395_I3169,E11,3243,zona,0.9996,0.3080
630,D2019_08_27_S00395_I3169,E11,3243,embryo,0.9664,0.1994
631,D2019_08_27_S00395_I3169,E11,6849,zona,0.9999,0.4602
632,D2019_08_27_S00395_I3169,E11,6849,embryo,0.9808,0.3320
633,D2019_08_27_S00395_I3169,E11,3108,zona,0.9997,0.3932
634,D2019_08_27_S00395_I3169,E11,3108,embryo,0.9997,0.1878
635,D2019_08_27_S00395_I3169,E11,5440,zona,0.9996,0.3252
636,D2019_08_27_S00395_I3169,E11,5440,embryo,0.9763,0.2207
637,D2019_08_27_S00395_I3169,E11,6741,zona,1.0000,0.4186
638,D2019_08_27_S00395_I3169,E11,6741,embryo,0.9961,0.3035
639,D2019_08_27_S00395_I3169,E11,1574,zona,0.9988,0.3797
640,D2019_08_27_S00395_I3169,E11,1574,embryo,0.9874,0.1924
641,D2019_08_27_S00395_I3169,E11,3181,embryo,0.9993,0.1881
642,D2019_08_27_S00395_I3169,E11,3181,zona,0.9988,0.3688
643,D2019_08_27_S00395_I3169,E11,2387,zona,1.0000,0.3441
644,D2019_08_27_S00395_I3169,E11,2387,embryo,0.9984,0.2097
645,D2019_08_27_S00395_I3169,E11,3670,zona,0.9994,0.3831
646,D2019_08_27_S00395_I3169,E11,3670,embryo,0.9954,0.2068
647,D2019_08_27_S00395_I3169,E11,1388,zona,0.9995,0.3276
648,D2019_08_27_S00395_I3169,E11,1388,embryo,0.9979,0.2073
649,D2019_08_27_S00395_I3169,E11,3722,zona,0.9994,0.3715
650,D2019_08_27_S00395_I3169,E11,3722,embryo,0.9986,0.2106
651,D2019_08_27_S00395_I3169,E11,6544,zona,1.0000,0.4099
652,D2019_08_27_S00395_I3169,E11,6544,embryo,0.9991,0.2666
653,D2019_08_27_S00395_I3169,E11,3576,zona,0.9996,0.3616
654,D2019_08_27_S00395_I3169,E11,3576,embryo,0.9915,0.2255
655,D2019_08_27_S00395_I3169,E11,5944,zona,1.0000,0.3404
656,D2019_08_27_S00395_I3169,E11,5944,embryo,0.9998,0.2143
657,D2019_08_27_S00395_I3169,E11,3212,zona,0.9983,0.3637
658,D2019_08_27_S00395_I3169,E11,3212,embryo,0.9920,0.2071
659,D2019_08_27_S00395_I3169,E11,1950,zona,0.9997,0.3583
660,D2019_08_27_S00395_I3169,E11,1950,embryo,0.9997,0.2062
661,D2019_08_27_S00395_I3169,E11,4894,zona,0.9996,0.3881
662,D2019_08_27_S00395_I3169,E11,4894,embryo,0.9981,0.1943
663,D2019_08_27_S00395_I3169,E11,5113,zona,0.9997,0.3194
664,D2019_08_27_S00395_I3169,E11,5113,embryo,0.9911,0.2162
665,D2019_08_27_S00395_I3169,E11,6603,zona,0.9999,0.4171
666,D2019_08_27_S00395_I3169,E11,6603,embryo,0.9999,0.3238
667,D2019_08_27_S00395_I3169,E11,4821,zona,0.9993,0.3924
668,D2019_08_27_S00395_I3169,E11,4821,embryo,0.9934,0.2108
669,D2019_08_27_S00395_I3169,E11,5019,zona,0.9972,0.3756
670,D2019_08_27_S00395_I3169,E11,5019,embryo,0.9465,0.2042
671,D2019_08_27_S00395_I3169,E11,6593,zona,1.0000,0.4304
672,D2019_08_27_S00395_I3169,E11,6593,embryo,0.9977,0.2583
673,D2019_08_27_S00395_I3169,E11,5342,zona,0.9999,0.3207
674,D2019_08_27_S00395_I3169,E11,5342,embryo,0.7192,0.2162
675,D2019_08_27_S00395_I3169,E11,5846,zona,0.9997,0.3078
676,D2019_08_27_S00395_I3169,E11,5846,embryo,0.8676,0.2402
677,D2019_08_27_S00395_I3169,E11,4315,zona,0.9948,0.2938
678,D2019_08_27_S00395_I3169,E11,4315,embryo,0.9935,0.2119
679,D2019_08_27_S00395_I3169,E11,3504,zona,0.9993,0.3759
680,D2019_08_27_S00395_I3169,E11,3504,embryo,0.9927,0.2170
681,D2019_08_27_S00395_I3169,E11,2857,zona,0.9998,0.3176
682,D2019_08_27_S00395_I3169,E11,2857,embryo,0.9958,0.1839
683,D2019_08_27_S00395_I3169,E11,4201,zona,0.9999,0.3032
684,D2019_08_27_S00395_I3169,E11,4201,embryo,0.9045,0.2280
685,D2019_08_27_S00395_I3169,E11,6672,zona,1.0000,0.4068
686,D2019_08_27_S00395_I3169,E11,6672,embryo,0.9948,0.3144
687,D2019_08_27_S00395_I3169,E11,5974,zona,0.9998,0.3418
688,D2019_08_27_S00395_I3169,E11,5974,embryo,0.9996,0.2265
689,D2019_08_27_S00395_I3169,E11,3316,zona,0.9997,0.3611
690,D2019_08_27_S00395_I3169,E11,3316,embryo,0.9995,0.2088
691,D2019_08_27_S00395_I3169,E11,2918,zona,1.0000,0.3362
692,D2019_08_27_S00395_I3169,E11,2918,embryo,0.9820,0.1869
693,D2019_08_27_S00395_I3169,E11,3462,zona,0.9997,0.3680
694,D2019_08_27_S00395_I3169,E11,3462,embryo,0.9994,0.2036
695,D2019_08_27_S00395_I3169,E11,6534,zona,1.0000,0.4051
696,D2019_08_27_S00395_I3169,E11,6534,embryo,0.9980,0.2421
697,D2019_08_27_S00395_I3169,E11,4035,zona,0.9994,0.3826
698,D2019_08_27_S00395_I3169,E11,4035,embryo,0.9980,0.2137
699,D2019_08_27_S00395_I3169,E11,6013,zona,0.9999,0.3516
700,D2019_08_27_S00395_I3169,E11,6013,embryo,0.9142,0.2199
701,D2019_08_27_S00395_I3169,E11,5934,zona,0.9998,0.3793
702,D2019_08_27_S00395_I3169,E11,5934,embryo,0.9996,0.2216
703,D2019_08_27_S00395_I3169,E11,1149,zona,0.9994,0.3859
704,D2019_08_27_S00395_I3169,E11,1149,embryo,0.9818,0.2288
705,D2019_08_27_S00395_I3169,E11,1970,zona,0.9997,0.3143
706,D2019_08_27_S00395_I3169,E11,1970,embryo,0.9693,0.2046
707,D2019_08_27_S00395_I3169,E11,2204,zona,0.9998,0.3100
708,D2019_08_27_S00395_I3169,E11,2204,embryo,0.9989,0.2018
709,D2019_08_27_S00395_I3169,E11,4633,zona,0.9989,0.3091
710,D2019_08_27_S00395_I3169,E11,4633,embryo,0.9986,0.2091
711,D2019_08_27_S00395_I3169,E11,6731,zona,1.0000,0.4279
712,D2019_08_27_S00395_I3169,E11,6731,embryo,0.9999,0.3022
713,D2019_08_27_S00395_I3169,E11,3431,zona,0.9994,0.3681
714,D2019_08_27_S00395_I3169,E11,3431,embryo,0.9992,0.1947
715,D2019_08_27_S00395_I3169,E11,3000,zona,0.9998,0.3161
716,D2019_08_27_S00395_I3169,E11,3000,embryo,0.9818,0.1961
717,D2019_08_27_S00395_I3169,E11,5777,zona,1.0000,0.3217
718,D2019_08_27_S00395_I3169,E11,5777,embryo,0.5014,0.2144
719,D2019_08_27_S00395_I3169,E11,5331,zona,0.9977,0.2925
720,D2019_08_27_S00395_I3169,E11,5331,embryo,0.8612,0.2276
721,D2019_08_27_S00395_I3169,E11,2628,zona,0.9998,0.3095
722,D2019_08_27_S00395_I3169,E11,2628,embryo,0.9948,0.2246
723,D2019_08_27_S00395_I3169,E11,3191,zona,0.9989,0.3655
724,D2019_08_27_S00395_I3169,E11,3191,embryo,0.9659,0.2148
725,D2019_08_27_S00395_I3169,E11,4529,zona,0.9988,0.3080
726,D2019_08_27_S00395_I3169,E11,4529,embryo,0.7596,0.2238
727,D2019_08_27_S00395_I3169,E11,5383,zona,0.9997,0.3096
728,D2019_08_27_S00395_I3169,E11,5383,embryo,0.8577,0.2334
729,D2019_08_27_S00395_I3169,E11,5300,zona,0.9981,0.3692
730,D2019_08_27_S00395_I3169,E11,5300,embryo,0.9815,0.2134
731,D2019_08_27_S00395_I3169,E11,5659,zona,0.9999,0.3206
732,D2019_08_27_S00395_I3169,E11,5659,embryo,0.6800,0.1923
733,D2019_08_27_S00395_I3169,E11,6161,embryo,1.0000,0.2590
734,D2019_08_27_S00395_I3169,E11,6161,zona,1.0000,0.3931
735,D2019_08_27_S00395_I3169,E11,6899,zona,1.0000,0.4969
736,D2019_08_27_S00395_I3169,E11,6899,embryo,0.9922,0.2960
737,D2019_08_27_S00395_I3169,E11,3618,zona,0.9994,0.3643
738,D2019_08_27_S00395_I3169,E11,3618,embryo,0.9967,0.2235
739,D2019_08_27_S00395_I3169,E11,4675,zona,0.9958,0.3829
740,D2019_08_27_S00395_I3169,E11,4748,zona,0.9996,0.3193
741,D2019_08_27_S00395_I3169,E11,4748,embryo,0.9965,0.2040
742,D2019_08_27_S00395_I3169,E11,2837,zona,0.9999,0.3194
743,D2019_08_27_S00395_I3169,E11,2837,embryo,0.9981,0.1932
