,Batch,ID,Time,Class,Confidence,Size
3283,D2016_05_27_S0028_I776,E9,3265,embryo,0.9982,0.2143
3284,D2016_05_27_S0028_I776,E9,3265,zona,0.9978,0.2958
3285,D2016_05_27_S0028_I776,E9,1941,zona,0.9999,0.3374
3286,D2016_05_27_S0028_I776,E9,1941,embryo,0.9998,0.2174
3287,D2016_05_27_S0028_I776,E9,7880,embryo,1.0000,0.1813
3288,D2016_05_27_S0028_I776,E9,7880,zona,0.9963,0.2981
3289,D2016_05_27_S0028_I776,E9,2845,zona,0.9995,0.3002
3290,D2016_05_27_S0028_I776,E9,2845,embryo,0.9959,0.2178
3291,D2016_05_27_S0028_I776,E9,5263,zona,0.9999,0.3424
3292,D2016_05_27_S0028_I776,E9,5263,embryo,0.9989,0.2434
3293,D2016_05_27_S0028_I776,E9,2995,embryo,0.9992,0.2014
3294,D2016_05_27_S0028_I776,E9,2995,zona,0.9966,0.2858
3295,D2016_05_27_S0028_I776,E9,3085,zona,0.9997,0.3340
3296,D2016_05_27_S0028_I776,E9,3085,embryo,0.9889,0.2606
3297,D2016_05_27_S0028_I776,E9,5073,zona,0.9991,0.3035
3298,D2016_05_27_S0028_I776,E9,5073,embryo,0.9944,0.2045
3299,D2016_05_27_S0028_I776,E9,5343,zona,0.9997,0.3235
3300,D2016_05_27_S0028_I776,E9,5343,embryo,0.9982,0.2451
3301,D2016_05_27_S0028_I776,E9,1211,zona,0.9998,0.3053
3302,D2016_05_27_S0028_I776,E9,1211,embryo,0.9895,0.1889
3303,D2016_05_27_S0028_I776,E9,6516,embryo,0.9999,0.1850
3304,D2016_05_27_S0028_I776,E9,6516,zona,0.9976,0.3471
3305,D2016_05_27_S0028_I776,E9,3005,embryo,0.9987,0.2164
3306,D2016_05_27_S0028_I776,E9,3005,zona,0.9985,0.2997
3307,D2016_05_27_S0028_I776,E9,6126,embryo,0.9997,0.2270
3308,D2016_05_27_S0028_I776,E9,6126,zona,0.9996,0.3086
3309,D2016_05_27_S0028_I776,E9,2915,embryo,0.9975,0.2138
3310,D2016_05_27_S0028_I776,E9,2915,zona,0.9926,0.3076
3311,D2016_05_27_S0028_I776,E9,6713,embryo,0.9998,0.2753
3312,D2016_05_27_S0028_I776,E9,6713,zona,0.9998,0.3647
3313,D2016_05_27_S0028_I776,E9,5303,embryo,0.9999,0.1969
3314,D2016_05_27_S0028_I776,E9,5303,zona,0.9997,0.3373
3315,D2016_05_27_S0028_I776,E9,2484,zona,0.9991,0.3266
3316,D2016_05_27_S0028_I776,E9,2484,embryo,0.9874,0.2011
3317,D2016_05_27_S0028_I776,E9,7340,embryo,0.9963,0.2340
3318,D2016_05_27_S0028_I776,E9,7340,zona,0.9918,0.3319
3319,D2016_05_27_S0028_I776,E9,7770,embryo,1.0000,0.2093
3320,D2016_05_27_S0028_I776,E9,7770,zona,0.9983,0.3170
3321,D2016_05_27_S0028_I776,E9,2361,zona,0.9996,0.3257
3322,D2016_05_27_S0028_I776,E9,2361,embryo,0.9996,0.1920
3323,D2016_05_27_S0028_I776,E9,6536,zona,0.9996,0.3211
3324,D2016_05_27_S0028_I776,E9,6536,embryo,0.9201,0.2405
3325,D2016_05_27_S0028_I776,E9,5133,embryo,1.0000,0.1902
3326,D2016_05_27_S0028_I776,E9,5133,zona,0.9999,0.3384
3327,D2016_05_27_S0028_I776,E9,2081,zona,0.9996,0.3415
3328,D2016_05_27_S0028_I776,E9,2081,embryo,0.9989,0.2155
3329,D2016_05_27_S0028_I776,E9,5063,embryo,0.9999,0.1712
3330,D2016_05_27_S0028_I776,E9,5063,zona,0.9997,0.3187
3331,D2016_05_27_S0028_I776,E9,1491,zona,0.9996,0.3290
3332,D2016_05_27_S0028_I776,E9,1491,embryo,0.9994,0.2032
3333,D2016_05_27_S0028_I776,E9,6206,zona,0.9997,0.3254
3334,D2016_05_27_S0028_I776,E9,6206,embryo,0.9996,0.2201
3335,D2016_05_27_S0028_I776,E9,1791,embryo,0.9995,0.2028
3336,D2016_05_27_S0028_I776,E9,1791,zona,0.9994,0.3324
3337,D2016_05_27_S0028_I776,E9,3525,zona,0.9994,0.3022
3338,D2016_05_27_S0028_I776,E9,3525,embryo,0.9989,0.2359
3339,D2016_05_27_S0028_I776,E9,5816,zona,0.9878,0.3131
3340,D2016_05_27_S0028_I776,E9,5816,embryo,0.9555,0.2235
3341,D2016_05_27_S0028_I776,E9,4413,zona,0.9997,0.2979
3342,D2016_05_27_S0028_I776,E9,4413,embryo,0.9669,0.2114
3343,D2016_05_27_S0028_I776,E9,1381,zona,0.9998,0.3195
3344,D2016_05_27_S0028_I776,E9,1381,embryo,0.9981,0.2044
3345,D2016_05_27_S0028_I776,E9,3425,embryo,0.9996,0.2070
3346,D2016_05_27_S0028_I776,E9,3425,zona,0.9970,0.2863
3347,D2016_05_27_S0028_I776,E9,1881,zona,0.9997,0.3128
3348,D2016_05_27_S0028_I776,E9,1881,embryo,0.9993,0.2220
3349,D2016_05_27_S0028_I776,E9,1901,zona,0.9993,0.3134
3350,D2016_05_27_S0028_I776,E9,1901,embryo,0.9940,0.2245
3351,D2016_05_27_S0028_I776,E9,7681,embryo,0.9999,0.2692
3352,D2016_05_27_S0028_I776,E9,7681,zona,0.9992,0.3242
3353,D2016_05_27_S0028_I776,E9,5383,zona,0.9977,0.2625
3354,D2016_05_27_S0028_I776,E9,5383,embryo,0.9961,0.2204
3355,D2016_05_27_S0028_I776,E9,3981,zona,0.9942,0.3112
3356,D2016_05_27_S0028_I776,E9,3981,embryo,0.9879,0.2196
3357,D2016_05_27_S0028_I776,E9,2444,embryo,0.9998,0.2053
3358,D2016_05_27_S0028_I776,E9,2444,zona,0.9998,0.3411
3359,D2016_05_27_S0028_I776,E9,2041,zona,0.9999,0.3447
3360,D2016_05_27_S0028_I776,E9,2041,embryo,0.9999,0.2123
3361,D2016_05_27_S0028_I776,E9,5786,zona,0.9969,0.2846
3362,D2016_05_27_S0028_I776,E9,5786,embryo,0.9918,0.2098
3363,D2016_05_27_S0028_I776,E9,1701,embryo,0.9997,0.2054
3364,D2016_05_27_S0028_I776,E9,1701,zona,0.9996,0.3325
3365,D2016_05_27_S0028_I776,E9,7600,embryo,0.9921,0.2085
3366,D2016_05_27_S0028_I776,E9,7600,zona,0.9719,0.3137
3367,D2016_05_27_S0028_I776,E9,1481,zona,0.9997,0.3188
3368,D2016_05_27_S0028_I776,E9,1481,embryo,0.9985,0.1959
3369,D2016_05_27_S0028_I776,E9,1811,embryo,0.9998,0.2023
3370,D2016_05_27_S0028_I776,E9,1811,zona,0.9995,0.3606
3371,D2016_05_27_S0028_I776,E9,6950,embryo,1.0000,0.2582
3372,D2016_05_27_S0028_I776,E9,6950,zona,0.9988,0.3384
3373,D2016_05_27_S0028_I776,E9,7570,embryo,0.9985,0.2761
3374,D2016_05_27_S0028_I776,E9,7570,zona,0.9982,0.3405
3375,D2016_05_27_S0028_I776,E9,5646,embryo,0.9995,0.2104
3376,D2016_05_27_S0028_I776,E9,5646,zona,0.9991,0.3127
3377,D2016_05_27_S0028_I776,E9,2251,embryo,0.9997,0.1957
3378,D2016_05_27_S0028_I776,E9,2251,zona,0.9997,0.3290
3379,D2016_05_27_S0028_I776,E9,2775,zona,0.9997,0.3183
3380,D2016_05_27_S0028_I776,E9,2775,embryo,0.9947,0.2145
3381,D2016_05_27_S0028_I776,E9,3335,embryo,0.9989,0.2060
3382,D2016_05_27_S0028_I776,E9,3335,zona,0.9973,0.2987
3383,D2016_05_27_S0028_I776,E9,1311,zona,0.9998,0.3087
3384,D2016_05_27_S0028_I776,E9,1311,embryo,0.9543,0.2155
3385,D2016_05_27_S0028_I776,E9,4953,zona,0.9990,0.3034
3386,D2016_05_27_S0028_I776,E9,4953,embryo,0.9921,0.1960
3387,D2016_05_27_S0028_I776,E9,8256,zona,0.9977,0.3478
3388,D2016_05_27_S0028_I776,E9,8256,embryo,0.9956,0.2975
3389,D2016_05_27_S0028_I776,E9,5916,embryo,0.9994,0.2146
3390,D2016_05_27_S0028_I776,E9,5916,zona,0.9978,0.3658
3391,D2016_05_27_S0028_I776,E9,6840,zona,0.9997,0.3659
3392,D2016_05_27_S0028_I776,E9,6840,embryo,0.9932,0.2832
3393,D2016_05_27_S0028_I776,E9,2464,zona,0.9997,0.3110
3394,D2016_05_27_S0028_I776,E9,2464,embryo,0.9977,0.2086
3395,D2016_05_27_S0028_I776,E9,3876,zona,0.9995,0.3272
3396,D2016_05_27_S0028_I776,E9,3876,embryo,0.9888,0.2176
3397,D2016_05_27_S0028_I776,E9,6026,zona,0.9997,0.3794
3398,D2016_05_27_S0028_I776,E9,6026,embryo,0.9952,0.2465
3399,D2016_05_27_S0028_I776,E9,2061,zona,0.9997,0.3333
3400,D2016_05_27_S0028_I776,E9,2061,embryo,0.9987,0.2319
3401,D2016_05_27_S0028_I776,E9,2925,zona,0.9970,0.3116
3402,D2016_05_27_S0028_I776,E9,2925,embryo,0.9952,0.2251
3403,D2016_05_27_S0028_I776,E9,3755,embryo,0.9947,0.2351
3404,D2016_05_27_S0028_I776,E9,3755,zona,0.9946,0.2939
3405,D2016_05_27_S0028_I776,E9,5976,zona,0.9997,0.3482
3406,D2016_05_27_S0028_I776,E9,5976,embryo,0.9961,0.2537
3407,D2016_05_27_S0028_I776,E9,5756,zona,0.9993,0.3101
3408,D2016_05_27_S0028_I776,E9,5756,embryo,0.9974,0.1937
3409,D2016_05_27_S0028_I776,E9,4202,zona,0.9999,0.3129
3410,D2016_05_27_S0028_I776,E9,4202,embryo,0.9966,0.2094
3411,D2016_05_27_S0028_I776,E9,4382,zona,0.9991,0.2573
3412,D2016_05_27_S0028_I776,E9,4382,embryo,0.8961,0.1938
3413,D2016_05_27_S0028_I776,E9,7840,embryo,0.9994,0.2389
3414,D2016_05_27_S0028_I776,E9,7840,zona,0.9993,0.2762
3415,D2016_05_27_S0028_I776,E9,2955,zona,0.9982,0.3125
3416,D2016_05_27_S0028_I776,E9,2955,embryo,0.9949,0.2183
3417,D2016_05_27_S0028_I776,E9,7240,embryo,0.9992,0.2630
3418,D2016_05_27_S0028_I776,E9,7240,zona,0.9988,0.3309
3419,D2016_05_27_S0028_I776,E9,2574,zona,0.9991,0.3211
3420,D2016_05_27_S0028_I776,E9,2574,embryo,0.9846,0.2010
3421,D2016_05_27_S0028_I776,E9,3835,embryo,0.9971,0.2253
3422,D2016_05_27_S0028_I776,E9,3835,zona,0.9967,0.2809
3423,D2016_05_27_S0028_I776,E9,7390,zona,0.9998,0.3311
3424,D2016_05_27_S0028_I776,E9,7390,embryo,0.9997,0.2444
3425,D2016_05_27_S0028_I776,E9,3765,zona,0.9964,0.2986
3426,D2016_05_27_S0028_I776,E9,3765,embryo,0.9806,0.2016
3427,D2016_05_27_S0028_I776,E9,4483,zona,0.9998,0.3090
3428,D2016_05_27_S0028_I776,E9,4483,embryo,0.9878,0.2018
3429,D2016_05_27_S0028_I776,E9,5213,embryo,1.0000,0.2361
3430,D2016_05_27_S0028_I776,E9,5213,zona,0.9999,0.3706
3431,D2016_05_27_S0028_I776,E9,1150,zona,0.9984,0.2981
3432,D2016_05_27_S0028_I776,E9,1150,embryo,0.9765,0.1971
3433,D2016_05_27_S0028_I776,E9,5906,embryo,0.9990,0.1980
3434,D2016_05_27_S0028_I776,E9,5906,zona,0.9982,0.3980
3435,D2016_05_27_S0028_I776,E9,6036,zona,0.9992,0.3601
3436,D2016_05_27_S0028_I776,E9,6036,embryo,0.9765,0.2393
3437,D2016_05_27_S0028_I776,E9,1321,zona,0.9998,0.3061
3438,D2016_05_27_S0028_I776,E9,1321,embryo,0.9969,0.2073
3439,D2016_05_27_S0028_I776,E9,1060,zona,0.9995,0.3066
3440,D2016_05_27_S0028_I776,E9,1060,embryo,0.9971,0.1995
3441,D2016_05_27_S0028_I776,E9,3655,zona,0.9989,0.3156
3442,D2016_05_27_S0028_I776,E9,3655,embryo,0.9931,0.2248
3443,D2016_05_27_S0028_I776,E9,6226,embryo,1.0000,0.1800
3444,D2016_05_27_S0028_I776,E9,6226,zona,0.9989,0.3118
3445,D2016_05_27_S0028_I776,E9,1000,zona,0.9996,0.3108
3446,D2016_05_27_S0028_I776,E9,1000,embryo,0.9994,0.1864
3447,D2016_05_27_S0028_I776,E9,5173,embryo,1.0000,0.2011
3448,D2016_05_27_S0028_I776,E9,5173,zona,0.9999,0.3303
3449,D2016_05_27_S0028_I776,E9,4683,zona,0.9998,0.3168
3450,D2016_05_27_S0028_I776,E9,4683,embryo,0.9997,0.1737
3451,D2016_05_27_S0028_I776,E9,4613,zona,0.9998,0.3276
3452,D2016_05_27_S0028_I776,E9,4613,embryo,0.9967,0.2259
3453,D2016_05_27_S0028_I776,E9,4513,zona,0.9999,0.3330
3454,D2016_05_27_S0028_I776,E9,4513,embryo,0.9981,0.2316
3455,D2016_05_27_S0028_I776,E9,4062,zona,0.9986,0.3238
3456,D2016_05_27_S0028_I776,E9,4062,embryo,0.9985,0.1914
3457,D2016_05_27_S0028_I776,E9,5515,zona,0.9975,0.3421
3458,D2016_05_27_S0028_I776,E9,5515,embryo,0.9974,0.2118
3459,D2016_05_27_S0028_I776,E9,3295,embryo,0.9988,0.2334
3460,D2016_05_27_S0028_I776,E9,3295,zona,0.9966,0.3050
3461,D2016_05_27_S0028_I776,E9,8366,embryo,0.9964,0.2630
3462,D2016_05_27_S0028_I776,E9,8366,zona,0.9955,0.3366
3463,D2016_05_27_S0028_I776,E9,7711,embryo,0.9990,0.2867
3464,D2016_05_27_S0028_I776,E9,7711,zona,0.9890,0.3270
3465,D2016_05_27_S0028_I776,E9,2241,embryo,0.9996,0.2100
3466,D2016_05_27_S0028_I776,E9,2241,zona,0.9996,0.3119
3467,D2016_05_27_S0028_I776,E9,3225,embryo,0.9994,0.2081
3468,D2016_05_27_S0028_I776,E9,3225,zona,0.9972,0.3071
3469,D2016_05_27_S0028_I776,E9,6426,embryo,0.9999,0.1919
3470,D2016_05_27_S0028_I776,E9,6426,zona,0.9988,0.3269
3471,D2016_05_27_S0028_I776,E9,6316,embryo,0.9995,0.2136
3472,D2016_05_27_S0028_I776,E9,6316,zona,0.9655,0.3137
3473,D2016_05_27_S0028_I776,E9,8386,embryo,0.9995,0.2710
3474,D2016_05_27_S0028_I776,E9,8386,zona,0.9986,0.3459
3475,D2016_05_27_S0028_I776,E9,5876,zona,0.9967,0.3342
3476,D2016_05_27_S0028_I776,E9,5876,embryo,0.9965,0.2149
3477,D2016_05_27_S0028_I776,E9,5425,zona,0.9997,0.3149
3478,D2016_05_27_S0028_I776,E9,5425,embryo,0.9993,0.2217
3479,D2016_05_27_S0028_I776,E9,3575,embryo,0.9986,0.2149
3480,D2016_05_27_S0028_I776,E9,3575,zona,0.9976,0.2821
3481,D2016_05_27_S0028_I776,E9,1911,zona,0.9997,0.3605
3482,D2016_05_27_S0028_I776,E9,1911,embryo,0.9993,0.2251
3483,D2016_05_27_S0028_I776,E9,4342,zona,0.9996,0.3060
3484,D2016_05_27_S0028_I776,E9,4342,embryo,0.9939,0.2009
3485,D2016_05_27_S0028_I776,E9,4423,zona,0.9996,0.2982
3486,D2016_05_27_S0028_I776,E9,4423,embryo,0.9912,0.2057
3487,D2016_05_27_S0028_I776,E9,2724,zona,0.9994,0.3257
3488,D2016_05_27_S0028_I776,E9,2724,embryo,0.9888,0.2073
3489,D2016_05_27_S0028_I776,E9,1371,zona,0.9995,0.3100
3490,D2016_05_27_S0028_I776,E9,1371,embryo,0.9990,0.1857
3491,D2016_05_27_S0028_I776,E9,3105,zona,0.9998,0.3389
3492,D2016_05_27_S0028_I776,E9,3105,embryo,0.9912,0.2032
3493,D2016_05_27_S0028_I776,E9,2835,zona,0.9997,0.3075
3494,D2016_05_27_S0028_I776,E9,2835,embryo,0.9965,0.2228
3495,D2016_05_27_S0028_I776,E9,5373,zona,0.9993,0.3617
3496,D2016_05_27_S0028_I776,E9,5373,embryo,0.9977,0.2047
3497,D2016_05_27_S0028_I776,E9,4402,zona,0.9998,0.2973
3498,D2016_05_27_S0028_I776,E9,4402,embryo,0.9802,0.2019
3499,D2016_05_27_S0028_I776,E9,7721,embryo,0.9995,0.2719
3500,D2016_05_27_S0028_I776,E9,7721,zona,0.9987,0.3239
3501,D2016_05_27_S0028_I776,E9,6656,embryo,1.0000,0.2587
3502,D2016_05_27_S0028_I776,E9,6656,zona,1.0000,0.3850
3503,D2016_05_27_S0028_I776,E9,3555,embryo,0.9980,0.2204
3504,D2016_05_27_S0028_I776,E9,3555,zona,0.9971,0.3032
3505,D2016_05_27_S0028_I776,E9,3926,embryo,0.9993,0.1981
3506,D2016_05_27_S0028_I776,E9,3926,zona,0.9986,0.3032
3507,D2016_05_27_S0028_I776,E9,1991,zona,0.9998,0.3043
3508,D2016_05_27_S0028_I776,E9,1991,embryo,0.9957,0.2179
3509,D2016_05_27_S0028_I776,E9,8111,embryo,1.0000,0.2133
3510,D2016_05_27_S0028_I776,E9,8111,zona,0.9985,0.2971
3511,D2016_05_27_S0028_I776,E9,6626,embryo,1.0000,0.2279
3512,D2016_05_27_S0028_I776,E9,6626,zona,0.9999,0.3811
3513,D2016_05_27_S0028_I776,E9,5686,embryo,0.9989,0.2042
3514,D2016_05_27_S0028_I776,E9,5686,zona,0.9924,0.2479
3515,D2016_05_27_S0028_I776,E9,4973,zona,0.9985,0.3199
3516,D2016_05_27_S0028_I776,E9,4973,embryo,0.9963,0.2175
3517,D2016_05_27_S0028_I776,E9,5153,zona,0.9999,0.3403
3518,D2016_05_27_S0028_I776,E9,5153,embryo,0.9979,0.2190
3519,D2016_05_27_S0028_I776,E9,2654,zona,0.9980,0.3228
3520,D2016_05_27_S0028_I776,E9,2654,embryo,0.9860,0.2298
3521,D2016_05_27_S0028_I776,E9,7960,zona,0.9999,0.3248
3522,D2016_05_27_S0028_I776,E9,7960,embryo,0.9998,0.2323
3523,D2016_05_27_S0028_I776,E9,6920,embryo,0.9999,0.2479
3524,D2016_05_27_S0028_I776,E9,6920,zona,0.9998,0.3320
3525,D2016_05_27_S0028_I776,E9,4623,zona,0.9996,0.3190
3526,D2016_05_27_S0028_I776,E9,4623,embryo,0.9637,0.1863
3527,D2016_05_27_S0028_I776,E9,7640,embryo,0.9999,0.2265
3528,D2016_05_27_S0028_I776,E9,7640,zona,0.9994,0.3182
3529,D2016_05_27_S0028_I776,E9,2584,zona,0.9984,0.3032
3530,D2016_05_27_S0028_I776,E9,2584,embryo,0.9363,0.1981
3531,D2016_05_27_S0028_I776,E9,7701,embryo,0.9945,0.2846
3532,D2016_05_27_S0028_I776,E9,7701,zona,0.9841,0.3205
3533,D2016_05_27_S0028_I776,E9,7170,zona,0.9992,0.3235
3534,D2016_05_27_S0028_I776,E9,7170,embryo,0.9899,0.2254
3535,D2016_05_27_S0028_I776,E9,5696,zona,0.9993,0.3105
3536,D2016_05_27_S0028_I776,E9,5696,embryo,0.7305,0.2278
3537,D2016_05_27_S0028_I776,E9,7750,zona,0.9988,0.3317
3538,D2016_05_27_S0028_I776,E9,7750,embryo,0.9985,0.2745
3539,D2016_05_27_S0028_I776,E9,8140,embryo,0.9997,0.2237
3540,D2016_05_27_S0028_I776,E9,8140,zona,0.9991,0.3008
3541,D2016_05_27_S0028_I776,E9,1160,zona,0.9996,0.3061
3542,D2016_05_27_S0028_I776,E9,1160,embryo,0.9904,0.2099
3543,D2016_05_27_S0028_I776,E9,7330,embryo,0.9980,0.2548
3544,D2016_05_27_S0028_I776,E9,7330,zona,0.9864,0.3257
3545,D2016_05_27_S0028_I776,E9,4262,zona,0.9994,0.2987
3546,D2016_05_27_S0028_I776,E9,4262,embryo,0.9933,0.2336
3547,D2016_05_27_S0028_I776,E9,7400,zona,0.9997,0.3401
3548,D2016_05_27_S0028_I776,E9,7400,embryo,0.9997,0.2774
3549,D2016_05_27_S0028_I776,E9,6376,embryo,1.0000,0.1954
3550,D2016_05_27_S0028_I776,E9,6376,zona,0.9994,0.3479
3551,D2016_05_27_S0028_I776,E9,1531,zona,0.9995,0.3241
3552,D2016_05_27_S0028_I776,E9,1531,embryo,0.9994,0.1966
3553,D2016_05_27_S0028_I776,E9,2935,zona,0.9995,0.3177
3554,D2016_05_27_S0028_I776,E9,2935,embryo,0.9979,0.2156
3555,D2016_05_27_S0028_I776,E9,1020,zona,0.9999,0.3229
3556,D2016_05_27_S0028_I776,E9,1020,embryo,0.9988,0.1955
3557,D2016_05_27_S0028_I776,E9,6693,zona,0.9998,0.4048
3558,D2016_05_27_S0028_I776,E9,6693,embryo,0.9998,0.2410
3559,D2016_05_27_S0028_I776,E9,1361,zona,0.9999,0.3135
3560,D2016_05_27_S0028_I776,E9,1361,embryo,0.9996,0.2048
3561,D2016_05_27_S0028_I776,E9,3565,zona,0.9998,0.2961
3562,D2016_05_27_S0028_I776,E9,3565,embryo,0.9985,0.2136
3563,D2016_05_27_S0028_I776,E9,7110,zona,0.9998,0.3450
3564,D2016_05_27_S0028_I776,E9,7110,embryo,0.9997,0.2675
3565,D2016_05_27_S0028_I776,E9,1861,zona,0.9995,0.3370
3566,D2016_05_27_S0028_I776,E9,1861,embryo,0.9907,0.2240
3567,D2016_05_27_S0028_I776,E9,2885,zona,0.9983,0.2907
3568,D2016_05_27_S0028_I776,E9,2885,embryo,0.9978,0.2137
3569,D2016_05_27_S0028_I776,E9,2714,zona,0.9982,0.3126
3570,D2016_05_27_S0028_I776,E9,2714,embryo,0.9852,0.2254
3571,D2016_05_27_S0028_I776,E9,3395,embryo,0.9996,0.1995
3572,D2016_05_27_S0028_I776,E9,3395,zona,0.9996,0.2791
3573,D2016_05_27_S0028_I776,E9,7120,embryo,0.9999,0.2509
3574,D2016_05_27_S0028_I776,E9,7120,zona,0.9998,0.3372
3575,D2016_05_27_S0028_I776,E9,6960,embryo,1.0000,0.2726
3576,D2016_05_27_S0028_I776,E9,6960,zona,0.9999,0.3582
3577,D2016_05_27_S0028_I776,E9,7860,embryo,1.0000,0.1888
3578,D2016_05_27_S0028_I776,E9,7860,zona,0.9790,0.3088
3579,D2016_05_27_S0028_I776,E9,2131,embryo,0.9998,0.2213
3580,D2016_05_27_S0028_I776,E9,2131,zona,0.9997,0.3423
3581,D2016_05_27_S0028_I776,E9,7220,embryo,0.9998,0.2533
3582,D2016_05_27_S0028_I776,E9,7220,zona,0.9996,0.3195
3583,D2016_05_27_S0028_I776,E9,6793,embryo,0.9999,0.2844
3584,D2016_05_27_S0028_I776,E9,6793,zona,0.9999,0.3878
3585,D2016_05_27_S0028_I776,E9,6636,embryo,1.0000,0.2371
3586,D2016_05_27_S0028_I776,E9,6636,zona,0.9998,0.3373
3587,D2016_05_27_S0028_I776,E9,2764,zona,0.9993,0.3198
3588,D2016_05_27_S0028_I776,E9,2764,embryo,0.9977,0.2155
3589,D2016_05_27_S0028_I776,E9,7460,embryo,0.9995,0.2616
3590,D2016_05_27_S0028_I776,E9,7460,zona,0.9928,0.3268
3591,D2016_05_27_S0028_I776,E9,1641,embryo,0.9999,0.1897
3592,D2016_05_27_S0028_I776,E9,1641,zona,0.9999,0.3593
3593,D2016_05_27_S0028_I776,E9,1080,zona,0.9983,0.3003
3594,D2016_05_27_S0028_I776,E9,1080,embryo,0.9948,0.2168
3595,D2016_05_27_S0028_I776,E9,3375,embryo,0.9990,0.2340
3596,D2016_05_27_S0028_I776,E9,3375,zona,0.9989,0.3027
3597,D2016_05_27_S0028_I776,E9,4673,zona,0.9996,0.3261
3598,D2016_05_27_S0028_I776,E9,4673,embryo,0.9844,0.1980
3599,D2016_05_27_S0028_I776,E9,3645,zona,0.9985,0.2956
3600,D2016_05_27_S0028_I776,E9,3645,embryo,0.9970,0.2373
3601,D2016_05_27_S0028_I776,E9,2351,zona,0.9998,0.3388
3602,D2016_05_27_S0028_I776,E9,2351,embryo,0.9972,0.2102
3603,D2016_05_27_S0028_I776,E9,1851,embryo,0.9999,0.1993
3604,D2016_05_27_S0028_I776,E9,1851,zona,0.9997,0.3284
3605,D2016_05_27_S0028_I776,E9,4693,embryo,0.9999,0.1952
3606,D2016_05_27_S0028_I776,E9,4693,zona,0.9998,0.3122
3607,D2016_05_27_S0028_I776,E9,7780,embryo,1.0000,0.2083
3608,D2016_05_27_S0028_I776,E9,7780,zona,0.9995,0.3056
3609,D2016_05_27_S0028_I776,E9,6970,zona,0.9995,0.3486
3610,D2016_05_27_S0028_I776,E9,6970,embryo,0.9966,0.2977
3611,D2016_05_27_S0028_I776,E9,2434,zona,0.9998,0.3333
3612,D2016_05_27_S0028_I776,E9,2434,embryo,0.9998,0.2000
3613,D2016_05_27_S0028_I776,E9,6156,zona,0.9998,0.3393
3614,D2016_05_27_S0028_I776,E9,6156,embryo,0.9995,0.2372
3615,D2016_05_27_S0028_I776,E9,6606,embryo,0.9999,0.2413
3616,D2016_05_27_S0028_I776,E9,6606,zona,0.9996,0.3537
3617,D2016_05_27_S0028_I776,E9,6406,embryo,1.0000,0.1993
3618,D2016_05_27_S0028_I776,E9,6406,zona,0.9998,0.3403
3619,D2016_05_27_S0028_I776,E9,7660,embryo,0.9999,0.2315
3620,D2016_05_27_S0028_I776,E9,7660,zona,0.9998,0.3066
3621,D2016_05_27_S0028_I776,E9,5333,embryo,0.9998,0.2297
3622,D2016_05_27_S0028_I776,E9,5333,zona,0.9997,0.3372
3623,D2016_05_27_S0028_I776,E9,1050,zona,0.9996,0.3199
3624,D2016_05_27_S0028_I776,E9,1050,embryo,0.9955,0.2167
3625,D2016_05_27_S0028_I776,E9,4933,zona,0.9996,0.3330
3626,D2016_05_27_S0028_I776,E9,4933,embryo,0.9994,0.1906
3627,D2016_05_27_S0028_I776,E9,3095,zona,0.9997,0.3315
3628,D2016_05_27_S0028_I776,E9,3095,embryo,0.9836,0.2533
3629,D2016_05_27_S0028_I776,E9,2071,zona,0.9997,0.3109
3630,D2016_05_27_S0028_I776,E9,2071,embryo,0.9982,0.2275
3631,D2016_05_27_S0028_I776,E9,2211,embryo,0.9999,0.2253
3632,D2016_05_27_S0028_I776,E9,2211,zona,0.9998,0.3435
3633,D2016_05_27_S0028_I776,E9,3936,zona,0.9974,0.2866
3634,D2016_05_27_S0028_I776,E9,3936,embryo,0.9968,0.1987
3635,D2016_05_27_S0028_I776,E9,1551,zona,0.9995,0.3157
3636,D2016_05_27_S0028_I776,E9,1551,embryo,0.9946,0.2275
3637,D2016_05_27_S0028_I776,E9,1761,zona,0.9996,0.3188
3638,D2016_05_27_S0028_I776,E9,1761,embryo,0.9992,0.2071
3639,D2016_05_27_S0028_I776,E9,8101,embryo,0.9999,0.2225
3640,D2016_05_27_S0028_I776,E9,8101,zona,0.9992,0.3319
3641,D2016_05_27_S0028_I776,E9,3856,zona,0.9991,0.2796
3642,D2016_05_27_S0028_I776,E9,3856,embryo,0.9949,0.2301
3643,D2016_05_27_S0028_I776,E9,4132,zona,0.9999,0.3108
3644,D2016_05_27_S0028_I776,E9,4132,embryo,0.9916,0.2244
3645,D2016_05_27_S0028_I776,E9,5996,zona,0.9998,0.3527
3646,D2016_05_27_S0028_I776,E9,5996,embryo,0.9995,0.2555
3647,D2016_05_27_S0028_I776,E9,5043,embryo,0.9999,0.1890
3648,D2016_05_27_S0028_I776,E9,5043,zona,0.9997,0.3062
3649,D2016_05_27_S0028_I776,E9,2111,zona,0.9996,0.3166
3650,D2016_05_27_S0028_I776,E9,2111,embryo,0.9996,0.2098
3651,D2016_05_27_S0028_I776,E9,5495,zona,0.9994,0.3581
3652,D2016_05_27_S0028_I776,E9,5495,embryo,0.9984,0.2084
3653,D2016_05_27_S0028_I776,E9,2734,zona,0.9990,0.3015
3654,D2016_05_27_S0028_I776,E9,2734,embryo,0.9946,0.2307
