,Batch,ID,Time,Class,Confidence,Size
385,D2016_05_27_S0028_I776,E10,4183,zona,0.9999,0.2909
386,D2016_05_27_S0028_I776,E10,5686,zona,0.9999,0.2927
387,D2016_05_27_S0028_I776,E10,2675,zona,0.9999,0.2756
388,D2016_05_27_S0028_I776,E10,4233,zona,1.0000,0.2938
389,D2016_05_27_S0028_I776,E10,2371,zona,0.9999,0.2877
390,D2016_05_27_S0028_I776,E10,4573,zona,1.0000,0.2972
391,D2016_05_27_S0028_I776,E10,1171,zona,0.9997,0.2825
392,D2016_05_27_S0028_I776,E10,6980,zona,1.0000,0.3035
393,D2016_05_27_S0028_I776,E10,5113,zona,1.0000,0.2802
394,D2016_05_27_S0028_I776,E10,2575,zona,0.9999,0.2818
395,D2016_05_27_S0028_I776,E10,7340,zona,1.0000,0.3004
396,D2016_05_27_S0028_I776,E10,1091,zona,0.9980,0.2869
397,D2016_05_27_S0028_I776,E10,3175,zona,1.0000,0.2788
398,D2016_05_27_S0028_I776,E10,7120,zona,1.0000,0.2876
399,D2016_05_27_S0028_I776,E10,7120,embryo,0.5106,0.2090
400,D2016_05_27_S0028_I776,E10,3255,zona,0.9998,0.2830
401,D2016_05_27_S0028_I776,E10,8151,zona,0.9994,0.3233
402,D2016_05_27_S0028_I776,E10,8151,embryo,0.9977,0.2535
403,D2016_05_27_S0028_I776,E10,7991,embryo,0.9999,0.2210
404,D2016_05_27_S0028_I776,E10,7991,zona,0.9990,0.3501
405,D2016_05_27_S0028_I776,E10,7930,embryo,1.0000,0.2053
406,D2016_05_27_S0028_I776,E10,7930,zona,0.9960,0.3478
407,D2016_05_27_S0028_I776,E10,2885,zona,1.0000,0.2649
408,D2016_05_27_S0028_I776,E10,4423,zona,1.0000,0.3012
409,D2016_05_27_S0028_I776,E10,3916,zona,1.0000,0.2897
410,D2016_05_27_S0028_I776,E10,1581,zona,0.9981,0.2822
411,D2016_05_27_S0028_I776,E10,7040,zona,1.0000,0.2913
412,D2016_05_27_S0028_I776,E10,7040,embryo,0.9002,0.2178
413,D2016_05_27_S0028_I776,E10,4283,zona,0.9998,0.2935
414,D2016_05_27_S0028_I776,E10,6880,zona,0.9999,0.2786
415,D2016_05_27_S0028_I776,E10,2695,zona,0.9998,0.2728
416,D2016_05_27_S0028_I776,E10,6646,zona,1.0000,0.2918
417,D2016_05_27_S0028_I776,E10,3785,zona,1.0000,0.2889
418,D2016_05_27_S0028_I776,E10,1431,zona,0.9992,0.3065
419,D2016_05_27_S0028_I776,E10,1601,zona,0.9997,0.2872
420,D2016_05_27_S0028_I776,E10,5996,zona,0.9999,0.3003
421,D2016_05_27_S0028_I776,E10,3425,zona,1.0000,0.2867
422,D2016_05_27_S0028_I776,E10,3145,zona,0.9999,0.2871
423,D2016_05_27_S0028_I776,E10,6196,zona,1.0000,0.2872
424,D2016_05_27_S0028_I776,E10,4603,zona,1.0000,0.2922
425,D2016_05_27_S0028_I776,E10,5796,zona,0.9998,0.2879
426,D2016_05_27_S0028_I776,E10,2845,zona,0.9993,0.2677
427,D2016_05_27_S0028_I776,E10,6960,zona,1.0000,0.2966
428,D2016_05_27_S0028_I776,E10,4613,zona,1.0000,0.2929
429,D2016_05_27_S0028_I776,E10,1871,zona,0.9998,0.2964
430,D2016_05_27_S0028_I776,E10,7030,zona,1.0000,0.2891
431,D2016_05_27_S0028_I776,E10,7030,embryo,0.7877,0.1985
432,D2016_05_27_S0028_I776,E10,4973,zona,1.0000,0.2798
433,D2016_05_27_S0028_I776,E10,2735,zona,0.9999,0.2790
434,D2016_05_27_S0028_I776,E10,1651,zona,0.9998,0.2964
435,D2016_05_27_S0028_I776,E10,7460,zona,1.0000,0.2859
436,D2016_05_27_S0028_I776,E10,3705,zona,1.0000,0.2894
437,D2016_05_27_S0028_I776,E10,981,zona,0.9969,0.2904
438,D2016_05_27_S0028_I776,E10,981,embryo,0.7023,0.2223
439,D2016_05_27_S0028_I776,E10,5343,zona,1.0000,0.2950
440,D2016_05_27_S0028_I776,E10,6226,zona,1.0000,0.2771
441,D2016_05_27_S0028_I776,E10,5826,zona,0.9996,0.2773
442,D2016_05_27_S0028_I776,E10,4983,zona,0.9999,0.2747
443,D2016_05_27_S0028_I776,E10,7810,zona,0.9986,0.3200
444,D2016_05_27_S0028_I776,E10,7810,embryo,0.9986,0.2673
445,D2016_05_27_S0028_I776,E10,7420,zona,1.0000,0.2945
446,D2016_05_27_S0028_I776,E10,7420,embryo,0.9964,0.2137
447,D2016_05_27_S0028_I776,E10,2745,zona,0.9999,0.2768
448,D2016_05_27_S0028_I776,E10,1591,zona,0.9989,0.2913
449,D2016_05_27_S0028_I776,E10,6046,zona,1.0000,0.2834
450,D2016_05_27_S0028_I776,E10,5555,zona,0.9999,0.2928
451,D2016_05_27_S0028_I776,E10,4563,zona,1.0000,0.2968
452,D2016_05_27_S0028_I776,E10,7140,zona,1.0000,0.2949
453,D2016_05_27_S0028_I776,E10,4413,zona,1.0000,0.2986
454,D2016_05_27_S0028_I776,E10,7770,zona,1.0000,0.3245
455,D2016_05_27_S0028_I776,E10,7770,embryo,0.9620,0.2379
456,D2016_05_27_S0028_I776,E10,4823,zona,1.0000,0.2906
457,D2016_05_27_S0028_I776,E10,5243,zona,1.0000,0.2877
458,D2016_05_27_S0028_I776,E10,3415,zona,1.0000,0.2770
459,D2016_05_27_S0028_I776,E10,1811,zona,0.9990,0.2772
460,D2016_05_27_S0028_I776,E10,5093,zona,1.0000,0.2886
461,D2016_05_27_S0028_I776,E10,2705,zona,0.9999,0.2886
462,D2016_05_27_S0028_I776,E10,971,zona,0.9984,0.2920
463,D2016_05_27_S0028_I776,E10,971,embryo,0.7824,0.1585
464,D2016_05_27_S0028_I776,E10,2141,zona,0.9999,0.2878
465,D2016_05_27_S0028_I776,E10,5233,zona,1.0000,0.2895
466,D2016_05_27_S0028_I776,E10,7400,zona,1.0000,0.2913
467,D2016_05_27_S0028_I776,E10,7400,embryo,0.6023,0.1951
468,D2016_05_27_S0028_I776,E10,3445,zona,1.0000,0.2763
469,D2016_05_27_S0028_I776,E10,7220,zona,1.0000,0.2914
470,D2016_05_27_S0028_I776,E10,7220,embryo,0.8174,0.1879
471,D2016_05_27_S0028_I776,E10,1381,zona,0.9766,0.2880
472,D2016_05_27_S0028_I776,E10,2464,zona,0.9999,0.2738
473,D2016_05_27_S0028_I776,E10,2454,zona,0.9974,0.2863
474,D2016_05_27_S0028_I776,E10,4743,zona,1.0000,0.2892
475,D2016_05_27_S0028_I776,E10,5606,zona,1.0000,0.2831
476,D2016_05_27_S0028_I776,E10,4112,zona,0.9996,0.2863
477,D2016_05_27_S0028_I776,E10,7430,zona,1.0000,0.2928
478,D2016_05_27_S0028_I776,E10,1281,zona,0.9964,0.2630
479,D2016_05_27_S0028_I776,E10,5363,zona,1.0000,0.2816
480,D2016_05_27_S0028_I776,E10,2041,zona,0.9994,0.2737
481,D2016_05_27_S0028_I776,E10,3075,zona,0.9998,0.2948
482,D2016_05_27_S0028_I776,E10,4062,zona,0.9997,0.2946
483,D2016_05_27_S0028_I776,E10,2865,zona,0.9999,0.2751
484,D2016_05_27_S0028_I776,E10,4072,zona,0.9998,0.2870
485,D2016_05_27_S0028_I776,E10,2835,zona,0.9998,0.2772
486,D2016_05_27_S0028_I776,E10,1751,zona,0.9999,0.2907
487,D2016_05_27_S0028_I776,E10,8011,embryo,0.9968,0.2576
488,D2016_05_27_S0028_I776,E10,8011,zona,0.9828,0.3404
489,D2016_05_27_S0028_I776,E10,5736,zona,1.0000,0.3043
490,D2016_05_27_S0028_I776,E10,4713,zona,1.0000,0.2912
491,D2016_05_27_S0028_I776,E10,5545,zona,0.9999,0.2901
492,D2016_05_27_S0028_I776,E10,6516,zona,1.0000,0.2883
493,D2016_05_27_S0028_I776,E10,6713,zona,0.9999,0.2922
494,D2016_05_27_S0028_I776,E10,4873,zona,1.0000,0.2973
495,D2016_05_27_S0028_I776,E10,3435,zona,1.0000,0.2829
496,D2016_05_27_S0028_I776,E10,3285,zona,1.0000,0.2996
497,D2016_05_27_S0028_I776,E10,3285,embryo,0.8652,0.2015
498,D2016_05_27_S0028_I776,E10,3065,zona,0.9998,0.2928
499,D2016_05_27_S0028_I776,E10,7910,zona,0.9775,0.2780
500,D2016_05_27_S0028_I776,E10,7910,embryo,0.8516,0.2860
501,D2016_05_27_S0028_I776,E10,8326,zona,0.9838,0.3354
502,D2016_05_27_S0028_I776,E10,8326,embryo,0.7126,0.3118
503,D2016_05_27_S0028_I776,E10,3495,zona,1.0000,0.2885
504,D2016_05_27_S0028_I776,E10,3495,embryo,0.5541,0.1934
505,D2016_05_27_S0028_I776,E10,2985,zona,0.9997,0.2746
506,D2016_05_27_S0028_I776,E10,7671,zona,1.0000,0.2979
507,D2016_05_27_S0028_I776,E10,7671,embryo,0.8484,0.2405
508,D2016_05_27_S0028_I776,E10,8336,embryo,0.9995,0.2842
509,D2016_05_27_S0028_I776,E10,8336,zona,0.9989,0.3622
510,D2016_05_27_S0028_I776,E10,4533,zona,1.0000,0.2993
511,D2016_05_27_S0028_I776,E10,1991,zona,0.9979,0.2814
512,D2016_05_27_S0028_I776,E10,1161,zona,0.9977,0.2839
513,D2016_05_27_S0028_I776,E10,3195,zona,1.0000,0.2870
514,D2016_05_27_S0028_I776,E10,3365,zona,1.0000,0.2805
515,D2016_05_27_S0028_I776,E10,5525,zona,0.9999,0.2867
516,D2016_05_27_S0028_I776,E10,5746,zona,1.0000,0.2931
517,D2016_05_27_S0028_I776,E10,5746,embryo,0.6308,0.2112
518,D2016_05_27_S0028_I776,E10,4393,zona,1.0000,0.2951
519,D2016_05_27_S0028_I776,E10,7580,zona,1.0000,0.2946
520,D2016_05_27_S0028_I776,E10,7580,embryo,0.9876,0.2067
521,D2016_05_27_S0028_I776,E10,6296,zona,1.0000,0.2856
522,D2016_05_27_S0028_I776,E10,8001,embryo,0.9982,0.2251
523,D2016_05_27_S0028_I776,E10,8001,zona,0.9976,0.3395
524,D2016_05_27_S0028_I776,E10,1731,zona,0.9995,0.2756
525,D2016_05_27_S0028_I776,E10,4293,zona,0.9998,0.2953
526,D2016_05_27_S0028_I776,E10,1801,zona,0.9998,0.2824
527,D2016_05_27_S0028_I776,E10,3315,zona,0.9999,0.2842
528,D2016_05_27_S0028_I776,E10,7830,zona,0.9905,0.3207
529,D2016_05_27_S0028_I776,E10,7830,embryo,0.7431,0.2398
530,D2016_05_27_S0028_I776,E10,6256,zona,1.0000,0.2800
531,D2016_05_27_S0028_I776,E10,7790,zona,0.9995,0.3203
532,D2016_05_27_S0028_I776,E10,7790,embryo,0.7046,0.2438
533,D2016_05_27_S0028_I776,E10,5896,zona,0.9993,0.2726
534,D2016_05_27_S0028_I776,E10,6166,zona,0.9998,0.2845
535,D2016_05_27_S0028_I776,E10,7070,zona,1.0000,0.2965
536,D2016_05_27_S0028_I776,E10,7070,embryo,0.5342,0.2193
537,D2016_05_27_S0028_I776,E10,3825,zona,1.0000,0.2893
538,D2016_05_27_S0028_I776,E10,4493,zona,1.0000,0.3023
539,D2016_05_27_S0028_I776,E10,3846,zona,1.0000,0.2868
540,D2016_05_27_S0028_I776,E10,7850,zona,0.9962,0.3086
541,D2016_05_27_S0028_I776,E10,6536,zona,1.0000,0.2941
542,D2016_05_27_S0028_I776,E10,4152,zona,0.9998,0.2934
543,D2016_05_27_S0028_I776,E10,7630,zona,1.0000,0.3043
544,D2016_05_27_S0028_I776,E10,7630,embryo,0.9693,0.2138
545,D2016_05_27_S0028_I776,E10,3055,zona,0.9999,0.2936
546,D2016_05_27_S0028_I776,E10,3515,zona,1.0000,0.2785
547,D2016_05_27_S0028_I776,E10,8256,embryo,1.0000,0.2461
548,D2016_05_27_S0028_I776,E10,8256,zona,0.9999,0.3485
549,D2016_05_27_S0028_I776,E10,3555,zona,1.0000,0.2746
550,D2016_05_27_S0028_I776,E10,5163,zona,0.9996,0.2918
551,D2016_05_27_S0028_I776,E10,3835,zona,1.0000,0.2897
552,D2016_05_27_S0028_I776,E10,8051,zona,0.9992,0.3245
553,D2016_05_27_S0028_I776,E10,8051,embryo,0.9967,0.2512
554,D2016_05_27_S0028_I776,E10,6076,zona,1.0000,0.2778
555,D2016_05_27_S0028_I776,E10,7650,zona,1.0000,0.2889
556,D2016_05_27_S0028_I776,E10,7650,embryo,0.5365,0.1799
557,D2016_05_27_S0028_I776,E10,8416,embryo,0.9995,0.2023
558,D2016_05_27_S0028_I776,E10,8416,zona,0.9410,0.2849
559,D2016_05_27_S0028_I776,E10,1331,zona,0.9830,0.2838
560,D2016_05_27_S0028_I776,E10,1531,zona,0.9994,0.2785
561,D2016_05_27_S0028_I776,E10,4843,zona,1.0000,0.2759
562,D2016_05_27_S0028_I776,E10,4323,zona,0.9999,0.2901
563,D2016_05_27_S0028_I776,E10,8276,zona,0.9995,0.3345
564,D2016_05_27_S0028_I776,E10,8276,embryo,0.9993,0.2570
565,D2016_05_27_S0028_I776,E10,1921,zona,0.9987,0.2832
566,D2016_05_27_S0028_I776,E10,1941,zona,0.9996,0.2835
567,D2016_05_27_S0028_I776,E10,7410,zona,1.0000,0.3059
568,D2016_05_27_S0028_I776,E10,6436,zona,1.0000,0.2767
569,D2016_05_27_S0028_I776,E10,1231,zona,0.9979,0.2950
570,D2016_05_27_S0028_I776,E10,7620,zona,1.0000,0.2826
571,D2016_05_27_S0028_I776,E10,4963,zona,1.0000,0.2894
572,D2016_05_27_S0028_I776,E10,6006,zona,0.9999,0.2988
573,D2016_05_27_S0028_I776,E10,6783,zona,0.9999,0.3074
574,D2016_05_27_S0028_I776,E10,1521,zona,0.9998,0.2641
575,D2016_05_27_S0028_I776,E10,7270,zona,1.0000,0.2887
576,D2016_05_27_S0028_I776,E10,7270,embryo,0.8731,0.1916
577,D2016_05_27_S0028_I776,E10,4142,zona,1.0000,0.2880
578,D2016_05_27_S0028_I776,E10,3125,zona,1.0000,0.2908
579,D2016_05_27_S0028_I776,E10,5455,zona,0.9999,0.2879
580,D2016_05_27_S0028_I776,E10,5083,zona,1.0000,0.2881
581,D2016_05_27_S0028_I776,E10,5926,zona,1.0000,0.2866
582,D2016_05_27_S0028_I776,E10,6930,zona,1.0000,0.2960
583,D2016_05_27_S0028_I776,E10,5143,zona,1.0000,0.2831
584,D2016_05_27_S0028_I776,E10,7820,zona,0.9964,0.3199
585,D2016_05_27_S0028_I776,E10,7820,embryo,0.8893,0.2438
586,D2016_05_27_S0028_I776,E10,4173,zona,1.0000,0.2985
587,D2016_05_27_S0028_I776,E10,5043,zona,1.0000,0.2933
588,D2016_05_27_S0028_I776,E10,2875,zona,1.0000,0.2655
589,D2016_05_27_S0028_I776,E10,3982,zona,0.9998,0.2935
590,D2016_05_27_S0028_I776,E10,4943,zona,1.0000,0.2824
591,D2016_05_27_S0028_I776,E10,5485,zona,0.9999,0.2833
592,D2016_05_27_S0028_I776,E10,6356,zona,1.0000,0.2895
593,D2016_05_27_S0028_I776,E10,5063,zona,0.9998,0.2730
594,D2016_05_27_S0028_I776,E10,2404,zona,1.0000,0.2824
595,D2016_05_27_S0028_I776,E10,4092,zona,0.9998,0.2971
596,D2016_05_27_S0028_I776,E10,2545,zona,0.9999,0.2835
597,D2016_05_27_S0028_I776,E10,2311,zona,0.9998,0.2701
598,D2016_05_27_S0028_I776,E10,7110,zona,1.0000,0.3000
599,D2016_05_27_S0028_I776,E10,7110,embryo,0.8863,0.2187
600,D2016_05_27_S0028_I776,E10,4022,zona,0.9996,0.2959
601,D2016_05_27_S0028_I776,E10,6723,zona,1.0000,0.2855
602,D2016_05_27_S0028_I776,E10,2975,zona,0.9998,0.2703
603,D2016_05_27_S0028_I776,E10,4553,zona,1.0000,0.2941
604,D2016_05_27_S0028_I776,E10,2061,zona,0.9943,0.2601
605,D2016_05_27_S0028_I776,E10,2031,zona,0.9995,0.2887
606,D2016_05_27_S0028_I776,E10,2925,zona,0.9996,0.2784
607,D2016_05_27_S0028_I776,E10,7250,zona,1.0000,0.2965
608,D2016_05_27_S0028_I776,E10,8141,embryo,0.9994,0.2749
609,D2016_05_27_S0028_I776,E10,8141,zona,0.9981,0.3409
610,D2016_05_27_S0028_I776,E10,1141,zona,0.9992,0.2836
611,D2016_05_27_S0028_I776,E10,1141,embryo,0.6216,0.2134
612,D2016_05_27_S0028_I776,E10,2825,zona,0.9998,0.2813
613,D2016_05_27_S0028_I776,E10,4653,zona,1.0000,0.2995
614,D2016_05_27_S0028_I776,E10,2725,zona,0.9998,0.2807
615,D2016_05_27_S0028_I776,E10,4473,zona,1.0000,0.2956
616,D2016_05_27_S0028_I776,E10,1301,zona,0.9977,0.2611
617,D2016_05_27_S0028_I776,E10,3795,zona,1.0000,0.2885
618,D2016_05_27_S0028_I776,E10,4753,zona,1.0000,0.2780
619,D2016_05_27_S0028_I776,E10,6526,zona,1.0000,0.2870
620,D2016_05_27_S0028_I776,E10,1121,zona,0.9986,0.2945
621,D2016_05_27_S0028_I776,E10,1121,embryo,0.6206,0.2292
622,D2016_05_27_S0028_I776,E10,5866,zona,1.0000,0.3022
623,D2016_05_27_S0028_I776,E10,7350,zona,1.0000,0.2941
624,D2016_05_27_S0028_I776,E10,7981,embryo,0.9986,0.2105
625,D2016_05_27_S0028_I776,E10,7981,zona,0.9805,0.3479
626,D2016_05_27_S0028_I776,E10,5976,zona,1.0000,0.2915
627,D2016_05_27_S0028_I776,E10,1041,zona,0.9981,0.2891
628,D2016_05_27_S0028_I776,E10,3585,zona,1.0000,0.2863
629,D2016_05_27_S0028_I776,E10,3971,zona,0.9998,0.3015
630,D2016_05_27_S0028_I776,E10,1621,zona,0.9999,0.2947
631,D2016_05_27_S0028_I776,E10,2955,zona,1.0000,0.2772
632,D2016_05_27_S0028_I776,E10,8071,embryo,0.9999,0.2464
633,D2016_05_27_S0028_I776,E10,8071,zona,0.9991,0.3147
634,D2016_05_27_S0028_I776,E10,1291,zona,0.9915,0.2949
635,D2016_05_27_S0028_I776,E10,4803,zona,0.9999,0.3003
636,D2016_05_27_S0028_I776,E10,7841,zona,0.9488,0.3371
637,D2016_05_27_S0028_I776,E10,7841,embryo,0.7614,0.2931
638,D2016_05_27_S0028_I776,E10,5293,zona,0.9999,0.2999
639,D2016_05_27_S0028_I776,E10,2121,zona,0.9998,0.2900
640,D2016_05_27_S0028_I776,E10,3345,zona,0.9999,0.2944
641,D2016_05_27_S0028_I776,E10,5616,zona,1.0000,0.2887
642,D2016_05_27_S0028_I776,E10,1681,zona,0.9999,0.2958
643,D2016_05_27_S0028_I776,E10,3645,zona,1.0000,0.2889
644,D2016_05_27_S0028_I776,E10,4853,zona,1.0000,0.2737
645,D2016_05_27_S0028_I776,E10,6316,zona,0.9999,0.2765
646,D2016_05_27_S0028_I776,E10,3295,zona,0.9997,0.2688
647,D2016_05_27_S0028_I776,E10,8101,zona,0.9921,0.3165
648,D2016_05_27_S0028_I776,E10,8101,embryo,0.9721,0.2880
649,D2016_05_27_S0028_I776,E10,5435,zona,1.0000,0.2943
650,D2016_05_27_S0028_I776,E10,1461,zona,0.9983,0.2793
651,D2016_05_27_S0028_I776,E10,4353,zona,1.0000,0.2994
652,D2016_05_27_S0028_I776,E10,8226,zona,0.9997,0.3340
653,D2016_05_27_S0028_I776,E10,8226,embryo,0.9993,0.2698
654,D2016_05_27_S0028_I776,E10,5876,zona,1.0000,0.2828
655,D2016_05_27_S0028_I776,E10,1971,zona,0.9945,0.2626
656,D2016_05_27_S0028_I776,E10,1551,zona,0.9997,0.2916
657,D2016_05_27_S0028_I776,E10,6576,zona,1.0000,0.2863
658,D2016_05_27_S0028_I776,E10,4923,zona,1.0000,0.2883
659,D2016_05_27_S0028_I776,E10,3565,zona,1.0000,0.2943
660,D2016_05_27_S0028_I776,E10,3325,zona,1.0000,0.2826
661,D2016_05_27_S0028_I776,E10,2665,zona,0.9999,0.2767
662,D2016_05_27_S0028_I776,E10,4213,zona,0.9999,0.2949
663,D2016_05_27_S0028_I776,E10,6920,zona,1.0000,0.2934
664,D2016_05_27_S0028_I776,E10,3465,zona,1.0000,0.2820
665,D2016_05_27_S0028_I776,E10,3465,embryo,0.6412,0.1968
666,D2016_05_27_S0028_I776,E10,1321,zona,0.9560,0.2360
667,D2016_05_27_S0028_I776,E10,6596,zona,1.0000,0.2898
668,D2016_05_27_S0028_I776,E10,6096,zona,1.0000,0.2853
669,D2016_05_27_S0028_I776,E10,8061,zona,0.9998,0.3307
670,D2016_05_27_S0028_I776,E10,8061,embryo,0.9982,0.2519
671,D2016_05_27_S0028_I776,E10,4723,zona,1.0000,0.2907
672,D2016_05_27_S0028_I776,E10,5415,zona,1.0000,0.2910
673,D2016_05_27_S0028_I776,E10,5033,zona,1.0000,0.2794
674,D2016_05_27_S0028_I776,E10,6900,zona,1.0000,0.2970
675,D2016_05_27_S0028_I776,E10,2281,zona,0.9996,0.2790
676,D2016_05_27_S0028_I776,E10,1251,zona,0.9988,0.2894
677,D2016_05_27_S0028_I776,E10,3926,zona,0.9984,0.2920
678,D2016_05_27_S0028_I776,E10,2081,zona,0.9996,0.2768
679,D2016_05_27_S0028_I776,E10,1721,zona,0.9998,0.2860
680,D2016_05_27_S0028_I776,E10,7050,zona,1.0000,0.2934
681,D2016_05_27_S0028_I776,E10,7050,embryo,0.7247,0.2057
682,D2016_05_27_S0028_I776,E10,6426,zona,1.0000,0.2787
683,D2016_05_27_S0028_I776,E10,1481,zona,0.9992,0.3037
684,D2016_05_27_S0028_I776,E10,2515,zona,0.9999,0.2794
685,D2016_05_27_S0028_I776,E10,1441,zona,0.9990,0.2936
686,D2016_05_27_S0028_I776,E10,5173,zona,0.9999,0.2948
687,D2016_05_27_S0028_I776,E10,7640,zona,1.0000,0.2919
688,D2016_05_27_S0028_I776,E10,7640,embryo,0.9752,0.1853
689,D2016_05_27_S0028_I776,E10,6456,zona,1.0000,0.2882
690,D2016_05_27_S0028_I776,E10,7610,zona,1.0000,0.2882
691,D2016_05_27_S0028_I776,E10,7610,embryo,0.8961,0.1904
692,D2016_05_27_S0028_I776,E10,4483,zona,1.0000,0.2910
693,D2016_05_27_S0028_I776,E10,6056,zona,1.0000,0.2842
694,D2016_05_27_S0028_I776,E10,5183,zona,1.0000,0.2957
695,D2016_05_27_S0028_I776,E10,3235,zona,0.9992,0.2790
696,D2016_05_27_S0028_I776,E10,1021,zona,0.9766,0.2869
697,D2016_05_27_S0028_I776,E10,1021,embryo,0.9353,0.2047
698,D2016_05_27_S0028_I776,E10,8366,embryo,0.9997,0.1854
699,D2016_05_27_S0028_I776,E10,8366,zona,0.9650,0.2778
700,D2016_05_27_S0028_I776,E10,4082,zona,0.9999,0.2943
701,D2016_05_27_S0028_I776,E10,4243,zona,0.9999,0.2915
702,D2016_05_27_S0028_I776,E10,5505,zona,1.0000,0.2736
703,D2016_05_27_S0028_I776,E10,1211,zona,0.9937,0.2840
704,D2016_05_27_S0028_I776,E10,2595,zona,0.9996,0.2787
705,D2016_05_27_S0028_I776,E10,1641,zona,0.9996,0.2898
706,D2016_05_27_S0028_I776,E10,1391,zona,0.9928,0.2849
707,D2016_05_27_S0028_I776,E10,6546,zona,1.0000,0.2859
708,D2016_05_27_S0028_I776,E10,4273,zona,1.0000,0.2918
709,D2016_05_27_S0028_I776,E10,2775,zona,0.9997,0.2858
710,D2016_05_27_S0028_I776,E10,7681,zona,1.0000,0.3102
711,D2016_05_27_S0028_I776,E10,7681,embryo,0.9806,0.2297
712,D2016_05_27_S0028_I776,E10,3856,zona,1.0000,0.2943
713,D2016_05_27_S0028_I776,E10,3575,zona,1.0000,0.2900
714,D2016_05_27_S0028_I776,E10,3946,zona,0.9994,0.2823
715,D2016_05_27_S0028_I776,E10,4052,zona,0.9997,0.2920
716,D2016_05_27_S0028_I776,E10,4623,zona,1.0000,0.2922
717,D2016_05_27_S0028_I776,E10,3085,zona,1.0000,0.2961
718,D2016_05_27_S0028_I776,E10,8111,embryo,0.9995,0.2316
719,D2016_05_27_S0028_I776,E10,8111,zona,0.9958,0.3077
720,D2016_05_27_S0028_I776,E10,6990,zona,1.0000,0.3029
721,D2016_05_27_S0028_I776,E10,1561,zona,0.9997,0.2870
722,D2016_05_27_S0028_I776,E10,2301,zona,0.9993,0.2457
723,D2016_05_27_S0028_I776,E10,5696,zona,1.0000,0.2910
724,D2016_05_27_S0028_I776,E10,8205,embryo,0.9978,0.2300
725,D2016_05_27_S0028_I776,E10,8205,zona,0.9973,0.3437
726,D2016_05_27_S0028_I776,E10,6216,zona,1.0000,0.2870
727,D2016_05_27_S0028_I776,E10,6466,zona,1.0000,0.2835
728,D2016_05_27_S0028_I776,E10,8181,zona,0.9979,0.3411
729,D2016_05_27_S0028_I776,E10,8181,embryo,0.9960,0.2835
730,D2016_05_27_S0028_I776,E10,7060,zona,1.0000,0.2963
731,D2016_05_27_S0028_I776,E10,7060,embryo,0.8514,0.2112
732,D2016_05_27_S0028_I776,E10,3475,zona,0.9998,0.2854
733,D2016_05_27_S0028_I776,E10,8081,embryo,0.9986,0.2656
734,D2016_05_27_S0028_I776,E10,8081,zona,0.9981,0.3199
735,D2016_05_27_S0028_I776,E10,6820,zona,1.0000,0.2930
736,D2016_05_27_S0028_I776,E10,7510,zona,1.0000,0.2909
737,D2016_05_27_S0028_I776,E10,5393,zona,1.0000,0.2947
738,D2016_05_27_S0028_I776,E10,6506,zona,1.0000,0.2833
739,D2016_05_27_S0028_I776,E10,1421,zona,0.9974,0.3139
740,D2016_05_27_S0028_I776,E10,3275,zona,0.9998,0.2946
741,D2016_05_27_S0028_I776,E10,3275,embryo,0.8056,0.2062
742,D2016_05_27_S0028_I776,E10,5646,zona,1.0000,0.2861
743,D2016_05_27_S0028_I776,E10,7480,zona,1.0000,0.2939
744,D2016_05_27_S0028_I776,E10,7480,embryo,0.5583,0.1938
745,D2016_05_27_S0028_I776,E10,8396,embryo,0.9847,0.2151
746,D2016_05_27_S0028_I776,E10,8396,zona,0.9392,0.2924
747,D2016_05_27_S0028_I776,E10,1101,zona,0.9987,0.2824
748,D2016_05_27_S0028_I776,E10,1101,embryo,0.5088,0.2203
749,D2016_05_27_S0028_I776,E10,6246,zona,1.0000,0.2840
750,D2016_05_27_S0028_I776,E10,7330,zona,0.9999,0.2984
751,D2016_05_27_S0028_I776,E10,2505,zona,1.0000,0.2701
752,D2016_05_27_S0028_I776,E10,1901,zona,0.9984,0.2806
753,D2016_05_27_S0028_I776,E10,1821,zona,0.9989,0.2824
754,D2016_05_27_S0028_I776,E10,6186,zona,1.0000,0.2957
755,D2016_05_27_S0028_I776,E10,6666,zona,1.0000,0.3007
756,D2016_05_27_S0028_I776,E10,2525,zona,0.9999,0.2756
757,D2016_05_27_S0028_I776,E10,2615,zona,0.9999,0.2799
758,D2016_05_27_S0028_I776,E10,3025,zona,0.9998,0.2838
759,D2016_05_27_S0028_I776,E10,3385,zona,1.0000,0.2769
760,D2016_05_27_S0028_I776,E10,3505,zona,1.0000,0.2852
761,D2016_05_27_S0028_I776,E10,2565,zona,1.0000,0.2831
762,D2016_05_27_S0028_I776,E10,2475,zona,0.9998,0.2743
763,D2016_05_27_S0028_I776,E10,5475,zona,1.0000,0.2850
764,D2016_05_27_S0028_I776,E10,5666,zona,1.0000,0.2864
765,D2016_05_27_S0028_I776,E10,6763,zona,1.0000,0.2940
766,D2016_05_27_S0028_I776,E10,7701,zona,1.0000,0.3141
767,D2016_05_27_S0028_I776,E10,7701,embryo,0.9383,0.2428
768,D2016_05_27_S0028_I776,E10,1111,zona,0.9944,0.2815
769,D2016_05_27_S0028_I776,E10,7550,zona,1.0000,0.3012
770,D2016_05_27_S0028_I776,E10,4032,zona,0.9999,0.2898
