,Batch,ID,Time,Class,Confidence,Size
363,D2018_02_25_S00434_I0776,E4,5870,embryo,0.6250,0.2234
364,D2018_02_25_S00434_I0776,E4,6030,zona,1.0000,0.3225
365,D2018_02_25_S00434_I0776,E4,6030,embryo,0.5650,0.1781
366,D2018_02_25_S00434_I0776,E4,3637,zona,0.9990,0.3027
367,D2018_02_25_S00434_I0776,E4,3637,embryo,0.9181,0.1963
368,D2018_02_25_S00434_I0776,E4,3477,zona,0.9998,0.3119
369,D2018_02_25_S00434_I0776,E4,3477,embryo,0.7689,0.2189
370,D2018_02_25_S00434_I0776,E4,6887,zona,0.9734,0.5104
371,D2018_02_25_S00434_I0776,E4,6887,embryo,0.8142,0.3014
372,D2018_02_25_S00434_I0776,E4,4077,zona,0.9969,0.4079
373,D2018_02_25_S00434_I0776,E4,3056,zona,0.9990,0.3896
374,D2018_02_25_S00434_I0776,E4,4465,zona,0.9999,0.3012
375,D2018_02_25_S00434_I0776,E4,1458,zona,0.9998,0.2951
376,D2018_02_25_S00434_I0776,E4,3376,zona,0.9999,0.3112
377,D2018_02_25_S00434_I0776,E4,3376,embryo,0.5786,0.2361
378,D2018_02_25_S00434_I0776,E4,3157,zona,0.9990,0.3741
379,D2018_02_25_S00434_I0776,E4,3157,embryo,0.9106,0.2328
380,D2018_02_25_S00434_I0776,E4,1728,zona,1.0000,0.3137
381,D2018_02_25_S00434_I0776,E4,1728,embryo,0.5001,0.2422
382,D2018_02_25_S00434_I0776,E4,4825,zona,0.9984,0.3035
383,D2018_02_25_S00434_I0776,E4,1078,zona,0.9971,0.2804
384,D2018_02_25_S00434_I0776,E4,1078,embryo,0.5914,0.2281
385,D2018_02_25_S00434_I0776,E4,1928,zona,0.9987,0.2852
386,D2018_02_25_S00434_I0776,E4,3306,zona,1.0000,0.3176
387,D2018_02_25_S00434_I0776,E4,3306,embryo,0.8256,0.2141
388,D2018_02_25_S00434_I0776,E4,3967,zona,0.9999,0.3207
389,D2018_02_25_S00434_I0776,E4,3967,embryo,0.9025,0.1840
390,D2018_02_25_S00434_I0776,E4,6381,zona,0.9994,0.4014
391,D2018_02_25_S00434_I0776,E4,6381,embryo,0.9979,0.2290
392,D2018_02_25_S00434_I0776,E4,6621,zona,0.9994,0.4038
393,D2018_02_25_S00434_I0776,E4,6621,embryo,0.8035,0.2754
394,D2018_02_25_S00434_I0776,E4,1488,zona,0.9996,0.2892
395,D2018_02_25_S00434_I0776,E4,4855,zona,0.9942,0.3761
396,D2018_02_25_S00434_I0776,E4,3246,zona,1.0000,0.3109
397,D2018_02_25_S00434_I0776,E4,3246,embryo,0.5780,0.2357
398,D2018_02_25_S00434_I0776,E4,1288,zona,0.9995,0.2949
399,D2018_02_25_S00434_I0776,E4,1288,embryo,0.5572,0.2263
400,D2018_02_25_S00434_I0776,E4,5035,zona,0.9977,0.3770
401,D2018_02_25_S00434_I0776,E4,5035,embryo,0.9524,0.1941
402,D2018_02_25_S00434_I0776,E4,1748,zona,1.0000,0.3080
403,D2018_02_25_S00434_I0776,E4,6261,zona,1.0000,0.3437
404,D2018_02_25_S00434_I0776,E4,6261,embryo,0.9971,0.2133
405,D2018_02_25_S00434_I0776,E4,3386,zona,1.0000,0.3114
406,D2018_02_25_S00434_I0776,E4,3386,embryo,0.5869,0.2245
407,D2018_02_25_S00434_I0776,E4,5625,zona,1.0000,0.3226
408,D2018_02_25_S00434_I0776,E4,4117,zona,0.9999,0.3125
409,D2018_02_25_S00434_I0776,E4,4117,embryo,0.9737,0.1728
410,D2018_02_25_S00434_I0776,E4,1968,zona,0.9986,0.2838
411,D2018_02_25_S00434_I0776,E4,5175,zona,0.9990,0.3816
412,D2018_02_25_S00434_I0776,E4,5175,embryo,0.9391,0.1963
413,D2018_02_25_S00434_I0776,E4,3266,zona,1.0000,0.3050
414,D2018_02_25_S00434_I0776,E4,3266,embryo,0.5854,0.2404
415,D2018_02_25_S00434_I0776,E4,1688,zona,0.9994,0.2698
416,D2018_02_25_S00434_I0776,E4,4107,zona,0.9991,0.3873
417,D2018_02_25_S00434_I0776,E4,4107,embryo,0.9774,0.1763
418,D2018_02_25_S00434_I0776,E4,5075,zona,1.0000,0.3191
419,D2018_02_25_S00434_I0776,E4,6927,zona,0.9990,0.4226
420,D2018_02_25_S00434_I0776,E4,6927,embryo,0.9382,0.2698
421,D2018_02_25_S00434_I0776,E4,3607,zona,0.9996,0.3000
422,D2018_02_25_S00434_I0776,E4,1158,zona,0.9998,0.2977
423,D2018_02_25_S00434_I0776,E4,6221,embryo,1.0000,0.2042
424,D2018_02_25_S00434_I0776,E4,6221,zona,0.9999,0.3398
425,D2018_02_25_S00434_I0776,E4,6321,zona,0.9995,0.3380
426,D2018_02_25_S00434_I0776,E4,6321,embryo,0.9965,0.2008
427,D2018_02_25_S00434_I0776,E4,3126,zona,0.9993,0.3780
428,D2018_02_25_S00434_I0776,E4,3126,embryo,0.9466,0.2212
429,D2018_02_25_S00434_I0776,E4,4277,zona,0.9999,0.3061
430,D2018_02_25_S00434_I0776,E4,4277,embryo,0.7201,0.1913
431,D2018_02_25_S00434_I0776,E4,4037,zona,0.9974,0.4155
432,D2018_02_25_S00434_I0776,E4,2439,zona,0.9962,0.3953
433,D2018_02_25_S00434_I0776,E4,2439,embryo,0.8684,0.2214
434,D2018_02_25_S00434_I0776,E4,3366,zona,1.0000,0.3099
435,D2018_02_25_S00434_I0776,E4,3366,embryo,0.5589,0.2335
436,D2018_02_25_S00434_I0776,E4,5065,zona,0.9997,0.3112
437,D2018_02_25_S00434_I0776,E4,6341,embryo,0.9998,0.2305
438,D2018_02_25_S00434_I0776,E4,6341,zona,0.9995,0.4049
439,D2018_02_25_S00434_I0776,E4,2906,zona,0.9996,0.2991
440,D2018_02_25_S00434_I0776,E4,2906,embryo,0.8137,0.2156
441,D2018_02_25_S00434_I0776,E4,5345,zona,0.9999,0.3115
442,D2018_02_25_S00434_I0776,E4,2279,zona,0.9991,0.2963
443,D2018_02_25_S00434_I0776,E4,1558,zona,0.9997,0.2907
444,D2018_02_25_S00434_I0776,E4,4925,zona,0.9979,0.2881
445,D2018_02_25_S00434_I0776,E4,4975,zona,0.9977,0.3740
446,D2018_02_25_S00434_I0776,E4,4975,embryo,0.8628,0.2354
447,D2018_02_25_S00434_I0776,E4,1258,zona,0.9998,0.2942
448,D2018_02_25_S00434_I0776,E4,1188,zona,0.9996,0.2799
449,D2018_02_25_S00434_I0776,E4,1188,embryo,0.5714,0.2184
450,D2018_02_25_S00434_I0776,E4,2068,zona,0.9988,0.2907
451,D2018_02_25_S00434_I0776,E4,2068,embryo,0.6244,0.2119
452,D2018_02_25_S00434_I0776,E4,2178,zona,0.9999,0.2941
453,D2018_02_25_S00434_I0776,E4,1948,zona,0.9996,0.2961
454,D2018_02_25_S00434_I0776,E4,6361,zona,0.9999,0.3503
455,D2018_02_25_S00434_I0776,E4,6361,embryo,0.9991,0.2451
456,D2018_02_25_S00434_I0776,E4,4795,zona,0.9980,0.2917
457,D2018_02_25_S00434_I0776,E4,6754,zona,0.9935,0.4461
458,D2018_02_25_S00434_I0776,E4,6754,embryo,0.9010,0.2750
459,D2018_02_25_S00434_I0776,E4,2542,zona,0.9994,0.2849
460,D2018_02_25_S00434_I0776,E4,2542,embryo,0.9337,0.2006
461,D2018_02_25_S00434_I0776,E4,5880,zona,0.9999,0.3091
462,D2018_02_25_S00434_I0776,E4,3777,zona,0.9987,0.4003
463,D2018_02_25_S00434_I0776,E4,5535,zona,1.0000,0.3290
464,D2018_02_25_S00434_I0776,E4,3207,zona,0.9999,0.3164
465,D2018_02_25_S00434_I0776,E4,2058,zona,0.9999,0.2942
466,D2018_02_25_S00434_I0776,E4,6060,zona,0.9995,0.3020
467,D2018_02_25_S00434_I0776,E4,6060,embryo,0.8503,0.1831
468,D2018_02_25_S00434_I0776,E4,2158,zona,0.9998,0.3072
469,D2018_02_25_S00434_I0776,E4,6877,zona,0.9997,0.4498
470,D2018_02_25_S00434_I0776,E4,6877,embryo,0.9878,0.2852
471,D2018_02_25_S00434_I0776,E4,5920,zona,1.0000,0.3141
472,D2018_02_25_S00434_I0776,E4,5920,embryo,0.5439,0.1985
473,D2018_02_25_S00434_I0776,E4,3446,zona,0.9998,0.3054
474,D2018_02_25_S00434_I0776,E4,3446,embryo,0.7762,0.2201
475,D2018_02_25_S00434_I0776,E4,1878,zona,0.9998,0.2973
476,D2018_02_25_S00434_I0776,E4,2108,zona,0.9989,0.2921
477,D2018_02_25_S00434_I0776,E4,6020,zona,1.0000,0.3299
478,D2018_02_25_S00434_I0776,E4,6020,embryo,0.9660,0.1893
479,D2018_02_25_S00434_I0776,E4,4187,zona,0.9997,0.2939
480,D2018_02_25_S00434_I0776,E4,2399,zona,0.9997,0.3103
481,D2018_02_25_S00434_I0776,E4,2399,embryo,0.9781,0.1994
482,D2018_02_25_S00434_I0776,E4,3867,zona,0.9995,0.3065
483,D2018_02_25_S00434_I0776,E4,3867,embryo,0.8237,0.2154
484,D2018_02_25_S00434_I0776,E4,4995,zona,0.9996,0.3128
485,D2018_02_25_S00434_I0776,E4,4995,embryo,0.8114,0.2391
486,D2018_02_25_S00434_I0776,E4,4535,zona,0.9998,0.3011
487,D2018_02_25_S00434_I0776,E4,3517,zona,0.9997,0.3022
488,D2018_02_25_S00434_I0776,E4,3517,embryo,0.9780,0.1767
489,D2018_02_25_S00434_I0776,E4,6907,zona,0.9942,0.4351
490,D2018_02_25_S00434_I0776,E4,6907,embryo,0.8020,0.2876
491,D2018_02_25_S00434_I0776,E4,5085,zona,0.9999,0.3139
492,D2018_02_25_S00434_I0776,E4,5085,embryo,0.8186,0.2362
493,D2018_02_25_S00434_I0776,E4,1868,zona,0.9998,0.2905
494,D2018_02_25_S00434_I0776,E4,1828,zona,0.9999,0.2880
495,D2018_02_25_S00434_I0776,E4,1538,zona,0.9993,0.2832
496,D2018_02_25_S00434_I0776,E4,1328,zona,0.9999,0.2944
497,D2018_02_25_S00434_I0776,E4,2359,zona,0.9999,0.2974
498,D2018_02_25_S00434_I0776,E4,5605,zona,1.0000,0.3200
499,D2018_02_25_S00434_I0776,E4,3787,zona,0.9985,0.3977
500,D2018_02_25_S00434_I0776,E4,2926,zona,0.9986,0.2908
501,D2018_02_25_S00434_I0776,E4,4595,zona,0.9989,0.2942
502,D2018_02_25_S00434_I0776,E4,4595,embryo,0.7513,0.2233
503,D2018_02_25_S00434_I0776,E4,2509,zona,0.9999,0.2820
504,D2018_02_25_S00434_I0776,E4,2696,zona,0.9995,0.2822
505,D2018_02_25_S00434_I0776,E4,2696,embryo,0.8182,0.1961
506,D2018_02_25_S00434_I0776,E4,5195,zona,0.9994,0.2978
507,D2018_02_25_S00434_I0776,E4,5295,zona,0.9999,0.3035
508,D2018_02_25_S00434_I0776,E4,3436,zona,1.0000,0.3156
509,D2018_02_25_S00434_I0776,E4,1088,zona,0.9998,0.2931
510,D2018_02_25_S00434_I0776,E4,1808,zona,0.9997,0.2960
511,D2018_02_25_S00434_I0776,E4,1608,zona,0.9994,0.2853
512,D2018_02_25_S00434_I0776,E4,1978,zona,0.9998,0.2960
513,D2018_02_25_S00434_I0776,E4,4305,zona,1.0000,0.3048
514,D2018_02_25_S00434_I0776,E4,2128,zona,0.9998,0.3072
515,D2018_02_25_S00434_I0776,E4,5105,zona,0.9993,0.3983
516,D2018_02_25_S00434_I0776,E4,5105,embryo,0.9804,0.1826
517,D2018_02_25_S00434_I0776,E4,1668,zona,0.9996,0.2838
518,D2018_02_25_S00434_I0776,E4,4675,zona,0.9987,0.2942
519,D2018_02_25_S00434_I0776,E4,4915,zona,0.9998,0.3025
520,D2018_02_25_S00434_I0776,E4,5910,zona,1.0000,0.3099
521,D2018_02_25_S00434_I0776,E4,3176,zona,0.9986,0.3923
522,D2018_02_25_S00434_I0776,E4,1958,zona,0.9999,0.2920
523,D2018_02_25_S00434_I0776,E4,3527,zona,0.9998,0.3165
524,D2018_02_25_S00434_I0776,E4,3527,embryo,0.6618,0.2281
525,D2018_02_25_S00434_I0776,E4,6120,zona,0.9994,0.3034
526,D2018_02_25_S00434_I0776,E4,6120,embryo,0.9437,0.2141
527,D2018_02_25_S00434_I0776,E4,2008,zona,0.9999,0.2931
528,D2018_02_25_S00434_I0776,E4,5735,zona,1.0000,0.3175
529,D2018_02_25_S00434_I0776,E4,3727,zona,0.9989,0.4054
530,D2018_02_25_S00434_I0776,E4,5055,zona,0.9970,0.2966
531,D2018_02_25_S00434_I0776,E4,1588,zona,0.9992,0.2836
532,D2018_02_25_S00434_I0776,E4,5890,zona,1.0000,0.3169
533,D2018_02_25_S00434_I0776,E4,5890,embryo,0.8820,0.1808
534,D2018_02_25_S00434_I0776,E4,3457,zona,0.9996,0.2964
535,D2018_02_25_S00434_I0776,E4,1398,zona,0.9997,0.2912
536,D2018_02_25_S00434_I0776,E4,1718,zona,1.0000,0.3051
537,D2018_02_25_S00434_I0776,E4,1718,embryo,0.7042,0.1992
538,D2018_02_25_S00434_I0776,E4,6401,zona,0.9996,0.4096
539,D2018_02_25_S00434_I0776,E4,6401,embryo,0.9986,0.2269
540,D2018_02_25_S00434_I0776,E4,4635,zona,0.9998,0.3123
541,D2018_02_25_S00434_I0776,E4,4635,embryo,0.6163,0.2423
542,D2018_02_25_S00434_I0776,E4,3336,zona,0.9995,0.3911
543,D2018_02_25_S00434_I0776,E4,3336,embryo,0.8302,0.2246
544,D2018_02_25_S00434_I0776,E4,6050,zona,0.9991,0.3771
545,D2018_02_25_S00434_I0776,E4,6050,embryo,0.9601,0.1849
546,D2018_02_25_S00434_I0776,E4,4605,zona,0.9999,0.3072
547,D2018_02_25_S00434_I0776,E4,6847,zona,0.9965,0.4573
548,D2018_02_25_S00434_I0776,E4,6847,embryo,0.8359,0.3125
549,D2018_02_25_S00434_I0776,E4,1338,zona,0.9999,0.2964
550,D2018_02_25_S00434_I0776,E4,5725,zona,1.0000,0.3169
551,D2018_02_25_S00434_I0776,E4,2018,zona,0.9998,0.2948
552,D2018_02_25_S00434_I0776,E4,2018,embryo,0.5954,0.1950
553,D2018_02_25_S00434_I0776,E4,3196,zona,0.9999,0.3088
554,D2018_02_25_S00434_I0776,E4,3196,embryo,0.7476,0.1924
555,D2018_02_25_S00434_I0776,E4,5455,zona,1.0000,0.3158
556,D2018_02_25_S00434_I0776,E4,1528,zona,1.0000,0.2976
557,D2018_02_25_S00434_I0776,E4,6691,embryo,0.9998,0.2855
558,D2018_02_25_S00434_I0776,E4,6691,zona,0.9995,0.4165
559,D2018_02_25_S00434_I0776,E4,2996,zona,0.9977,0.3872
560,D2018_02_25_S00434_I0776,E4,2612,zona,0.9986,0.2765
561,D2018_02_25_S00434_I0776,E4,2612,embryo,0.6722,0.2264
562,D2018_02_25_S00434_I0776,E4,1518,zona,0.9999,0.2949
563,D2018_02_25_S00434_I0776,E4,1198,zona,0.9923,0.2721
564,D2018_02_25_S00434_I0776,E4,3627,zona,0.9994,0.3022
565,D2018_02_25_S00434_I0776,E4,3627,embryo,0.8751,0.2008
566,D2018_02_25_S00434_I0776,E4,6917,zona,0.9989,0.4120
567,D2018_02_25_S00434_I0776,E4,6917,embryo,0.9885,0.2971
568,D2018_02_25_S00434_I0776,E4,5755,zona,1.0000,0.3147
569,D2018_02_25_S00434_I0776,E4,4865,zona,0.9959,0.2893
570,D2018_02_25_S00434_I0776,E4,1768,zona,0.9999,0.3018
571,D2018_02_25_S00434_I0776,E4,6796,zona,0.9970,0.4733
572,D2018_02_25_S00434_I0776,E4,6796,embryo,0.7261,0.2705
573,D2018_02_25_S00434_I0776,E4,3296,zona,1.0000,0.3173
574,D2018_02_25_S00434_I0776,E4,3296,embryo,0.9713,0.2249
575,D2018_02_25_S00434_I0776,E4,2138,zona,0.9999,0.3016
576,D2018_02_25_S00434_I0776,E4,4565,zona,0.9993,0.4091
577,D2018_02_25_S00434_I0776,E4,4565,embryo,0.8457,0.2205
578,D2018_02_25_S00434_I0776,E4,1178,zona,0.9978,0.2885
579,D2018_02_25_S00434_I0776,E4,3757,zona,0.9993,0.3951
580,D2018_02_25_S00434_I0776,E4,3757,embryo,0.7969,0.2029
581,D2018_02_25_S00434_I0776,E4,6551,zona,0.9993,0.4511
582,D2018_02_25_S00434_I0776,E4,6551,embryo,0.9993,0.2561
583,D2018_02_25_S00434_I0776,E4,4227,zona,1.0000,0.3009
584,D2018_02_25_S00434_I0776,E4,4227,embryo,0.7265,0.1977
585,D2018_02_25_S00434_I0776,E4,5185,zona,0.9968,0.3735
586,D2018_02_25_S00434_I0776,E4,4725,zona,0.9982,0.2884
587,D2018_02_25_S00434_I0776,E4,5275,zona,0.9996,0.3128
588,D2018_02_25_S00434_I0776,E4,3487,zona,1.0000,0.3168
589,D2018_02_25_S00434_I0776,E4,3487,embryo,0.7120,0.1909
590,D2018_02_25_S00434_I0776,E4,2168,zona,0.9997,0.3008
591,D2018_02_25_S00434_I0776,E4,4545,zona,0.9991,0.2972
592,D2018_02_25_S00434_I0776,E4,4137,zona,0.9996,0.3861
593,D2018_02_25_S00434_I0776,E4,4137,embryo,0.8906,0.2180
594,D2018_02_25_S00434_I0776,E4,1388,zona,0.9999,0.2939
595,D2018_02_25_S00434_I0776,E4,5665,zona,1.0000,0.3131
596,D2018_02_25_S00434_I0776,E4,5665,embryo,0.5725,0.2359
597,D2018_02_25_S00434_I0776,E4,2786,zona,0.9999,0.2942
598,D2018_02_25_S00434_I0776,E4,3887,zona,0.9986,0.3045
599,D2018_02_25_S00434_I0776,E4,2309,zona,0.9995,0.3018
600,D2018_02_25_S00434_I0776,E4,2309,embryo,0.8541,0.2000
601,D2018_02_25_S00434_I0776,E4,6000,zona,1.0000,0.3250
602,D2018_02_25_S00434_I0776,E4,5775,zona,1.0000,0.3168
603,D2018_02_25_S00434_I0776,E4,4395,zona,0.9995,0.2906
604,D2018_02_25_S00434_I0776,E4,6471,zona,1.0000,0.3441
605,D2018_02_25_S00434_I0776,E4,6471,embryo,0.9881,0.2563
606,D2018_02_25_S00434_I0776,E4,1128,zona,0.9976,0.2863
607,D2018_02_25_S00434_I0776,E4,2198,zona,0.9998,0.3031
608,D2018_02_25_S00434_I0776,E4,4217,zona,0.9999,0.3004
609,D2018_02_25_S00434_I0776,E4,5685,zona,1.0000,0.3121
610,D2018_02_25_S00434_I0776,E4,3236,zona,1.0000,0.3153
611,D2018_02_25_S00434_I0776,E4,6481,zona,0.9984,0.3725
612,D2018_02_25_S00434_I0776,E4,6481,embryo,0.8765,0.2248
613,D2018_02_25_S00434_I0776,E4,5465,zona,1.0000,0.3132
614,D2018_02_25_S00434_I0776,E4,3106,zona,0.9995,0.3769
615,D2018_02_25_S00434_I0776,E4,3106,embryo,0.9362,0.2291
616,D2018_02_25_S00434_I0776,E4,3286,zona,1.0000,0.3056
617,D2018_02_25_S00434_I0776,E4,3286,embryo,0.5155,0.2311
618,D2018_02_25_S00434_I0776,E4,2258,zona,0.9959,0.3891
619,D2018_02_25_S00434_I0776,E4,4415,zona,0.9997,0.2965
620,D2018_02_25_S00434_I0776,E4,5545,zona,1.0000,0.3227
621,D2018_02_25_S00434_I0776,E4,3747,zona,0.9998,0.3093
622,D2018_02_25_S00434_I0776,E4,3747,embryo,0.7007,0.2188
623,D2018_02_25_S00434_I0776,E4,6531,zona,0.9994,0.3221
624,D2018_02_25_S00434_I0776,E4,6531,embryo,0.9973,0.2481
625,D2018_02_25_S00434_I0776,E4,5595,zona,1.0000,0.3142
626,D2018_02_25_S00434_I0776,E4,1758,zona,1.0000,0.3090
627,D2018_02_25_S00434_I0776,E4,5840,zona,1.0000,0.3286
628,D2018_02_25_S00434_I0776,E4,3847,zona,0.9989,0.2940
629,D2018_02_25_S00434_I0776,E4,3847,embryo,0.6457,0.2012
630,D2018_02_25_S00434_I0776,E4,2118,zona,0.9994,0.2935
631,D2018_02_25_S00434_I0776,E4,1318,zona,0.9999,0.2956
632,D2018_02_25_S00434_I0776,E4,1318,embryo,0.5908,0.2309
633,D2018_02_25_S00434_I0776,E4,1218,zona,0.9998,0.2939
634,D2018_02_25_S00434_I0776,E4,1218,embryo,0.5806,0.2064
635,D2018_02_25_S00434_I0776,E4,6211,zona,0.9999,0.3385
636,D2018_02_25_S00434_I0776,E4,6211,embryo,0.9997,0.2057
637,D2018_02_25_S00434_I0776,E4,6521,embryo,0.9972,0.2389
638,D2018_02_25_S00434_I0776,E4,6521,zona,0.9971,0.4270
639,D2018_02_25_S00434_I0776,E4,4435,zona,0.9996,0.3123
640,D2018_02_25_S00434_I0776,E4,4435,embryo,0.6272,0.2184
641,D2018_02_25_S00434_I0776,E4,3697,zona,0.9982,0.4029
642,D2018_02_25_S00434_I0776,E4,2672,zona,0.9999,0.2910
643,D2018_02_25_S00434_I0776,E4,2672,embryo,0.7842,0.2035
644,D2018_02_25_S00434_I0776,E4,1678,zona,0.9988,0.2683
645,D2018_02_25_S00434_I0776,E4,1708,zona,1.0000,0.3073
646,D2018_02_25_S00434_I0776,E4,1708,embryo,0.5738,0.1996
647,D2018_02_25_S00434_I0776,E4,6957,zona,0.9698,0.4187
648,D2018_02_25_S00434_I0776,E4,6957,embryo,0.6486,0.3015
649,D2018_02_25_S00434_I0776,E4,6110,zona,0.9995,0.3845
650,D2018_02_25_S00434_I0776,E4,6110,embryo,0.8849,0.2111
651,D2018_02_25_S00434_I0776,E4,6711,zona,0.9998,0.4437
652,D2018_02_25_S00434_I0776,E4,6711,embryo,0.9985,0.3145
653,D2018_02_25_S00434_I0776,E4,4007,zona,0.9999,0.3158
654,D2018_02_25_S00434_I0776,E4,4007,embryo,0.8876,0.1837
655,D2018_02_25_S00434_I0776,E4,4785,zona,0.9984,0.2964
656,D2018_02_25_S00434_I0776,E4,6967,zona,0.5905,0.4466
657,D2018_02_25_S00434_I0776,E4,5785,zona,1.0000,0.3241
658,D2018_02_25_S00434_I0776,E4,6431,embryo,0.9998,0.2331
659,D2018_02_25_S00434_I0776,E4,6431,zona,0.9998,0.3279
660,D2018_02_25_S00434_I0776,E4,5960,zona,1.0000,0.3104
661,D2018_02_25_S00434_I0776,E4,2736,zona,0.9983,0.3797
662,D2018_02_25_S00434_I0776,E4,2736,embryo,0.6739,0.2298
663,D2018_02_25_S00434_I0776,E4,1378,zona,0.9999,0.2968
664,D2018_02_25_S00434_I0776,E4,1508,zona,0.9998,0.2939
665,D2018_02_25_S00434_I0776,E4,4335,zona,1.0000,0.3044
666,D2018_02_25_S00434_I0776,E4,6201,zona,0.9999,0.3467
667,D2018_02_25_S00434_I0776,E4,6201,embryo,0.9954,0.2146
668,D2018_02_25_S00434_I0776,E4,6291,zona,0.9998,0.3452
669,D2018_02_25_S00434_I0776,E4,6291,embryo,0.9595,0.2245
670,D2018_02_25_S00434_I0776,E4,4294,zona,0.9999,0.3175
671,D2018_02_25_S00434_I0776,E4,4294,embryo,0.7469,0.1855
672,D2018_02_25_S00434_I0776,E4,6561,zona,0.9997,0.4282
673,D2018_02_25_S00434_I0776,E4,6561,embryo,0.9938,0.2823
674,D2018_02_25_S00434_I0776,E4,1068,zona,0.9945,0.2798
675,D2018_02_25_S00434_I0776,E4,1068,embryo,0.5965,0.2254
676,D2018_02_25_S00434_I0776,E4,4615,zona,0.9999,0.3106
677,D2018_02_25_S00434_I0776,E4,3006,zona,0.9977,0.4022
678,D2018_02_25_S00434_I0776,E4,3006,embryo,0.6613,0.2441
679,D2018_02_25_S00434_I0776,E4,1698,zona,0.9999,0.2979
680,D2018_02_25_S00434_I0776,E4,1698,embryo,0.7931,0.1957
681,D2018_02_25_S00434_I0776,E4,6641,zona,0.9993,0.4134
682,D2018_02_25_S00434_I0776,E4,6641,embryo,0.9991,0.2758
683,D2018_02_25_S00434_I0776,E4,2706,zona,0.9989,0.2796
684,D2018_02_25_S00434_I0776,E4,2706,embryo,0.7857,0.2015
685,D2018_02_25_S00434_I0776,E4,4197,zona,0.9994,0.2928
686,D2018_02_25_S00434_I0776,E4,4197,embryo,0.7804,0.2125
687,D2018_02_25_S00434_I0776,E4,5205,zona,0.9996,0.3097
688,D2018_02_25_S00434_I0776,E4,5205,embryo,0.7608,0.2009
689,D2018_02_25_S00434_I0776,E4,4325,zona,1.0000,0.3071
690,D2018_02_25_S00434_I0776,E4,4325,embryo,0.5040,0.2070
691,D2018_02_25_S00434_I0776,E4,6371,zona,0.9998,0.3545
692,D2018_02_25_S00434_I0776,E4,6371,embryo,0.7345,0.2103
693,D2018_02_25_S00434_I0776,E4,3977,zona,0.9996,0.3034
694,D2018_02_25_S00434_I0776,E4,3977,embryo,0.5719,0.2221
695,D2018_02_25_S00434_I0776,E4,1788,zona,0.9998,0.2991
696,D2018_02_25_S00434_I0776,E4,1638,zona,0.9995,0.2926
697,D2018_02_25_S00434_I0776,E4,2662,zona,0.9992,0.2851
698,D2018_02_25_S00434_I0776,E4,3507,zona,0.9999,0.3153
699,D2018_02_25_S00434_I0776,E4,3507,embryo,0.9791,0.1733
700,D2018_02_25_S00434_I0776,E4,4845,zona,0.9994,0.3031
701,D2018_02_25_S00434_I0776,E4,6581,zona,0.9989,0.4039
702,D2018_02_25_S00434_I0776,E4,6581,embryo,0.6205,0.2579
703,D2018_02_25_S00434_I0776,E4,6651,zona,0.9990,0.3978
704,D2018_02_25_S00434_I0776,E4,6651,embryo,0.9584,0.2845
705,D2018_02_25_S00434_I0776,E4,3947,zona,0.9994,0.3064
706,D2018_02_25_S00434_I0776,E4,3947,embryo,0.6886,0.1920
707,D2018_02_25_S00434_I0776,E4,3136,zona,0.9993,0.3763
708,D2018_02_25_S00434_I0776,E4,3136,embryo,0.9100,0.2146
709,D2018_02_25_S00434_I0776,E4,6461,zona,0.9998,0.3401
710,D2018_02_25_S00434_I0776,E4,6461,embryo,0.9984,0.2274
711,D2018_02_25_S00434_I0776,E4,5695,zona,1.0000,0.3190
712,D2018_02_25_S00434_I0776,E4,1228,zona,0.9999,0.3063
713,D2018_02_25_S00434_I0776,E4,4965,zona,0.9990,0.3004
714,D2018_02_25_S00434_I0776,E4,6241,zona,0.9996,0.3326
715,D2018_02_25_S00434_I0776,E4,6241,embryo,0.9939,0.2039
716,D2018_02_25_S00434_I0776,E4,3677,zona,0.9991,0.3993
717,D2018_02_25_S00434_I0776,E4,3677,embryo,0.7399,0.2124
718,D2018_02_25_S00434_I0776,E4,3066,zona,0.9992,0.3851
719,D2018_02_25_S00434_I0776,E4,3066,embryo,0.7953,0.2146
720,D2018_02_25_S00434_I0776,E4,3407,zona,0.9999,0.3117
721,D2018_02_25_S00434_I0776,E4,4047,zona,0.9999,0.3155
722,D2018_02_25_S00434_I0776,E4,4755,zona,0.9935,0.3740
723,D2018_02_25_S00434_I0776,E4,1578,zona,0.9993,0.2827
724,D2018_02_25_S00434_I0776,E4,2459,zona,0.9997,0.3026
725,D2018_02_25_S00434_I0776,E4,2459,embryo,0.7183,0.2269
726,D2018_02_25_S00434_I0776,E4,4017,zona,0.9996,0.3053
727,D2018_02_25_S00434_I0776,E4,4017,embryo,0.6236,0.2266
728,D2018_02_25_S00434_I0776,E4,2886,zona,1.0000,0.3001
729,D2018_02_25_S00434_I0776,E4,2886,embryo,0.6946,0.1888
730,D2018_02_25_S00434_I0776,E4,3116,zona,0.9993,0.3792
731,D2018_02_25_S00434_I0776,E4,3116,embryo,0.8624,0.2120
732,D2018_02_25_S00434_I0776,E4,6947,zona,0.9722,0.4047
733,D2018_02_25_S00434_I0776,E4,6947,embryo,0.5431,0.2533
734,D2018_02_25_S00434_I0776,E4,2776,zona,0.9997,0.2983
735,D2018_02_25_S00434_I0776,E4,2776,embryo,0.8867,0.1931
736,D2018_02_25_S00434_I0776,E4,3326,zona,0.9999,0.2965
