,Batch,ID,Time,Class,Confidence,Size
366,D2018_02_25_S00434_I0776,E4,4665,zona,0.9998,0.3496
367,D2018_02_25_S00434_I0776,E4,2562,embryo,0.9999,0.1987
368,D2018_02_25_S00434_I0776,E4,2562,zona,0.9996,0.3440
369,D2018_02_25_S00434_I0776,E4,5405,embryo,0.9999,0.1976
370,D2018_02_25_S00434_I0776,E4,5405,zona,0.9997,0.3242
371,D2018_02_25_S00434_I0776,E4,4167,embryo,1.0000,0.2081
372,D2018_02_25_S00434_I0776,E4,4167,zona,0.9999,0.3389
373,D2018_02_25_S00434_I0776,E4,6191,embryo,1.0000,0.2042
374,D2018_02_25_S00434_I0776,E4,6191,zona,0.9998,0.3442
375,D2018_02_25_S00434_I0776,E4,4715,embryo,1.0000,0.1957
376,D2018_02_25_S00434_I0776,E4,4715,zona,0.9998,0.3343
377,D2018_02_25_S00434_I0776,E4,2449,embryo,0.9996,0.2119
378,D2018_02_25_S00434_I0776,E4,2449,zona,0.9992,0.3349
379,D2018_02_25_S00434_I0776,E4,5900,embryo,1.0000,0.1847
380,D2018_02_25_S00434_I0776,E4,5900,zona,0.9994,0.3344
381,D2018_02_25_S00434_I0776,E4,1918,embryo,1.0000,0.1890
382,D2018_02_25_S00434_I0776,E4,1918,zona,0.9998,0.3304
383,D2018_02_25_S00434_I0776,E4,2876,embryo,1.0000,0.1950
384,D2018_02_25_S00434_I0776,E4,2876,zona,0.9979,0.3556
385,D2018_02_25_S00434_I0776,E4,1118,embryo,1.0000,0.1976
386,D2018_02_25_S00434_I0776,E4,1118,zona,0.9993,0.3369
387,D2018_02_25_S00434_I0776,E4,3316,embryo,1.0000,0.2011
388,D2018_02_25_S00434_I0776,E4,3316,zona,0.9951,0.3421
389,D2018_02_25_S00434_I0776,E4,2208,embryo,0.9999,0.1809
390,D2018_02_25_S00434_I0776,E4,2208,zona,0.9998,0.3403
391,D2018_02_25_S00434_I0776,E4,1298,embryo,0.9998,0.2010
392,D2018_02_25_S00434_I0776,E4,1298,zona,0.9994,0.3330
393,D2018_02_25_S00434_I0776,E4,6080,embryo,1.0000,0.2018
394,D2018_02_25_S00434_I0776,E4,6080,zona,0.9998,0.3460
395,D2018_02_25_S00434_I0776,E4,5485,zona,0.9998,0.3247
396,D2018_02_25_S00434_I0776,E4,5485,embryo,0.9990,0.2234
397,D2018_02_25_S00434_I0776,E4,6491,embryo,0.9998,0.2498
398,D2018_02_25_S00434_I0776,E4,6491,zona,0.9995,0.3609
399,D2018_02_25_S00434_I0776,E4,1238,embryo,1.0000,0.1964
400,D2018_02_25_S00434_I0776,E4,1238,zona,0.9998,0.3428
401,D2018_02_25_S00434_I0776,E4,2532,embryo,0.9993,0.2085
402,D2018_02_25_S00434_I0776,E4,2532,zona,0.9980,0.3281
403,D2018_02_25_S00434_I0776,E4,5525,embryo,0.9999,0.2140
404,D2018_02_25_S00434_I0776,E4,5525,zona,0.9999,0.3252
405,D2018_02_25_S00434_I0776,E4,2288,zona,0.9997,0.3429
406,D2018_02_25_S00434_I0776,E4,2288,embryo,0.9993,0.2007
407,D2018_02_25_S00434_I0776,E4,3557,embryo,1.0000,0.1977
408,D2018_02_25_S00434_I0776,E4,3557,zona,0.9998,0.3436
409,D2018_02_25_S00434_I0776,E4,4555,embryo,0.9999,0.2052
410,D2018_02_25_S00434_I0776,E4,4555,zona,0.9995,0.3334
411,D2018_02_25_S00434_I0776,E4,6837,zona,0.9496,0.4099
412,D2018_02_25_S00434_I0776,E4,6631,zona,0.8328,0.2904
413,D2018_02_25_S00434_I0776,E4,5565,embryo,0.9999,0.2065
414,D2018_02_25_S00434_I0776,E4,5565,zona,0.9999,0.3229
415,D2018_02_25_S00434_I0776,E4,6010,embryo,1.0000,0.1903
416,D2018_02_25_S00434_I0776,E4,6010,zona,0.9998,0.3375
417,D2018_02_25_S00434_I0776,E4,4885,embryo,1.0000,0.1878
418,D2018_02_25_S00434_I0776,E4,4885,zona,0.9998,0.3332
419,D2018_02_25_S00434_I0776,E4,1468,embryo,0.9996,0.1915
420,D2018_02_25_S00434_I0776,E4,1468,zona,0.9986,0.2455
421,D2018_02_25_S00434_I0776,E4,2572,embryo,1.0000,0.1984
422,D2018_02_25_S00434_I0776,E4,2572,zona,0.9998,0.3389
423,D2018_02_25_S00434_I0776,E4,6411,embryo,1.0000,0.2358
424,D2018_02_25_S00434_I0776,E4,6411,zona,0.9998,0.3660
425,D2018_02_25_S00434_I0776,E4,3797,embryo,1.0000,0.2013
426,D2018_02_25_S00434_I0776,E4,3797,zona,0.9997,0.3370
427,D2018_02_25_S00434_I0776,E4,3256,embryo,1.0000,0.2057
428,D2018_02_25_S00434_I0776,E4,3256,zona,0.9997,0.3390
429,D2018_02_25_S00434_I0776,E4,2469,embryo,0.9996,0.2143
430,D2018_02_25_S00434_I0776,E4,2469,zona,0.9996,0.3449
431,D2018_02_25_S00434_I0776,E4,6331,embryo,1.0000,0.2378
432,D2018_02_25_S00434_I0776,E4,6331,zona,0.9997,0.3561
433,D2018_02_25_S00434_I0776,E4,6421,embryo,1.0000,0.2378
434,D2018_02_25_S00434_I0776,E4,6421,zona,0.9987,0.3547
435,D2018_02_25_S00434_I0776,E4,3046,embryo,0.9998,0.2003
436,D2018_02_25_S00434_I0776,E4,3046,zona,0.9996,0.3380
437,D2018_02_25_S00434_I0776,E4,2916,embryo,1.0000,0.1978
438,D2018_02_25_S00434_I0776,E4,2916,zona,0.9984,0.3579
439,D2018_02_25_S00434_I0776,E4,4955,embryo,1.0000,0.1877
440,D2018_02_25_S00434_I0776,E4,4955,zona,0.9999,0.3318
441,D2018_02_25_S00434_I0776,E4,5325,embryo,1.0000,0.1952
442,D2018_02_25_S00434_I0776,E4,5325,zona,0.9999,0.3323
443,D2018_02_25_S00434_I0776,E4,1498,embryo,1.0000,0.1932
444,D2018_02_25_S00434_I0776,E4,1498,zona,0.9997,0.3431
445,D2018_02_25_S00434_I0776,E4,3617,embryo,1.0000,0.1899
446,D2018_02_25_S00434_I0776,E4,3617,zona,0.9998,0.3359
447,D2018_02_25_S00434_I0776,E4,2218,embryo,1.0000,0.1915
448,D2018_02_25_S00434_I0776,E4,2218,zona,0.9998,0.3441
449,D2018_02_25_S00434_I0776,E4,6897,zona,0.8866,0.4629
450,D2018_02_25_S00434_I0776,E4,2866,zona,0.9989,0.3513
451,D2018_02_25_S00434_I0776,E4,2866,embryo,0.9983,0.1999
452,D2018_02_25_S00434_I0776,E4,4177,embryo,1.0000,0.1977
453,D2018_02_25_S00434_I0776,E4,4177,zona,0.9997,0.3346
454,D2018_02_25_S00434_I0776,E4,6857,zona,0.8590,0.4700
455,D2018_02_25_S00434_I0776,E4,2419,embryo,0.9996,0.2188
456,D2018_02_25_S00434_I0776,E4,2419,zona,0.9982,0.3406
457,D2018_02_25_S00434_I0776,E4,3346,embryo,1.0000,0.2002
458,D2018_02_25_S00434_I0776,E4,3346,zona,0.9996,0.3370
459,D2018_02_25_S00434_I0776,E4,2592,zona,0.9994,0.3386
460,D2018_02_25_S00434_I0776,E4,2592,embryo,0.9977,0.2163
461,D2018_02_25_S00434_I0776,E4,4247,embryo,0.9999,0.1953
462,D2018_02_25_S00434_I0776,E4,4247,zona,0.9996,0.3507
463,D2018_02_25_S00434_I0776,E4,3497,embryo,1.0000,0.2056
464,D2018_02_25_S00434_I0776,E4,3497,zona,0.9998,0.3298
465,D2018_02_25_S00434_I0776,E4,1628,embryo,0.9998,0.1691
466,D2018_02_25_S00434_I0776,E4,1628,zona,0.9993,0.3367
467,D2018_02_25_S00434_I0776,E4,2048,embryo,0.9999,0.1728
468,D2018_02_25_S00434_I0776,E4,2048,zona,0.9995,0.3346
469,D2018_02_25_S00434_I0776,E4,3467,embryo,1.0000,0.1967
470,D2018_02_25_S00434_I0776,E4,3467,zona,0.9997,0.3225
471,D2018_02_25_S00434_I0776,E4,3076,embryo,1.0000,0.1954
472,D2018_02_25_S00434_I0776,E4,3076,zona,0.9998,0.3562
473,D2018_02_25_S00434_I0776,E4,2756,embryo,0.9998,0.2081
474,D2018_02_25_S00434_I0776,E4,2756,zona,0.9996,0.3342
475,D2018_02_25_S00434_I0776,E4,5870,embryo,1.0000,0.1953
476,D2018_02_25_S00434_I0776,E4,5870,zona,0.9999,0.3516
477,D2018_02_25_S00434_I0776,E4,6030,zona,0.9996,0.3205
478,D2018_02_25_S00434_I0776,E4,6030,embryo,0.9977,0.2221
479,D2018_02_25_S00434_I0776,E4,3637,embryo,1.0000,0.1976
480,D2018_02_25_S00434_I0776,E4,3637,zona,0.9996,0.3492
481,D2018_02_25_S00434_I0776,E4,3477,embryo,1.0000,0.2087
482,D2018_02_25_S00434_I0776,E4,3477,zona,0.9992,0.3337
483,D2018_02_25_S00434_I0776,E4,6887,zona,0.8733,0.4221
484,D2018_02_25_S00434_I0776,E4,4077,embryo,1.0000,0.1943
485,D2018_02_25_S00434_I0776,E4,4077,zona,0.9998,0.3359
486,D2018_02_25_S00434_I0776,E4,3056,embryo,1.0000,0.1813
487,D2018_02_25_S00434_I0776,E4,3056,zona,0.9998,0.3405
488,D2018_02_25_S00434_I0776,E4,4465,embryo,0.9999,0.1987
489,D2018_02_25_S00434_I0776,E4,4465,zona,0.9996,0.3312
490,D2018_02_25_S00434_I0776,E4,1458,embryo,0.9997,0.1843
491,D2018_02_25_S00434_I0776,E4,1458,zona,0.9978,0.3378
492,D2018_02_25_S00434_I0776,E4,3376,embryo,1.0000,0.1914
493,D2018_02_25_S00434_I0776,E4,3376,zona,0.9997,0.3396
494,D2018_02_25_S00434_I0776,E4,3157,zona,0.9996,0.3229
495,D2018_02_25_S00434_I0776,E4,3157,embryo,0.9990,0.1967
496,D2018_02_25_S00434_I0776,E4,1728,embryo,0.9999,0.2034
497,D2018_02_25_S00434_I0776,E4,1728,zona,0.9996,0.3495
498,D2018_02_25_S00434_I0776,E4,4825,embryo,1.0000,0.1904
499,D2018_02_25_S00434_I0776,E4,4825,zona,0.9999,0.3375
500,D2018_02_25_S00434_I0776,E4,1078,embryo,0.9999,0.1797
501,D2018_02_25_S00434_I0776,E4,1078,zona,0.9997,0.3214
502,D2018_02_25_S00434_I0776,E4,1928,embryo,0.9997,0.1862
503,D2018_02_25_S00434_I0776,E4,1928,zona,0.9997,0.3286
504,D2018_02_25_S00434_I0776,E4,3306,embryo,1.0000,0.2181
505,D2018_02_25_S00434_I0776,E4,3306,zona,0.9989,0.3521
506,D2018_02_25_S00434_I0776,E4,3967,embryo,1.0000,0.2009
507,D2018_02_25_S00434_I0776,E4,3967,zona,0.9999,0.3339
508,D2018_02_25_S00434_I0776,E4,6381,embryo,1.0000,0.2462
509,D2018_02_25_S00434_I0776,E4,6381,zona,0.9999,0.3696
510,D2018_02_25_S00434_I0776,E4,6621,zona,0.8998,0.4340
511,D2018_02_25_S00434_I0776,E4,6621,embryo,0.8076,0.2509
512,D2018_02_25_S00434_I0776,E4,1488,embryo,1.0000,0.1973
513,D2018_02_25_S00434_I0776,E4,1488,zona,0.9998,0.3456
514,D2018_02_25_S00434_I0776,E4,4855,embryo,1.0000,0.1981
515,D2018_02_25_S00434_I0776,E4,4855,zona,0.9998,0.3498
516,D2018_02_25_S00434_I0776,E4,3246,embryo,1.0000,0.2137
517,D2018_02_25_S00434_I0776,E4,3246,zona,0.9998,0.3553
518,D2018_02_25_S00434_I0776,E4,1288,embryo,0.9999,0.1894
519,D2018_02_25_S00434_I0776,E4,1288,zona,0.9994,0.3420
520,D2018_02_25_S00434_I0776,E4,5035,embryo,1.0000,0.2043
521,D2018_02_25_S00434_I0776,E4,5035,zona,0.9998,0.3339
522,D2018_02_25_S00434_I0776,E4,1748,embryo,0.9999,0.1883
523,D2018_02_25_S00434_I0776,E4,1748,zona,0.9997,0.3365
524,D2018_02_25_S00434_I0776,E4,6261,embryo,1.0000,0.2242
525,D2018_02_25_S00434_I0776,E4,6261,zona,0.9998,0.3657
526,D2018_02_25_S00434_I0776,E4,3386,embryo,1.0000,0.1972
527,D2018_02_25_S00434_I0776,E4,3386,zona,0.9999,0.3275
528,D2018_02_25_S00434_I0776,E4,5625,zona,0.9999,0.3283
529,D2018_02_25_S00434_I0776,E4,5625,embryo,0.9693,0.2240
530,D2018_02_25_S00434_I0776,E4,4117,embryo,1.0000,0.2067
531,D2018_02_25_S00434_I0776,E4,4117,zona,0.9999,0.3381
532,D2018_02_25_S00434_I0776,E4,1968,embryo,0.9995,0.1847
533,D2018_02_25_S00434_I0776,E4,1968,zona,0.9995,0.3512
534,D2018_02_25_S00434_I0776,E4,5175,zona,0.9998,0.3278
535,D2018_02_25_S00434_I0776,E4,5175,embryo,0.9971,0.2022
536,D2018_02_25_S00434_I0776,E4,3266,embryo,1.0000,0.1967
537,D2018_02_25_S00434_I0776,E4,3266,zona,0.9982,0.3535
538,D2018_02_25_S00434_I0776,E4,1688,embryo,1.0000,0.1769
539,D2018_02_25_S00434_I0776,E4,1688,zona,0.9997,0.3401
540,D2018_02_25_S00434_I0776,E4,4107,embryo,1.0000,0.2043
541,D2018_02_25_S00434_I0776,E4,4107,zona,0.9999,0.3341
542,D2018_02_25_S00434_I0776,E4,5075,embryo,1.0000,0.1937
543,D2018_02_25_S00434_I0776,E4,5075,zona,0.9996,0.3454
544,D2018_02_25_S00434_I0776,E4,3607,embryo,1.0000,0.1995
545,D2018_02_25_S00434_I0776,E4,3607,zona,0.9999,0.3311
546,D2018_02_25_S00434_I0776,E4,1158,embryo,0.9999,0.1977
547,D2018_02_25_S00434_I0776,E4,1158,zona,0.9995,0.3360
548,D2018_02_25_S00434_I0776,E4,6221,embryo,1.0000,0.2003
549,D2018_02_25_S00434_I0776,E4,6221,zona,0.9998,0.3522
550,D2018_02_25_S00434_I0776,E4,6321,embryo,1.0000,0.2134
551,D2018_02_25_S00434_I0776,E4,6321,zona,0.9996,0.3643
552,D2018_02_25_S00434_I0776,E4,3126,embryo,1.0000,0.1881
553,D2018_02_25_S00434_I0776,E4,3126,zona,0.9999,0.3559
554,D2018_02_25_S00434_I0776,E4,4277,embryo,1.0000,0.1999
555,D2018_02_25_S00434_I0776,E4,4277,zona,0.9986,0.3751
556,D2018_02_25_S00434_I0776,E4,4037,embryo,0.9999,0.1993
557,D2018_02_25_S00434_I0776,E4,4037,zona,0.9998,0.3320
558,D2018_02_25_S00434_I0776,E4,2439,embryo,0.9999,0.1957
559,D2018_02_25_S00434_I0776,E4,2439,zona,0.9994,0.3154
560,D2018_02_25_S00434_I0776,E4,3366,embryo,1.0000,0.2010
561,D2018_02_25_S00434_I0776,E4,3366,zona,0.9993,0.3539
562,D2018_02_25_S00434_I0776,E4,5065,zona,0.9998,0.3136
563,D2018_02_25_S00434_I0776,E4,5065,embryo,0.9977,0.2071
564,D2018_02_25_S00434_I0776,E4,6341,embryo,1.0000,0.2233
565,D2018_02_25_S00434_I0776,E4,6341,zona,0.9999,0.3542
566,D2018_02_25_S00434_I0776,E4,2906,embryo,1.0000,0.1986
567,D2018_02_25_S00434_I0776,E4,2906,zona,0.9995,0.3602
568,D2018_02_25_S00434_I0776,E4,5345,embryo,1.0000,0.1940
569,D2018_02_25_S00434_I0776,E4,5345,zona,0.9998,0.3448
570,D2018_02_25_S00434_I0776,E4,2279,embryo,0.9996,0.1905
571,D2018_02_25_S00434_I0776,E4,2279,zona,0.9995,0.3394
572,D2018_02_25_S00434_I0776,E4,1558,embryo,0.9998,0.1591
573,D2018_02_25_S00434_I0776,E4,1558,zona,0.9996,0.3333
574,D2018_02_25_S00434_I0776,E4,4925,embryo,1.0000,0.1863
575,D2018_02_25_S00434_I0776,E4,4925,zona,0.9995,0.3366
576,D2018_02_25_S00434_I0776,E4,4975,embryo,1.0000,0.1850
577,D2018_02_25_S00434_I0776,E4,4975,zona,0.9999,0.3253
578,D2018_02_25_S00434_I0776,E4,1258,embryo,1.0000,0.1954
579,D2018_02_25_S00434_I0776,E4,1258,zona,0.9993,0.3528
580,D2018_02_25_S00434_I0776,E4,1188,embryo,0.9999,0.2135
581,D2018_02_25_S00434_I0776,E4,1188,zona,0.9991,0.3256
582,D2018_02_25_S00434_I0776,E4,2068,zona,0.9997,0.3207
583,D2018_02_25_S00434_I0776,E4,2068,embryo,0.9996,0.1952
584,D2018_02_25_S00434_I0776,E4,2178,zona,0.9996,0.3430
585,D2018_02_25_S00434_I0776,E4,2178,embryo,0.9991,0.1951
586,D2018_02_25_S00434_I0776,E4,1948,embryo,0.9998,0.1816
587,D2018_02_25_S00434_I0776,E4,1948,zona,0.9997,0.3324
588,D2018_02_25_S00434_I0776,E4,6361,embryo,1.0000,0.2419
589,D2018_02_25_S00434_I0776,E4,6361,zona,0.9998,0.3792
590,D2018_02_25_S00434_I0776,E4,4795,embryo,1.0000,0.1805
591,D2018_02_25_S00434_I0776,E4,4795,zona,0.9998,0.3409
592,D2018_02_25_S00434_I0776,E4,6754,zona,0.9081,0.4798
593,D2018_02_25_S00434_I0776,E4,2542,embryo,0.9998,0.1925
594,D2018_02_25_S00434_I0776,E4,2542,zona,0.9997,0.3238
595,D2018_02_25_S00434_I0776,E4,5880,zona,0.9994,0.3371
596,D2018_02_25_S00434_I0776,E4,5880,embryo,0.9663,0.2231
597,D2018_02_25_S00434_I0776,E4,3777,embryo,1.0000,0.2031
598,D2018_02_25_S00434_I0776,E4,3777,zona,0.9999,0.3357
599,D2018_02_25_S00434_I0776,E4,5535,embryo,1.0000,0.2037
600,D2018_02_25_S00434_I0776,E4,5535,zona,0.9998,0.3320
601,D2018_02_25_S00434_I0776,E4,3207,embryo,0.9998,0.2141
602,D2018_02_25_S00434_I0776,E4,3207,zona,0.9998,0.3350
603,D2018_02_25_S00434_I0776,E4,2058,zona,0.9997,0.3198
604,D2018_02_25_S00434_I0776,E4,2058,embryo,0.9992,0.2061
605,D2018_02_25_S00434_I0776,E4,6060,embryo,1.0000,0.1976
606,D2018_02_25_S00434_I0776,E4,6060,zona,0.9997,0.3422
607,D2018_02_25_S00434_I0776,E4,2158,embryo,0.9998,0.1938
608,D2018_02_25_S00434_I0776,E4,2158,zona,0.9998,0.3381
609,D2018_02_25_S00434_I0776,E4,6877,zona,0.6142,0.3841
610,D2018_02_25_S00434_I0776,E4,5920,zona,0.9997,0.3400
611,D2018_02_25_S00434_I0776,E4,5920,embryo,0.9897,0.2065
612,D2018_02_25_S00434_I0776,E4,3446,embryo,1.0000,0.1931
613,D2018_02_25_S00434_I0776,E4,3446,zona,0.9995,0.3447
614,D2018_02_25_S00434_I0776,E4,1878,zona,0.9996,0.3376
615,D2018_02_25_S00434_I0776,E4,1878,embryo,0.9986,0.1790
616,D2018_02_25_S00434_I0776,E4,2108,embryo,0.9997,0.1849
617,D2018_02_25_S00434_I0776,E4,2108,zona,0.9996,0.3423
618,D2018_02_25_S00434_I0776,E4,6020,embryo,0.9998,0.2011
619,D2018_02_25_S00434_I0776,E4,6020,zona,0.9997,0.3483
620,D2018_02_25_S00434_I0776,E4,4187,embryo,1.0000,0.1962
621,D2018_02_25_S00434_I0776,E4,4187,zona,0.9998,0.3374
622,D2018_02_25_S00434_I0776,E4,2399,embryo,0.9998,0.1995
623,D2018_02_25_S00434_I0776,E4,2399,zona,0.9995,0.3239
624,D2018_02_25_S00434_I0776,E4,3867,embryo,1.0000,0.2100
625,D2018_02_25_S00434_I0776,E4,3867,zona,0.9999,0.3410
626,D2018_02_25_S00434_I0776,E4,4995,embryo,1.0000,0.2038
627,D2018_02_25_S00434_I0776,E4,4995,zona,0.9998,0.3261
628,D2018_02_25_S00434_I0776,E4,4535,embryo,1.0000,0.1935
629,D2018_02_25_S00434_I0776,E4,4535,zona,0.9999,0.3411
630,D2018_02_25_S00434_I0776,E4,3517,embryo,1.0000,0.1915
631,D2018_02_25_S00434_I0776,E4,3517,zona,0.9999,0.3346
632,D2018_02_25_S00434_I0776,E4,6907,zona,0.5994,0.4686
633,D2018_02_25_S00434_I0776,E4,5085,embryo,1.0000,0.2000
634,D2018_02_25_S00434_I0776,E4,5085,zona,0.9999,0.3434
635,D2018_02_25_S00434_I0776,E4,1868,embryo,0.9999,0.1858
636,D2018_02_25_S00434_I0776,E4,1868,zona,0.9997,0.3284
637,D2018_02_25_S00434_I0776,E4,1828,embryo,1.0000,0.1912
638,D2018_02_25_S00434_I0776,E4,1828,zona,0.9997,0.3375
639,D2018_02_25_S00434_I0776,E4,1538,embryo,0.9999,0.1776
640,D2018_02_25_S00434_I0776,E4,1538,zona,0.9993,0.3386
641,D2018_02_25_S00434_I0776,E4,1328,embryo,0.9998,0.2177
642,D2018_02_25_S00434_I0776,E4,1328,zona,0.9996,0.3418
643,D2018_02_25_S00434_I0776,E4,2359,embryo,0.9999,0.2113
644,D2018_02_25_S00434_I0776,E4,2359,zona,0.9996,0.3231
645,D2018_02_25_S00434_I0776,E4,5605,embryo,1.0000,0.1948
646,D2018_02_25_S00434_I0776,E4,5605,zona,0.9998,0.3293
647,D2018_02_25_S00434_I0776,E4,3787,embryo,1.0000,0.2088
648,D2018_02_25_S00434_I0776,E4,3787,zona,0.9998,0.3301
649,D2018_02_25_S00434_I0776,E4,2926,embryo,0.9997,0.1958
650,D2018_02_25_S00434_I0776,E4,2926,zona,0.9990,0.3479
651,D2018_02_25_S00434_I0776,E4,4595,embryo,1.0000,0.1832
652,D2018_02_25_S00434_I0776,E4,4595,zona,0.9996,0.3266
653,D2018_02_25_S00434_I0776,E4,2509,embryo,1.0000,0.2021
654,D2018_02_25_S00434_I0776,E4,2509,zona,0.9997,0.3508
655,D2018_02_25_S00434_I0776,E4,2696,embryo,1.0000,0.1985
656,D2018_02_25_S00434_I0776,E4,2696,zona,0.9998,0.3407
657,D2018_02_25_S00434_I0776,E4,5195,zona,0.9998,0.3334
658,D2018_02_25_S00434_I0776,E4,5195,embryo,0.9934,0.2226
659,D2018_02_25_S00434_I0776,E4,5295,embryo,1.0000,0.2066
660,D2018_02_25_S00434_I0776,E4,5295,zona,0.9998,0.3402
661,D2018_02_25_S00434_I0776,E4,3436,embryo,0.9999,0.1958
662,D2018_02_25_S00434_I0776,E4,3436,zona,0.9997,0.3199
663,D2018_02_25_S00434_I0776,E4,6987,zona,0.7351,0.4746
664,D2018_02_25_S00434_I0776,E4,1088,embryo,0.9995,0.1940
665,D2018_02_25_S00434_I0776,E4,1088,zona,0.9925,0.3362
666,D2018_02_25_S00434_I0776,E4,1808,embryo,0.9999,0.1855
667,D2018_02_25_S00434_I0776,E4,1808,zona,0.9998,0.3473
668,D2018_02_25_S00434_I0776,E4,1608,embryo,0.9999,0.1744
669,D2018_02_25_S00434_I0776,E4,1608,zona,0.9989,0.3418
670,D2018_02_25_S00434_I0776,E4,1978,embryo,1.0000,0.1695
671,D2018_02_25_S00434_I0776,E4,1978,zona,0.9997,0.3308
672,D2018_02_25_S00434_I0776,E4,4305,embryo,1.0000,0.1884
673,D2018_02_25_S00434_I0776,E4,4305,zona,0.9988,0.3381
674,D2018_02_25_S00434_I0776,E4,2128,embryo,0.9997,0.1839
675,D2018_02_25_S00434_I0776,E4,2128,zona,0.9996,0.3427
676,D2018_02_25_S00434_I0776,E4,5105,embryo,1.0000,0.1902
677,D2018_02_25_S00434_I0776,E4,5105,zona,0.9998,0.3298
678,D2018_02_25_S00434_I0776,E4,1668,embryo,0.9999,0.1826
679,D2018_02_25_S00434_I0776,E4,1668,zona,0.9994,0.3360
680,D2018_02_25_S00434_I0776,E4,4675,embryo,1.0000,0.1924
681,D2018_02_25_S00434_I0776,E4,4675,zona,0.9997,0.3356
682,D2018_02_25_S00434_I0776,E4,4915,embryo,0.9998,0.1989
683,D2018_02_25_S00434_I0776,E4,4915,zona,0.9989,0.3338
684,D2018_02_25_S00434_I0776,E4,5910,zona,0.9995,0.3428
685,D2018_02_25_S00434_I0776,E4,5910,embryo,0.9881,0.2159
686,D2018_02_25_S00434_I0776,E4,3176,zona,0.9997,0.3176
687,D2018_02_25_S00434_I0776,E4,3176,embryo,0.9994,0.2141
688,D2018_02_25_S00434_I0776,E4,1958,embryo,0.9999,0.1784
689,D2018_02_25_S00434_I0776,E4,1958,zona,0.9998,0.3324
690,D2018_02_25_S00434_I0776,E4,3527,embryo,1.0000,0.1891
691,D2018_02_25_S00434_I0776,E4,3527,zona,0.9995,0.3352
692,D2018_02_25_S00434_I0776,E4,6120,embryo,1.0000,0.1914
693,D2018_02_25_S00434_I0776,E4,6120,zona,0.9998,0.3626
694,D2018_02_25_S00434_I0776,E4,2008,zona,0.9996,0.3365
695,D2018_02_25_S00434_I0776,E4,2008,embryo,0.9990,0.2008
696,D2018_02_25_S00434_I0776,E4,5735,zona,0.9997,0.3484
697,D2018_02_25_S00434_I0776,E4,5735,embryo,0.9996,0.2053
698,D2018_02_25_S00434_I0776,E4,3727,embryo,1.0000,0.2020
699,D2018_02_25_S00434_I0776,E4,3727,zona,0.9999,0.3357
700,D2018_02_25_S00434_I0776,E4,5055,embryo,0.9999,0.1929
701,D2018_02_25_S00434_I0776,E4,5055,zona,0.9997,0.3327
702,D2018_02_25_S00434_I0776,E4,1588,embryo,0.9999,0.1802
703,D2018_02_25_S00434_I0776,E4,1588,zona,0.9996,0.3342
704,D2018_02_25_S00434_I0776,E4,5890,embryo,0.9988,0.2161
705,D2018_02_25_S00434_I0776,E4,5890,zona,0.9974,0.3357
706,D2018_02_25_S00434_I0776,E4,3457,embryo,1.0000,0.1968
707,D2018_02_25_S00434_I0776,E4,3457,zona,0.9999,0.3292
708,D2018_02_25_S00434_I0776,E4,1398,embryo,1.0000,0.2027
709,D2018_02_25_S00434_I0776,E4,1398,zona,0.9997,0.3417
710,D2018_02_25_S00434_I0776,E4,1718,embryo,0.9999,0.1936
711,D2018_02_25_S00434_I0776,E4,1718,zona,0.9998,0.3373
712,D2018_02_25_S00434_I0776,E4,6401,embryo,1.0000,0.2335
713,D2018_02_25_S00434_I0776,E4,6401,zona,0.9998,0.3610
714,D2018_02_25_S00434_I0776,E4,4635,embryo,1.0000,0.1845
715,D2018_02_25_S00434_I0776,E4,4635,zona,0.9998,0.3513
716,D2018_02_25_S00434_I0776,E4,3336,embryo,1.0000,0.1929
717,D2018_02_25_S00434_I0776,E4,3336,zona,0.9995,0.3523
718,D2018_02_25_S00434_I0776,E4,6050,embryo,1.0000,0.2029
719,D2018_02_25_S00434_I0776,E4,6050,zona,0.9999,0.3583
720,D2018_02_25_S00434_I0776,E4,4605,embryo,1.0000,0.1816
721,D2018_02_25_S00434_I0776,E4,4605,zona,0.9997,0.3422
722,D2018_02_25_S00434_I0776,E4,6847,zona,0.6648,0.4547
723,D2018_02_25_S00434_I0776,E4,1338,embryo,1.0000,0.2008
724,D2018_02_25_S00434_I0776,E4,1338,zona,0.9998,0.3453
725,D2018_02_25_S00434_I0776,E4,5725,embryo,1.0000,0.1858
726,D2018_02_25_S00434_I0776,E4,5725,zona,0.9998,0.3438
727,D2018_02_25_S00434_I0776,E4,2018,zona,0.9998,0.3398
728,D2018_02_25_S00434_I0776,E4,2018,embryo,0.9998,0.2026
729,D2018_02_25_S00434_I0776,E4,3196,embryo,0.9999,0.2175
730,D2018_02_25_S00434_I0776,E4,3196,zona,0.9997,0.3484
731,D2018_02_25_S00434_I0776,E4,5455,zona,0.9996,0.3194
732,D2018_02_25_S00434_I0776,E4,5455,embryo,0.9991,0.2026
733,D2018_02_25_S00434_I0776,E4,1528,embryo,0.9999,0.1810
734,D2018_02_25_S00434_I0776,E4,1528,zona,0.9997,0.3483
735,D2018_02_25_S00434_I0776,E4,6691,zona,0.8758,0.4226
736,D2018_02_25_S00434_I0776,E4,6691,embryo,0.8421,0.2810
737,D2018_02_25_S00434_I0776,E4,2996,embryo,0.9992,0.1974
