,Batch,ID,Time,Class,Confidence,Size
1402,D2017_01_10_S0172_I776,E11,3151,zona,1.0000,0.2826
1403,D2017_01_10_S0172_I776,E11,5851,zona,1.0000,0.2844
1404,D2017_01_10_S0172_I776,E11,5851,embryo,0.7568,0.2325
1405,D2017_01_10_S0172_I776,E11,4650,zona,1.0000,0.2969
1406,D2017_01_10_S0172_I776,E11,5931,zona,1.0000,0.2671
1407,D2017_01_10_S0172_I776,E11,3651,zona,1.0000,0.3058
1408,D2017_01_10_S0172_I776,E11,2171,zona,0.9993,0.3869
1409,D2017_01_10_S0172_I776,E11,2171,embryo,0.9774,0.2145
1410,D2017_01_10_S0172_I776,E11,5791,zona,1.0000,0.2845
1411,D2017_01_10_S0172_I776,E11,5791,embryo,0.7564,0.2262
1412,D2017_01_10_S0172_I776,E11,1070,zona,0.9999,0.2967
1413,D2017_01_10_S0172_I776,E11,6978,zona,1.0000,0.2924
1414,D2017_01_10_S0172_I776,E11,4630,zona,1.0000,0.2851
1415,D2017_01_10_S0172_I776,E11,7359,zona,1.0000,0.2932
1416,D2017_01_10_S0172_I776,E11,4129,zona,1.0000,0.2748
1417,D2017_01_10_S0172_I776,E11,7899,zona,0.9997,0.2897
1418,D2017_01_10_S0172_I776,E11,6641,zona,0.9982,0.2582
1419,D2017_01_10_S0172_I776,E11,1480,zona,0.9998,0.3032
1420,D2017_01_10_S0172_I776,E11,5521,zona,0.9997,0.2754
1421,D2017_01_10_S0172_I776,E11,5521,embryo,0.7801,0.2258
1422,D2017_01_10_S0172_I776,E11,3968,zona,1.0000,0.2696
1423,D2017_01_10_S0172_I776,E11,3968,embryo,0.6043,0.2067
1424,D2017_01_10_S0172_I776,E11,6131,zona,0.9904,0.2705
1425,D2017_01_10_S0172_I776,E11,7068,zona,1.0000,0.3010
1426,D2017_01_10_S0172_I776,E11,8445,zona,0.9998,0.2800
1427,D2017_01_10_S0172_I776,E11,7398,zona,0.9999,0.2948
1428,D2017_01_10_S0172_I776,E11,2861,zona,1.0000,0.2930
1429,D2017_01_10_S0172_I776,E11,3191,zona,1.0000,0.2860
1430,D2017_01_10_S0172_I776,E11,4479,zona,1.0000,0.2865
1431,D2017_01_10_S0172_I776,E11,4960,zona,1.0000,0.2824
1432,D2017_01_10_S0172_I776,E11,8179,zona,0.9997,0.2846
1433,D2017_01_10_S0172_I776,E11,5751,zona,1.0000,0.2737
1434,D2017_01_10_S0172_I776,E11,5751,embryo,0.9602,0.2192
1435,D2017_01_10_S0172_I776,E11,7239,zona,1.0000,0.3033
1436,D2017_01_10_S0172_I776,E11,6862,zona,0.9992,0.2685
1437,D2017_01_10_S0172_I776,E11,6832,zona,0.9999,0.2794
1438,D2017_01_10_S0172_I776,E11,6891,zona,0.9999,0.3038
1439,D2017_01_10_S0172_I776,E11,6061,zona,0.9999,0.2715
1440,D2017_01_10_S0172_I776,E11,6361,zona,0.9998,0.2741
1441,D2017_01_10_S0172_I776,E11,6928,zona,1.0000,0.2899
1442,D2017_01_10_S0172_I776,E11,5150,zona,1.0000,0.2852
1443,D2017_01_10_S0172_I776,E11,5150,embryo,0.9255,0.2318
1444,D2017_01_10_S0172_I776,E11,2031,zona,0.9997,0.2985
1445,D2017_01_10_S0172_I776,E11,6001,zona,1.0000,0.2832
1446,D2017_01_10_S0172_I776,E11,6001,embryo,0.9793,0.2058
1447,D2017_01_10_S0172_I776,E11,3271,zona,1.0000,0.3022
1448,D2017_01_10_S0172_I776,E11,3271,embryo,0.6438,0.2474
1449,D2017_01_10_S0172_I776,E11,3401,zona,1.0000,0.3002
1450,D2017_01_10_S0172_I776,E11,2001,zona,0.9999,0.2899
1451,D2017_01_10_S0172_I776,E11,2841,zona,1.0000,0.2983
1452,D2017_01_10_S0172_I776,E11,2841,embryo,0.9242,0.2200
1453,D2017_01_10_S0172_I776,E11,4490,zona,1.0000,0.2808
1454,D2017_01_10_S0172_I776,E11,7289,zona,1.0000,0.2946
1455,D2017_01_10_S0172_I776,E11,3081,zona,1.0000,0.2880
1456,D2017_01_10_S0172_I776,E11,2761,zona,1.0000,0.2957
1457,D2017_01_10_S0172_I776,E11,2761,embryo,0.9947,0.2150
1458,D2017_01_10_S0172_I776,E11,2951,zona,0.9998,0.2690
1459,D2017_01_10_S0172_I776,E11,5861,zona,1.0000,0.2906
1460,D2017_01_10_S0172_I776,E11,5861,embryo,0.9082,0.2250
1461,D2017_01_10_S0172_I776,E11,5140,zona,1.0000,0.2934
1462,D2017_01_10_S0172_I776,E11,5140,embryo,0.6971,0.2358
1463,D2017_01_10_S0172_I776,E11,3898,zona,1.0000,0.2849
1464,D2017_01_10_S0172_I776,E11,6731,zona,0.9984,0.2653
1465,D2017_01_10_S0172_I776,E11,4079,zona,1.0000,0.2761
1466,D2017_01_10_S0172_I776,E11,2991,zona,1.0000,0.2952
1467,D2017_01_10_S0172_I776,E11,4039,zona,1.0000,0.2865
1468,D2017_01_10_S0172_I776,E11,6141,zona,0.9993,0.2812
1469,D2017_01_10_S0172_I776,E11,4019,zona,1.0000,0.2898
1470,D2017_01_10_S0172_I776,E11,1340,zona,0.9997,0.3049
1471,D2017_01_10_S0172_I776,E11,7048,zona,1.0000,0.3059
1472,D2017_01_10_S0172_I776,E11,7048,embryo,0.5269,0.2373
1473,D2017_01_10_S0172_I776,E11,6421,zona,0.9995,0.2617
1474,D2017_01_10_S0172_I776,E11,3041,zona,1.0000,0.2917
1475,D2017_01_10_S0172_I776,E11,2301,zona,0.9999,0.3841
1476,D2017_01_10_S0172_I776,E11,2301,embryo,0.9990,0.2217
1477,D2017_01_10_S0172_I776,E11,5601,zona,0.9999,0.2651
1478,D2017_01_10_S0172_I776,E11,3999,zona,1.0000,0.3020
1479,D2017_01_10_S0172_I776,E11,4930,zona,0.9999,0.2806
1480,D2017_01_10_S0172_I776,E11,7319,zona,0.9998,0.2917
1481,D2017_01_10_S0172_I776,E11,7699,zona,0.9995,0.2775
1482,D2017_01_10_S0172_I776,E11,5701,zona,1.0000,0.2796
1483,D2017_01_10_S0172_I776,E11,3885,zona,1.0000,0.2875
1484,D2017_01_10_S0172_I776,E11,6872,zona,0.9997,0.2852
1485,D2017_01_10_S0172_I776,E11,1110,zona,0.9996,0.2893
1486,D2017_01_10_S0172_I776,E11,6611,zona,0.9998,0.2753
1487,D2017_01_10_S0172_I776,E11,4950,zona,1.0000,0.2756
1488,D2017_01_10_S0172_I776,E11,6958,zona,1.0000,0.2971
1489,D2017_01_10_S0172_I776,E11,3948,zona,1.0000,0.2790
1490,D2017_01_10_S0172_I776,E11,3948,embryo,0.9539,0.2334
1491,D2017_01_10_S0172_I776,E11,7589,zona,0.9998,0.2808
1492,D2017_01_10_S0172_I776,E11,3562,zona,1.0000,0.2971
1493,D2017_01_10_S0172_I776,E11,1991,zona,0.9999,0.2886
1494,D2017_01_10_S0172_I776,E11,7008,zona,1.0000,0.2886
1495,D2017_01_10_S0172_I776,E11,3051,zona,1.0000,0.2922
1496,D2017_01_10_S0172_I776,E11,8069,zona,0.9986,0.2696
1497,D2017_01_10_S0172_I776,E11,6621,zona,0.9996,0.2706
1498,D2017_01_10_S0172_I776,E11,6621,embryo,0.5879,0.2410
1499,D2017_01_10_S0172_I776,E11,7629,zona,0.9999,0.2897
1500,D2017_01_10_S0172_I776,E11,1140,zona,0.9997,0.2929
1501,D2017_01_10_S0172_I776,E11,7649,zona,0.9990,0.2796
1502,D2017_01_10_S0172_I776,E11,4089,zona,1.0000,0.2720
1503,D2017_01_10_S0172_I776,E11,5311,zona,1.0000,0.2798
1504,D2017_01_10_S0172_I776,E11,5230,zona,1.0000,0.2900
1505,D2017_01_10_S0172_I776,E11,5230,embryo,0.5043,0.2387
1506,D2017_01_10_S0172_I776,E11,1760,zona,0.9994,0.2965
1507,D2017_01_10_S0172_I776,E11,1760,embryo,0.8223,0.1940
1508,D2017_01_10_S0172_I776,E11,2061,zona,0.9998,0.3612
1509,D2017_01_10_S0172_I776,E11,2061,embryo,0.9983,0.2145
1510,D2017_01_10_S0172_I776,E11,3181,zona,1.0000,0.2832
1511,D2017_01_10_S0172_I776,E11,8009,zona,0.9999,0.2789
1512,D2017_01_10_S0172_I776,E11,6041,zona,0.9999,0.2840
1513,D2017_01_10_S0172_I776,E11,6041,embryo,0.7293,0.2330
1514,D2017_01_10_S0172_I776,E11,3741,zona,1.0000,0.2806
1515,D2017_01_10_S0172_I776,E11,3301,zona,1.0000,0.2931
1516,D2017_01_10_S0172_I776,E11,7549,zona,0.9999,0.2853
1517,D2017_01_10_S0172_I776,E11,7579,zona,0.9999,0.2858
1518,D2017_01_10_S0172_I776,E11,8475,zona,1.0000,0.2836
1519,D2017_01_10_S0172_I776,E11,3111,zona,1.0000,0.2843
1520,D2017_01_10_S0172_I776,E11,3908,zona,1.0000,0.2930
1521,D2017_01_10_S0172_I776,E11,7569,zona,0.9999,0.2887
1522,D2017_01_10_S0172_I776,E11,2081,zona,0.9997,0.3912
1523,D2017_01_10_S0172_I776,E11,2081,embryo,0.9001,0.2263
1524,D2017_01_10_S0172_I776,E11,5100,zona,1.0000,0.2776
1525,D2017_01_10_S0172_I776,E11,2661,zona,0.9999,0.2651
1526,D2017_01_10_S0172_I776,E11,2661,embryo,0.6205,0.2480
1527,D2017_01_10_S0172_I776,E11,4740,zona,1.0000,0.2851
1528,D2017_01_10_S0172_I776,E11,3201,zona,1.0000,0.2888
1529,D2017_01_10_S0172_I776,E11,7018,zona,1.0000,0.3064
1530,D2017_01_10_S0172_I776,E11,2331,zona,1.0000,0.2928
1531,D2017_01_10_S0172_I776,E11,2331,embryo,0.8909,0.2079
1532,D2017_01_10_S0172_I776,E11,3571,zona,0.9998,0.3087
1533,D2017_01_10_S0172_I776,E11,5821,zona,1.0000,0.2740
1534,D2017_01_10_S0172_I776,E11,5821,embryo,0.9378,0.2121
1535,D2017_01_10_S0172_I776,E11,4029,zona,1.0000,0.2844
1536,D2017_01_10_S0172_I776,E11,2561,zona,0.9993,0.3308
1537,D2017_01_10_S0172_I776,E11,2831,zona,1.0000,0.2976
1538,D2017_01_10_S0172_I776,E11,7438,zona,0.9993,0.2934
1539,D2017_01_10_S0172_I776,E11,1380,zona,0.9983,0.2901
1540,D2017_01_10_S0172_I776,E11,1380,embryo,0.8944,0.1972
1541,D2017_01_10_S0172_I776,E11,4990,zona,0.9999,0.2956
1542,D2017_01_10_S0172_I776,E11,5040,zona,1.0000,0.2786
1543,D2017_01_10_S0172_I776,E11,7418,zona,1.0000,0.2918
1544,D2017_01_10_S0172_I776,E11,4359,zona,1.0000,0.2814
1545,D2017_01_10_S0172_I776,E11,5421,zona,1.0000,0.2721
1546,D2017_01_10_S0172_I776,E11,5260,zona,1.0000,0.2789
1547,D2017_01_10_S0172_I776,E11,6782,zona,0.9999,0.2790
1548,D2017_01_10_S0172_I776,E11,5731,zona,1.0000,0.2760
1549,D2017_01_10_S0172_I776,E11,5731,embryo,0.7385,0.2273
1550,D2017_01_10_S0172_I776,E11,2701,zona,1.0000,0.2982
1551,D2017_01_10_S0172_I776,E11,2921,zona,1.0000,0.2764
1552,D2017_01_10_S0172_I776,E11,2881,zona,1.0000,0.2904
1553,D2017_01_10_S0172_I776,E11,8269,zona,0.9998,0.2837
1554,D2017_01_10_S0172_I776,E11,1490,zona,0.9992,0.2975
1555,D2017_01_10_S0172_I776,E11,4429,zona,1.0000,0.2823
1556,D2017_01_10_S0172_I776,E11,3989,zona,1.0000,0.2997
1557,D2017_01_10_S0172_I776,E11,3852,zona,1.0000,0.2888
1558,D2017_01_10_S0172_I776,E11,3852,embryo,0.7151,0.2345
1559,D2017_01_10_S0172_I776,E11,7819,zona,0.9999,0.2847
1560,D2017_01_10_S0172_I776,E11,6101,zona,0.9999,0.2855
1561,D2017_01_10_S0172_I776,E11,6101,embryo,0.7492,0.2216
1562,D2017_01_10_S0172_I776,E11,4540,zona,1.0000,0.2742
1563,D2017_01_10_S0172_I776,E11,6811,zona,1.0000,0.2891
1564,D2017_01_10_S0172_I776,E11,4269,zona,1.0000,0.2904
1565,D2017_01_10_S0172_I776,E11,1060,zona,0.9999,0.2986
1566,D2017_01_10_S0172_I776,E11,6898,zona,1.0000,0.3013
1567,D2017_01_10_S0172_I776,E11,7799,zona,1.0000,0.2976
1568,D2017_01_10_S0172_I776,E11,1730,zona,0.9993,0.2972
1569,D2017_01_10_S0172_I776,E11,1730,embryo,0.6167,0.2114
1570,D2017_01_10_S0172_I776,E11,3091,zona,1.0000,0.3106
1571,D2017_01_10_S0172_I776,E11,5070,zona,1.0000,0.2798
1572,D2017_01_10_S0172_I776,E11,4670,zona,1.0000,0.2800
1573,D2017_01_10_S0172_I776,E11,5190,zona,1.0000,0.2800
1574,D2017_01_10_S0172_I776,E11,6561,zona,0.9995,0.2607
1575,D2017_01_10_S0172_I776,E11,8455,zona,0.9989,0.2818
1576,D2017_01_10_S0172_I776,E11,5901,zona,1.0000,0.2812
1577,D2017_01_10_S0172_I776,E11,5901,embryo,0.7720,0.2302
1578,D2017_01_10_S0172_I776,E11,3761,zona,1.0000,0.3051
1579,D2017_01_10_S0172_I776,E11,1030,zona,0.9999,0.2948
1580,D2017_01_10_S0172_I776,E11,6791,zona,0.9996,0.2677
1581,D2017_01_10_S0172_I776,E11,5461,zona,0.9993,0.2644
1582,D2017_01_10_S0172_I776,E11,3161,zona,1.0000,0.2765
1583,D2017_01_10_S0172_I776,E11,5721,zona,1.0000,0.2766
1584,D2017_01_10_S0172_I776,E11,5721,embryo,0.9384,0.2201
1585,D2017_01_10_S0172_I776,E11,4690,zona,1.0000,0.2838
1586,D2017_01_10_S0172_I776,E11,3251,zona,1.0000,0.2933
1587,D2017_01_10_S0172_I776,E11,5991,zona,1.0000,0.2840
1588,D2017_01_10_S0172_I776,E11,5991,embryo,0.6406,0.2365
1589,D2017_01_10_S0172_I776,E11,7489,zona,1.0000,0.2847
1590,D2017_01_10_S0172_I776,E11,7999,zona,0.9995,0.2928
1591,D2017_01_10_S0172_I776,E11,5290,zona,1.0000,0.2899
1592,D2017_01_10_S0172_I776,E11,5290,embryo,0.5619,0.2423
1593,D2017_01_10_S0172_I776,E11,1931,zona,0.9992,0.2864
1594,D2017_01_10_S0172_I776,E11,6221,zona,0.9998,0.2808
1595,D2017_01_10_S0172_I776,E11,7028,zona,1.0000,0.2902
1596,D2017_01_10_S0172_I776,E11,4840,zona,1.0000,0.2924
1597,D2017_01_10_S0172_I776,E11,2531,zona,0.9997,0.3287
1598,D2017_01_10_S0172_I776,E11,6121,zona,0.9997,0.2772
1599,D2017_01_10_S0172_I776,E11,3701,zona,1.0000,0.3072
1600,D2017_01_10_S0172_I776,E11,7919,zona,0.9999,0.2944
1601,D2017_01_10_S0172_I776,E11,5741,zona,1.0000,0.2783
1602,D2017_01_10_S0172_I776,E11,5741,embryo,0.5987,0.2405
1603,D2017_01_10_S0172_I776,E11,8099,zona,0.9997,0.2810
1604,D2017_01_10_S0172_I776,E11,4940,zona,1.0000,0.2829
1605,D2017_01_10_S0172_I776,E11,5971,zona,1.0000,0.2831
1606,D2017_01_10_S0172_I776,E11,5971,embryo,0.5672,0.2368
1607,D2017_01_10_S0172_I776,E11,1631,zona,0.9996,0.3103
1608,D2017_01_10_S0172_I776,E11,1631,embryo,0.5533,0.2024
1609,D2017_01_10_S0172_I776,E11,2611,zona,0.9998,0.3136
1610,D2017_01_10_S0172_I776,E11,2611,embryo,0.6555,0.2212
1611,D2017_01_10_S0172_I776,E11,8304,zona,0.9997,0.2785
1612,D2017_01_10_S0172_I776,E11,5300,zona,1.0000,0.2851
1613,D2017_01_10_S0172_I776,E11,5300,embryo,0.8971,0.2230
1614,D2017_01_10_S0172_I776,E11,1700,zona,0.9965,0.2921
1615,D2017_01_10_S0172_I776,E11,1700,embryo,0.7659,0.2079
1616,D2017_01_10_S0172_I776,E11,5891,zona,1.0000,0.2843
1617,D2017_01_10_S0172_I776,E11,6161,zona,0.9992,0.2835
1618,D2017_01_10_S0172_I776,E11,5170,zona,1.0000,0.2830
1619,D2017_01_10_S0172_I776,E11,6011,zona,1.0000,0.2834
1620,D2017_01_10_S0172_I776,E11,6011,embryo,0.7982,0.2234
1621,D2017_01_10_S0172_I776,E11,2361,zona,0.9999,0.3332
1622,D2017_01_10_S0172_I776,E11,2361,embryo,0.5564,0.2331
1623,D2017_01_10_S0172_I776,E11,2211,zona,1.0000,0.3145
1624,D2017_01_10_S0172_I776,E11,5671,zona,1.0000,0.2735
1625,D2017_01_10_S0172_I776,E11,2821,zona,1.0000,0.3035
1626,D2017_01_10_S0172_I776,E11,2821,embryo,0.7457,0.2303
1627,D2017_01_10_S0172_I776,E11,6751,zona,1.0000,0.2897
1628,D2017_01_10_S0172_I776,E11,5651,zona,0.9997,0.2607
1629,D2017_01_10_S0172_I776,E11,1691,zona,0.9952,0.2841
1630,D2017_01_10_S0172_I776,E11,6692,zona,0.9995,0.2783
1631,D2017_01_10_S0172_I776,E11,5611,zona,0.9976,0.2607
1632,D2017_01_10_S0172_I776,E11,1350,zona,0.9997,0.3009
1633,D2017_01_10_S0172_I776,E11,1941,zona,0.9996,0.2912
1634,D2017_01_10_S0172_I776,E11,4970,zona,1.0000,0.2873
1635,D2017_01_10_S0172_I776,E11,1470,zona,0.9998,0.3042
1636,D2017_01_10_S0172_I776,E11,5451,zona,0.9999,0.2734
1637,D2017_01_10_S0172_I776,E11,5451,embryo,0.5188,0.2400
1638,D2017_01_10_S0172_I776,E11,2551,zona,0.9999,0.3327
1639,D2017_01_10_S0172_I776,E11,7138,zona,1.0000,0.3149
1640,D2017_01_10_S0172_I776,E11,1780,zona,0.9999,0.2993
1641,D2017_01_10_S0172_I776,E11,1780,embryo,0.6511,0.1982
1642,D2017_01_10_S0172_I776,E11,2901,zona,1.0000,0.3016
1643,D2017_01_10_S0172_I776,E11,2901,embryo,0.9038,0.2243
1644,D2017_01_10_S0172_I776,E11,4920,zona,1.0000,0.2853
1645,D2017_01_10_S0172_I776,E11,2601,zona,0.9999,0.3179
1646,D2017_01_10_S0172_I776,E11,2601,embryo,0.8249,0.2028
1647,D2017_01_10_S0172_I776,E11,7058,zona,1.0000,0.2910
1648,D2017_01_10_S0172_I776,E11,4219,zona,1.0000,0.2736
1649,D2017_01_10_S0172_I776,E11,2641,zona,0.9999,0.3020
1650,D2017_01_10_S0172_I776,E11,4179,zona,1.0000,0.2974
1651,D2017_01_10_S0172_I776,E11,1830,zona,0.9977,0.3741
1652,D2017_01_10_S0172_I776,E11,1830,embryo,0.9024,0.1925
1653,D2017_01_10_S0172_I776,E11,1751,zona,0.9999,0.2985
1654,D2017_01_10_S0172_I776,E11,7118,zona,1.0000,0.2933
1655,D2017_01_10_S0172_I776,E11,4720,zona,0.9999,0.2828
1656,D2017_01_10_S0172_I776,E11,1530,zona,0.9989,0.2931
1657,D2017_01_10_S0172_I776,E11,4570,zona,1.0000,0.2819
1658,D2017_01_10_S0172_I776,E11,2541,zona,1.0000,0.3471
1659,D2017_01_10_S0172_I776,E11,6998,zona,1.0000,0.2982
1660,D2017_01_10_S0172_I776,E11,7859,zona,0.9991,0.2819
1661,D2017_01_10_S0172_I776,E11,4830,zona,1.0000,0.2819
1662,D2017_01_10_S0172_I776,E11,1260,zona,0.9997,0.2948
1663,D2017_01_10_S0172_I776,E11,1150,zona,1.0000,0.3014
1664,D2017_01_10_S0172_I776,E11,1430,zona,0.9999,0.3168
1665,D2017_01_10_S0172_I776,E11,2681,zona,1.0000,0.2897
1666,D2017_01_10_S0172_I776,E11,2681,embryo,0.7853,0.2368
1667,D2017_01_10_S0172_I776,E11,7208,zona,1.0000,0.2961
1668,D2017_01_10_S0172_I776,E11,3541,zona,1.0000,0.2976
1669,D2017_01_10_S0172_I776,E11,7889,zona,1.0000,0.2869
1670,D2017_01_10_S0172_I776,E11,3441,zona,1.0000,0.2927
1671,D2017_01_10_S0172_I776,E11,4600,zona,1.0000,0.2794
1672,D2017_01_10_S0172_I776,E11,4700,zona,1.0000,0.2800
1673,D2017_01_10_S0172_I776,E11,8485,zona,0.9999,0.2851
1674,D2017_01_10_S0172_I776,E11,3862,zona,1.0000,0.3019
1675,D2017_01_10_S0172_I776,E11,1410,zona,0.9999,0.3168
1676,D2017_01_10_S0172_I776,E11,1410,embryo,0.9634,0.1796
1677,D2017_01_10_S0172_I776,E11,4710,zona,1.0000,0.2857
1678,D2017_01_10_S0172_I776,E11,2261,zona,0.9999,0.4072
1679,D2017_01_10_S0172_I776,E11,6311,zona,0.9989,0.2683
1680,D2017_01_10_S0172_I776,E11,5541,zona,1.0000,0.2742
1681,D2017_01_10_S0172_I776,E11,2241,zona,0.9997,0.4032
1682,D2017_01_10_S0172_I776,E11,2241,embryo,0.7798,0.1887
1683,D2017_01_10_S0172_I776,E11,8355,zona,0.9993,0.2740
1684,D2017_01_10_S0172_I776,E11,8129,zona,0.9998,0.2871
1685,D2017_01_10_S0172_I776,E11,1600,zona,0.9992,0.2867
1686,D2017_01_10_S0172_I776,E11,1600,embryo,0.7513,0.2410
1687,D2017_01_10_S0172_I776,E11,7478,zona,0.9999,0.2879
1688,D2017_01_10_S0172_I776,E11,5761,zona,1.0000,0.2845
1689,D2017_01_10_S0172_I776,E11,5761,embryo,0.8920,0.2217
1690,D2017_01_10_S0172_I776,E11,5471,zona,1.0000,0.2787
1691,D2017_01_10_S0172_I776,E11,3071,zona,1.0000,0.2903
1692,D2017_01_10_S0172_I776,E11,5351,zona,1.0000,0.2872
1693,D2017_01_10_S0172_I776,E11,2401,zona,0.9993,0.3174
1694,D2017_01_10_S0172_I776,E11,3621,zona,1.0000,0.2889
1695,D2017_01_10_S0172_I776,E11,3511,zona,0.9999,0.2963
1696,D2017_01_10_S0172_I776,E11,7729,zona,0.9993,0.2745
1697,D2017_01_10_S0172_I776,E11,8199,zona,0.9997,0.2851
1698,D2017_01_10_S0172_I776,E11,6601,zona,0.9998,0.2748
1699,D2017_01_10_S0172_I776,E11,5370,zona,1.0000,0.2749
1700,D2017_01_10_S0172_I776,E11,3771,zona,1.0000,0.3017
1701,D2017_01_10_S0172_I776,E11,6091,zona,0.9999,0.2859
1702,D2017_01_10_S0172_I776,E11,6091,embryo,0.9510,0.2143
1703,D2017_01_10_S0172_I776,E11,6031,zona,1.0000,0.2798
1704,D2017_01_10_S0172_I776,E11,5691,zona,0.9999,0.2817
1705,D2017_01_10_S0172_I776,E11,2191,zona,0.9999,0.3380
1706,D2017_01_10_S0172_I776,E11,2191,embryo,0.7575,0.1879
1707,D2017_01_10_S0172_I776,E11,5911,zona,1.0000,0.2869
1708,D2017_01_10_S0172_I776,E11,3581,zona,0.9999,0.2911
1709,D2017_01_10_S0172_I776,E11,3662,zona,1.0000,0.3033
1710,D2017_01_10_S0172_I776,E11,5400,zona,1.0000,0.2859
1711,D2017_01_10_S0172_I776,E11,2221,zona,1.0000,0.3249
1712,D2017_01_10_S0172_I776,E11,2221,embryo,0.5427,0.2432
1713,D2017_01_10_S0172_I776,E11,8495,zona,0.9999,0.2800
1714,D2017_01_10_S0172_I776,E11,1250,zona,0.9978,0.2890
1715,D2017_01_10_S0172_I776,E11,7509,zona,1.0000,0.2913
1716,D2017_01_10_S0172_I776,E11,3821,zona,1.0000,0.2999
1717,D2017_01_10_S0172_I776,E11,6968,zona,1.0000,0.2989
1718,D2017_01_10_S0172_I776,E11,3431,zona,0.9999,0.2987
1719,D2017_01_10_S0172_I776,E11,4790,zona,0.9999,0.2883
1720,D2017_01_10_S0172_I776,E11,7278,zona,1.0000,0.2923
1721,D2017_01_10_S0172_I776,E11,1270,zona,0.9997,0.2979
1722,D2017_01_10_S0172_I776,E11,6271,zona,0.9994,0.2683
1723,D2017_01_10_S0172_I776,E11,8435,zona,0.9998,0.2785
1724,D2017_01_10_S0172_I776,E11,7709,zona,0.9999,0.2922
1725,D2017_01_10_S0172_I776,E11,7749,zona,0.9992,0.2796
1726,D2017_01_10_S0172_I776,E11,6171,zona,0.9982,0.2696
1727,D2017_01_10_S0172_I776,E11,1100,zona,0.9994,0.2937
1728,D2017_01_10_S0172_I776,E11,3361,zona,1.0000,0.2965
1729,D2017_01_10_S0172_I776,E11,5210,zona,1.0000,0.2901
1730,D2017_01_10_S0172_I776,E11,5210,embryo,0.9078,0.2263
1731,D2017_01_10_S0172_I776,E11,2771,zona,1.0000,0.3032
1732,D2017_01_10_S0172_I776,E11,2771,embryo,0.8977,0.2328
1733,D2017_01_10_S0172_I776,E11,7869,zona,0.9997,0.2764
1734,D2017_01_10_S0172_I776,E11,6681,zona,0.9994,0.2731
1735,D2017_01_10_S0172_I776,E11,3811,zona,1.0000,0.2879
1736,D2017_01_10_S0172_I776,E11,2891,zona,1.0000,0.2970
1737,D2017_01_10_S0172_I776,E11,5771,zona,1.0000,0.2884
1738,D2017_01_10_S0172_I776,E11,4289,zona,1.0000,0.2860
1739,D2017_01_10_S0172_I776,E11,6938,zona,1.0000,0.3007
1740,D2017_01_10_S0172_I776,E11,6661,zona,0.9998,0.2725
1741,D2017_01_10_S0172_I776,E11,2271,zona,0.9999,0.3878
1742,D2017_01_10_S0172_I776,E11,2271,embryo,0.9916,0.2310
1743,D2017_01_10_S0172_I776,E11,5531,zona,1.0000,0.2769
1744,D2017_01_10_S0172_I776,E11,5631,zona,1.0000,0.2847
1745,D2017_01_10_S0172_I776,E11,2481,zona,0.9999,0.3345
1746,D2017_01_10_S0172_I776,E11,2371,zona,1.0000,0.3042
1747,D2017_01_10_S0172_I776,E11,7689,zona,0.9996,0.2851
1748,D2017_01_10_S0172_I776,E11,2801,zona,1.0000,0.3013
1749,D2017_01_10_S0172_I776,E11,2801,embryo,0.8996,0.2285
1750,D2017_01_10_S0172_I776,E11,1510,zona,0.9989,0.2908
1751,D2017_01_10_S0172_I776,E11,7829,zona,0.9994,0.2785
1752,D2017_01_10_S0172_I776,E11,6081,zona,1.0000,0.2768
1753,D2017_01_10_S0172_I776,E11,6081,embryo,0.7457,0.2275
1754,D2017_01_10_S0172_I776,E11,6671,zona,0.9997,0.2691
1755,D2017_01_10_S0172_I776,E11,2381,zona,0.9990,0.3199
1756,D2017_01_10_S0172_I776,E11,2381,embryo,0.9130,0.2321
1757,D2017_01_10_S0172_I776,E11,4880,zona,1.0000,0.2769
1758,D2017_01_10_S0172_I776,E11,1520,zona,0.9997,0.2988
1759,D2017_01_10_S0172_I776,E11,2981,zona,1.0000,0.2906
1760,D2017_01_10_S0172_I776,E11,4910,zona,1.0000,0.2809
1761,D2017_01_10_S0172_I776,E11,2581,zona,0.9998,0.3118
1762,D2017_01_10_S0172_I776,E11,2581,embryo,0.5401,0.1988
1763,D2017_01_10_S0172_I776,E11,3371,zona,1.0000,0.3057
1764,D2017_01_10_S0172_I776,E11,8059,zona,0.9998,0.2861
1765,D2017_01_10_S0172_I776,E11,8049,zona,1.0000,0.2865
1766,D2017_01_10_S0172_I776,E11,6431,zona,0.9995,0.2757
1767,D2017_01_10_S0172_I776,E11,3211,zona,1.0000,0.3010
1768,D2017_01_10_S0172_I776,E11,3211,embryo,0.9904,0.2229
1769,D2017_01_10_S0172_I776,E11,5391,zona,1.0000,0.2782
1770,D2017_01_10_S0172_I776,E11,1610,zona,0.9995,0.2866
1771,D2017_01_10_S0172_I776,E11,1550,zona,0.9916,0.2661
1772,D2017_01_10_S0172_I776,E11,1550,embryo,0.9338,0.2326
1773,D2017_01_10_S0172_I776,E11,1310,zona,0.9999,0.3074
1774,D2017_01_10_S0172_I776,E11,1310,embryo,0.7959,0.2061
1775,D2017_01_10_S0172_I776,E11,5090,zona,1.0000,0.2874
1776,D2017_01_10_S0172_I776,E11,5090,embryo,0.8766,0.2274
